x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,13,205207,217956,15,2,1
5,44,199473,314579,5,1,1
8,49,299241,363586,6,2,1
9,48,139268.75,665391,26,9,7
9,49,96660,105185,5,1,1
10,35,64562,76203,19,2,1
10,49,50997.333333333336,156292,36,24,8
10,50,99508.33333333333,318140,21,30,6
10,51,108440,334068,17,7,3
10,52,102630,104334,6,1,1
11,50,128401,440218,19,12,5
11,51,84588,93379,5,3,2
12,50,83293,78214,5,5,2
13,27,6440,518,28,1,1
14,24,6275,452,22,1,1
14,52,5065,364,27,1,1
20,42,4593,780,62,4,1
22,1,50107,28647,16,3,1
23,1,39403,43100,13,3,1
23,2,35821.5,53172,20,6,2
24,2,50245,51454,9,5,1
24,5,56709,47981,11,1,1
25,3,46939,52011,8,1,1
25,64,48505,54771,9,2,1
25,65,53405.5,139267,34,7,4
25,66,34715,84186,18,2,2
25,68,64618,66839,13,26,3
26,3,8184,1133,9,2,1
26,4,41213,45569,10,1,1
26,7,61709,61851,24,1,1
26,64,102722,105975,20,1,1
26,65,33647,49655,14,2,2
26,66,52689,165327,84,11,6
26,67,1944,26237,11,1,1
27,4,35390,31224,10,6,1
27,64,52814,32032,19,1,1
27,65,84253,91351,11,4,2
28,59,5034,391,52,5,1
28,66,45933,86703,19,1,1
28,68,41118.5,79241,39,2,2
30,15,5672,39426,10,1,1
32,73,79950,88141,20,1,1
34,33,21930,13684,20,1,1
34,57,1619,502,30,1,1
35,34,103973,100977,21,1,1
37,54,572,219,215,3,1
37,86,29916,38304,4,1,1
41,8,11315,822,39,1,1
43,46,94304,601,18,3,1
43,47,30657,93347,18,1,1
43,50,6066,492,38,1,1
44,43,45157,52197,18,1,1
47,56,87387,92788,3,1,1
49,126,25827,35107,13,1,1
52,51,3590,363,33,1,1
53,14,42873,41422,9,1,1
54,5,5063,707,25,1,1
54,6,6544,782,35,5,1
58,44,47707,45975,27,1,1
59,46,10282,930,92,1,1
60,30,10800,7857,9,1,1
62,40,12451,21803,20,1,1
64,36,38134,40867,23,20,4
65,36,37389,44048,24,1,1
66,35,9282,906,32,1,1
67,38,4918,666,172,1,1
68,36,28581,21397,80,1,1
69,17,1811,456,139,1,1
70,42,105262,134120,28,1,1
71,9,50753,94039,19,1,1
71,11,36557,20458,19,1,1
71,12,44131.5,127955,82,6,4
71,25,20906,20130,23,5,2
71,30,3693,486,46,2,2
72,5,52198,48828,20,1,1
72,24,67432.5,149987,26,2,2
72,25,31310.666666666668,96285,60,9,4
72,26,41372,87328,40,2,2
73,14,41627,48025,17,1,1
73,25,21171,21453,33,14,2
73,26,68730,81008,17,5,2
73,35,44461,51514,24,2,1
73,50,49496,64487,20,4,1
74,8,60191,88257,18,1,1
76,23,64517,33049,20,5,1
76,24,6557,690,46,7,1
76,31,4954,905,33,1,1
76,35,5835,586,41,1,1
77,35,7985.5,34224,72,3,2
77,38,47915,48393,20,1,1
77,56,35754.333333333336,104244,60,4,4
77,57,13824,9469,21,4,2
78,34,7647,760,37,1,1
78,56,23228,84465,27,1,1
78,57,54124.5,239002,81,10,6
79,55,51148,54210,22,2,2
79,59,23314,34200,35,3,3
80,36,13483,660,39,1,1
80,48,135600.5,306135,57,10,3
80,55,47210.5,79267,54,3,3
80,58,223967,175191,18,6,4
80,59,21619,28055,21,1,1
80,60,52722,41529,18,10,8
81,22,16060,88132,21,1,1
81,23,17813,75638,24,2,1
81,32,4707,764,39,4,1
81,56,89303,93564,20,1,1
82,13,34633,39479,21,4,2
82,28,5225,804,49,1,1
82,33,5079,478,27,2,1
82,55,13230,19579,13,1,1
82,60,83549,247491,57,19,7
82,61,66221.75,173641,70,14,7
82,62,83407,95602,12,1,1
83,28,4638,699,44,11,1
83,41,80186,84633,30,9,2
83,64,77555,77862,19,7,2
84,41,77901,85622,16,25,2
84,61,15474,16221,77,2,1
86,44,47836,51429,77,2,2
86,58,89316.5,156801,38,33,6
86,67,169878,116224,2,1,1
87,17,8274,806,39,2,1
87,45,32860,13997,20,1,1
87,50,82902,92885,15,6,1
87,64,76723,85437,12,5,1
87,65,132735.8,618588,79,207,68
87,66,76179,358822,33,8,5
87,67,118687,311468,19,88,36
87,68,86758,238953,30,63,29
87,69,53457,110339,17,11,4
87,70,31029,92064,4,1,1
87,76,5082,908,24,1,1
88,7,2557,452,37,1,1
88,50,3584,758,65,1,1
88,65,139033,256850,13,99,32
88,66,165808,496667,15,158,52
88,67,136803.5,507501,31,100,34
88,68,137003,497367,36,155,54
88,69,121498,449829,28,47,25
