x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
12,14,12528,7024,3,1,1
13,14,99026,233771,7,5,3
13,15,35769,21539,3,1,1
14,15,115357,107853,17,34,1
28,55,5114,504,48,1,1
29,54,13015.5,23778,63,2,2
29,55,16748,20616,25,1,1
31,56,4581,380,23,2,1
41,36,21200,11916,77,1,1
60,52,50241,83736,4,1,1
64,37,37335,2312,48,1,1
71,48,6333,13849,24,3,1
72,27,100575,103397,6,2,1
72,77,97023,103832,7,1,1
74,113,59638,68480,5,2,2
77,44,31212,27020,56,1,1
77,80,128909,71721,6,1,1
78,79,68158,161314,10,3,3
78,80,38100,53189,4,3,2
79,79,217578,182152,8,2,2
80,34,103858,104060,4,1,1
81,35,176929.5,333563,10,3,3
81,41,396736,467327,3,1,1
81,42,216529,469449,6,1,1
82,35,35930,22190,2,2,2
83,28,42609,46587,3,2,1
83,74,44649,41538,4,1,1
84,27,208677,261511,4,22,3
84,28,8859,9511,3,3,3
86,31,167198,97157,2,3,1
86,32,78772,92424,4,1,1
87,50,288674,310846,4,2,1
89,33,219930,221970,7,1,1
89,36,109542,164611,5,18,3
89,37,149112,136562,2,1,1
91,32,51165,50298,3,3,3
91,33,121175,516699,7,33,16
91,34,8905,5129,2,1,1
91,40,174195,295073,6,12,5
91,41,207488,154839,2,9,1
92,33,158409,141510,3,16,8
92,34,61499,127852,4,2,2
92,35,71945,146492,5,3,3
92,37,164462,132840,3,1,1
92,40,102637,213152,10,8,4
92,42,179298,551001,9,11,6
93,36,188629.5,367354,10,23,12
93,40,8891,13242,2,1,1
93,41,127504,563011,17,28,6
93,42,156424,190225,38,4,4
94,35,60108,147106,29,17,8
94,36,136449.25,580251,8,92,31
94,37,135861.66666666666,435996,7,59,21
94,39,102268,102417,1,1,1
94,40,409382,285360,3,1,1
94,41,172808.25,700083,13,8,5
94,42,162406,192791,3,2,2
95,35,197325,267944,5,15,5
95,36,91391,356647,10,39,17
95,37,144009.25,542938,15,97,58
95,38,126173.66666666667,354413,7,25,11
95,39,186771.5,588154,13,67,27
95,40,148824,153668,7,32,12
95,41,145473.66666666666,453921,7,3,3
95,42,181271,187073,2,4,2
95,47,13695,28481,19,6,3
96,35,135254,297697,18,15,9
96,36,158407.5,656046,12,371,44
96,37,196304.25,759851,10,98,41
96,38,102019.6,548256,15,144,46
96,39,143861,509351,6,106,43
96,40,64539.75,263802,8,23,13
96,41,111084,293334,6,11,4
96,42,63253,74828,4,1,1
96,47,39085.5,38700,385,7,2
96,48,93274,29512,511,1,1
97,35,14073,18638,2,3,1
97,36,59130.5,284764,10,14,11
97,37,125155,272074,6,36,17
97,38,128359.4,641230,18,109,44
97,39,131722.25,601458,9,106,42
97,40,104431.25,466659,11,91,44
97,41,108329.66666666667,373712,12,21,14
97,42,98729,80003,2,4,3
97,45,61957,26236,50,1,1
97,50,9015,7196,3,1,1
97,54,16712,17260,2,1,1
98,35,19133,7866,6,1,1
98,36,17124,6910,3,15,1
98,37,102494.2,562514,10,102,35
98,38,56251,163745,4,10,8
98,39,131274,603746,8,60,39
98,40,133031.4,711708,14,182,61
98,41,112763,516927,8,63,28
98,42,217244,769619,7,45,7
98,43,85220,32694,920,1,1
98,44,36569,19081,50,1,1
98,47,19367,20196,14,2,1
98,55,23027,19913,6,1,1
99,30,97774,103864,3,1,1
99,37,109659.5,223620,4,19,12
99,38,52526,120931,4,3,3
99,39,90371.8,502245,14,103,62
99,40,76319.75,287473,13,37,22
99,41,91218.75,395397,11,70,28
99,42,88322,133641,5,13,6
99,43,283397,205310,9,8,2
99,55,107187,125988,4,5,1
100,36,35622,33238,11,2,2
100,37,63696.333333333336,193515,20,9,7
100,38,114553,472623,9,95,29
100,39,84658.66666666667,289900,6,61,36
100,40,106107.8,516350,21,103,49
100,41,120365.5,483951,7,93,53
100,42,127701.8,616164,59,73,38
101,35,25863,29594,4,1,1
101,36,72160.5,95961,6,4,2
101,37,47496.333333333336,161867,7,13,10
101,38,104177.33333333333,309891,5,58,33
101,39,85388.2,466323,11,168,48
101,40,54441.25,226445,7,72,37
101,41,105329.6,603205,14,91,45
101,42,117611.5,390193,13,44,16
101,43,45763.666666666664,112998,12,4,4
102,29,98885,85484,4,3,1
102,30,60824,65411,2,22,3
102,35,32010,47550,1,1,1
102,36,70428.33333333333,239861,7,21,4
102,37,71825,152049,4,5,4
102,38,61838.333333333336,211709,5,34,19
102,39,83916,173949,5,76,10
102,40,155715,493559,6,14,12
102,41,138948,437717,5,40,14
102,42,172320.75,747686,8,103,58
102,43,193277,259648,4,6,4
103,29,325877,225078,3,3,2
103,30,40340.5,67349,5,8,6
103,33,196930,183329,6,2,2
103,37,10402,8622,1,1,1
103,38,69817.8,390104,15,18,13
103,40,158554.2,796960,11,100,58
103,41,180472,791591,12,124,71
103,42,139157.25,575738,9,269,103
103,52,28709,31538,8,15,1
103,53,16687,21193,17,1,1
104,26,63826,120881,4,5,3
104,29,124106,147501,2,2,1
104,32,21398,40263,9,1,1
104,37,45473,62088,1,1,1
104,38,16931,20654,115,6,3
104,40,91380.33333333333,277051,8,91,32
104,41,121009.33333333333,393125,9,58,30
104,42,123914,735751,12,122,60
104,43,99502,223400,401,34,11
104,44,168809,181631,3,64,4
104,51,6831,6239,14,1,1
104,52,28198,33559,9,1,1
104,55,26244,26407,62,2,1
104,57,43141,59385,2,2,1
105,29,117801,146340,2,16,1
105,30,249071,314067,3,1,1
105,32,218865,515148,9,6,3
105,33,32778,89628,6,7,2
