x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,12,28415,38731,6,3,1
7,73,24301.5,63458,27,12,3
11,53,81929,179330,21,3,3
11,54,60036,62730,4,1,1
11,55,39177,78502,9,3,2
12,54,73471,333477,20,58,5
12,55,46924.666666666664,147035,19,133,4
12,56,90485,95332,8,3,2
13,54,48812,53077,12,1,1
13,55,23594.25,103409,23,7,5
13,56,18707.5,83114,30,5,2
13,57,113773.5,298625,9,17,3
14,50,97133,104492,8,1,1
14,51,64212.333333333336,259863,25,21,5
14,52,12935,20456,5,1,1
14,54,65529,70716,4,4,1
14,55,45008.5,127292,8,32,13
14,56,46317,124304,14,4,4
14,57,45035,138461,17,13,4
15,50,54827,85129,6,1,1
15,51,52112,220442,16,15,8
15,52,57469,61055,6,2,1
15,55,5432.5,6996,23,2,2
15,56,51327.5,124487,9,21,10
15,57,61982,75876,16,6,1
16,55,140029,248772,20,3,2
16,57,48552,57709,10,2,2
16,58,34379,37608,6,55,2
17,51,256569,177169,6,1,1
17,52,94006,94022,6,1,1
17,53,38472,47543,4,2,1
17,59,39680,31154,7,4,2
17,125,5105,442,15,1,1
20,110,2496,396,20,1,1
22,74,62655,56272,6,4,1
31,8,6506,749,19,1,1
31,10,6288,678,20,1,1
32,8,6870,641,26,1,1
38,6,3256,526,33,26,1
44,11,5948,459,18,1,1
44,12,5012,413,18,1,1
45,10,3648,511,30,4,1
45,12,6535,583,19,1,1
49,2,16125,9711,3,1,1
57,26,5284,751,27,1,1
57,92,8218,132,62,2,1
58,17,5364,1323,51,8,3
58,18,5650,753,19,1,1
58,27,41537,34275,61,1,1
59,12,4994.5,1340,35,2,2
60,11,6742,568,16,2,1
60,12,5359,668,26,1,1
60,17,3823,623,24,1,1
62,17,15409,20243,34,1,1
62,18,4790,532,24,1,1
62,20,33860,103461,15,12,6
62,21,77918,73308,7,1,1
62,24,6321,754,14,1,1
63,1,31832.5,46961,14,2,2
63,17,5076,660,45,4,1
63,19,111399,95893,2,2,2
63,20,48542,219192,24,34,8
63,21,59563,49767,3,2,2
64,16,10041,2536,5,1,1
64,18,32056,30535,7,1,1
64,19,50680.666666666664,122474,18,32,6
64,20,57101.333333333336,161286,15,18,7
64,21,59136,147957,7,4,3
65,20,64348.25,319858,21,13,7
65,22,65029,64233,2,3,2
66,18,22347.5,47271,26,9,3
66,19,49506,181512,29,12,5
66,20,69988.75,281143,23,14,4
67,5,6241,670,6,1,1
67,18,65750.5,128719,10,5,2
67,20,103692,103823,7,1,1
68,18,5847,701,24,3,2
68,19,135848.33333333334,416097,11,7,3
68,20,75433.66666666667,188958,12,5,3
68,22,104053,104022,7,2,1
69,19,73116.33333333333,228718,19,43,13
69,20,78775,98714,8,5,3
69,21,80290.5,166793,10,5,3
69,23,98680,102947,3,1,1
70,19,44147,99045,10,19,3
70,21,79783,54499,6,1,1
70,22,138162,258636,15,24,3
70,23,101911,208930,14,2,2
71,20,103499,103791,3,1,1
71,22,201278,207855,8,3,1
71,23,75054,92972,6,3,1
72,22,102703,98493,5,1,1
72,24,36307,15941,7,1,1
73,22,200779,207858,7,1,1
74,36,6199,837,25,3,1
75,5,4533,651,20,4,1
76,4,6111,445,32,1,1
76,16,5352,658,59,2,1
76,19,6466,818,23,1,1
79,24,30353,35920,27,1,1
81,125,46448,38798,3,1,1
82,15,32744,32108,4,2,2
82,82,24896,30512,2,2,1
84,87,37815,16765,3,1,1
89,27,6373,613,17,1,1
90,80,5824,644,26,1,1
92,18,6914,587,23,1,1
95,82,61889,88253,2,3,1
95,83,27917,35044,2,6,2
95,84,57265,13052,3,2,1
96,18,6238,1050,6,1,1
96,83,32582,18898,2,2,2
96,84,17282,55333,53,3,2
96,86,40937,41280,3,1,1
97,82,39621,77387,5,3,3
97,83,62823,63825,2,2,2
97,84,41877,37528,3,3,2
97,85,187124,481341,9,14,4
97,87,36479,34595,3,7,2
98,67,6500,651,16,1,1
98,81,67901,61410,2,2,1
98,82,197005,375161,5,5,2
98,85,74088,89441,3,4,1
98,87,43647,41661,3,2,1
99,67,3703,633,71,8,1
99,81,127093,495370,7,3,2
99,82,270068,301647,3,1,1
99,83,84916.5,209110,5,35,5
99,84,78977,93359,2,1,1
99,107,24406,20591,56,1,1
100,74,20808,15838,39,13,1
100,82,72499.5,193673,6,21,2
100,83,3948,447,17,1,1
107,13,3493,296,19,1,1
108,74,8964,7343,33,2,1
110,39,63572,46247,2,7,1
114,120,5220,456,19,1,1
115,41,2346,678,33,2,1
116,67,16512,28062,5,3,1
117,16,4005,530,15,9,4
117,68,3425,232,18,1,1
117,70,5237,791,14,1,1
118,15,5664,486,13,1,1
118,68,6802,565,18,1,1
119,69,46071,86041,5,1,1
120,72,1807,867,7,1,1
