x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,21,98081,19194,57
28,24,18573,4506,4
28,26,78794,31617,2
28,46,22384,27446,16
29,12,19470,7421,9
29,16,14002,6102,3
29,17,20529,6410,2
29,27,12330,13709,164
29,41,33687,6046,4
30,27,33828,32008,10
31,12,35743,48150,28
31,26,30660,18488,11
31,27,37385,17296,4
31,37,15567,9995,190
31,41,40743,12603,12
32,12,75697,24013,9
32,29,45498,17435,11
32,31,29498,15383,3
32,32,42305,15811,5
32,37,15625,9470,3
32,39,34981,10539,10
33,27,35465,20480,5
33,29,39112,13721,16
34,11,33934,13383,6
34,12,16084,7011,5
34,22,102439,15769,3
34,24,13048,754,37
34,39,17527,3011,15
34,46,140694,107917,15
35,12,28108,10550,16
35,17,26652,8232,4
35,29,43586,31747,5
35,44,16391,19782,14
35,61,49995,14689,4
35,63,23472,10415,8
36,2,37263,17536,7
36,4,46074,16912,14
36,9,21040,28699,2
36,11,25307,9793,14
36,21,17142,8534,29
36,22,4870,4514,9
36,63,29679,9033,18
36,64,120816,46884,15
37,2,35013,14708,3
37,12,13421,8961,11
37,14,13647,3038,60
38,4,19455,6313,95
38,6,34323,19141,15
38,7,26594,12119,3
38,9,24960,17805,54
38,11,38509,16363,8
38,14,28760,12067,9
38,19,31486,13453,9
38,59,21212,16936,22
38,63,51377,27908,16
39,2,24905,10491,23
39,4,6866,932,4
39,7,37594,20232,30
39,9,21059,31275,16
39,11,23332,11618,7
39,59,41866,8655,4
39,63,38142,15773,6
40,2,37853,15828,17
40,12,49281,22073,14
40,14,26730,17123,12
40,17,3794,1966,241
40,19,20742,13619,17
40,21,16211,5497,4
41,4,16276,7884,2
41,7,38274,12647,3
41,9,19554,7485,16
41,11,25317,17721,11
41,12,30983,13844,17
41,14,24524,10444,45
41,16,22492,15300,14
41,19,33560,13411,9
41,21,54687,23015,3
42,12,37558,12497,3
42,22,47330,16300,3
42,27,5031,1966,17
43,14,19465,6752,6
43,16,27612,14639,8
43,17,13308,5536,323
43,21,42181,15708,3
43,46,40545,17640,3
43,48,22935,6880,17
44,14,29483,10818,11
44,19,15760,14912,18
44,48,28750,10293,2
