x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,228446,11473,53
0,34,37523,2945,32
2,34,19627,1564,54
2,74,107825,11549,47
3,35,26054,2725,34
5,44,32943,16366,626
7,34,53272,2397,30
7,80,38090,4553,27
14,104,27706,1118,32
16,62,16270,3042,33
21,59,184456,13335,47
27,123,9047,1888,35
30,78,164076,17000,39
37,117,77993,7497,29
39,21,113820,13612,55
42,9,162819,5938,47
48,16,21505,3759,33
48,17,131628,23937,53
50,11,47505,9439,612
60,44,23898,1543,604
60,74,24739,4386,28
62,36,89136,10128,49
64,52,87154,13892,46
68,35,45901,5047,599
69,38,45144,3739,595
78,85,70036,5823,30
79,0,75847,5000,285
80,0,266072,12320,47
80,28,133695,14266,43
81,52,44807,9331,63
91,7,124569,13371,47
105,36,136532,12800,46
108,100,9207,4243,27
111,13,65686,3701,48
114,86,72641,6509,41
115,85,126543,10345,47
115,86,41352,8406,596
115,88,80673,10156,52
123,123,546184,32769,24
124,1,27159,4713,47
124,120,33919,18777,29
125,1,27340,4243,45
125,3,17030,2825,81
125,4,102678,6466,55
125,127,73602,17783,26
127,4,17995,3098,43
127,120,32555,9447,32
