x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,53059,15036,4
0,4,13369,8450,4
0,55,18328,9136,25
0,56,17709,8311,3
0,58,31719,15169,16
0,59,31990,9383,7
0,61,63517,14878,3
0,63,19038,5829,4
0,70,66792,18339,5
0,72,29049,8587,3
0,74,25982,8387,5
0,75,41351,18688,5
0,77,34132,13408,5
0,78,53894,14692,7
0,80,33381,11113,4
0,86,52581,19344,4
0,88,39963,10424,4
0,89,38434,10275,8
0,91,52551,12592,8
0,92,17128,8220,3
0,103,29527,12546,4
0,105,69131,16655,5
0,107,40340,19589,6
0,108,72724,11166,13
1,3,98092,17132,3
1,4,6633,3318,4
1,55,33245,11374,14
1,56,31675,11396,7
1,64,18972,7788,2
1,66,34365,9933,5
1,67,35130,11583,6
1,69,153545,21777,4
1,70,33799,7380,5
1,72,55938,15876,8
1,74,39901,17508,7
1,75,27353,10016,11
1,81,74743,12007,9
1,83,41276,15230,6
1,85,57723,21606,5
1,86,55211,20492,4
1,88,26848,7172,4
1,89,34802,12498,8
1,99,50227,6220,12
1,100,18930,8219,6
1,102,56725,22048,4
1,103,36298,11449,4
1,105,49993,26426,3
1,107,15401,5186,8
1,108,210118,29883,5
2,1,73982,21366,5
2,63,25969,8572,7
2,64,43283,12322,3
2,66,87566,15805,5
2,67,40378,11343,4
2,69,97260,20738,4
2,77,48207,15098,8
2,78,21086,7134,6
2,80,43394,12491,6
2,81,34578,20276,3
2,83,39090,10202,5
2,85,195677,47003,5
2,86,20901,11156,13
2,94,45357,19219,4
2,96,147964,31494,4
2,99,45306,19798,8
2,100,200796,40758,3
2,102,48286,11624,3
2,103,28666,9365,4
2,110,86780,19081,3
3,59,18959,6515,12
3,63,23673,9719,3
3,64,64751,12321,10
3,70,24021,9024,7
3,72,33623,8318,15
3,74,65285,10491,6
3,75,71342,28126,5
3,77,35335,10424,15
3,78,34238,10482,4
3,80,68748,13204,3
3,81,33702,17399,41
3,91,56154,24351,4
3,92,43034,11710,3
3,94,46979,18722,11
3,96,52843,12200,5
3,99,150843,21424,4
3,105,31202,21672,3
3,107,54290,31013,3
3,108,38093,10649,8
3,110,38086,13629,9
4,0,19634,11683,23
4,1,39403,10832,6
4,3,49649,9685,3
4,58,109801,26090,5
4,66,81250,16643,5
4,67,32466,9636,4
4,69,86947,10831,3
4,70,48651,42472,4
4,72,21469,6236,21
4,74,181188,15619,6
4,75,14933,11854,11
4,83,75237,35503,10
4,85,114768,41086,17
4,86,95273,34956,80
4,88,7169,5289,4
4,89,146409,34774,4
4,91,48546,25692,4
4,92,28640,10981,6
4,100,44375,12237,6
4,102,25393,6165,5
4,108,214235,25888,7
4,110,38760,16028,7
5,0,42535,10151,5
5,1,78391,14969,3
5,59,25587,9280,9
5,61,63265,17151,4
5,63,106369,14288,5
5,64,44318,11951,7
5,66,36311,14193,7
5,67,27200,15889,3
5,69,39941,8686,5
5,70,36085,13137,6
5,77,33974,9698,9
5,78,47411,14340,3
5,80,60172,17706,3
5,81,23788,7354,4
5,85,68045,44824,12
5,86,87812,37722,3
5,88,129855,57506,4
5,94,47881,7694,2
5,99,60104,19156,3
5,100,30636,10502,7
5,102,18062,11603,3
5,114,95484,6909,302
6,25,28983,9401,4
6,56,3363,3930,15
6,58,30041,9266,2
6,59,36307,10221,9
6,61,18413,6464,6
6,63,40536,16956,5
6,64,71268,12103,5
6,66,36419,9581,5
6,72,37332,8907,8
6,74,29700,12954,7
6,75,44022,23884,8
6,89,14097,9033,4
6,91,61123,15934,11
6,92,34433,10888,7
6,94,15860,5984,5
6,108,35000,10943,6
6,110,83043,29716,51
6,111,98448,4842,367
6,113,27968,29101,7
6,116,9839,3082,14
7,1,19848,8047,3
7,3,31950,9221,4
7,56,52823,11596,2
7,58,94916,21518,5
7,59,32048,11521,3
7,67,19889,5511,9
7,69,59809,15451,7
7,70,55982,11901,12
7,72,41825,10967,6
7,74,29633,8810,6
7,75,10613,5619,18
7,85,92597,10319,14
7,88,59134,22538,4
7,89,15381,13248,22
7,91,50095,11939,4
7,92,35057,7583,8
7,94,52049,38717,14
7,107,85667,12282,3
7,108,61141,26031,5
7,110,60670,19874,12
7,111,54009,17978,120
7,118,19086,4309,3
7,119,32513,13496,10
8,61,53399,12984,5
8,63,101148,19069,4
8,64,63760,28858,7
8,66,32224,7101,5
8,67,45285,12137,7
8,69,33187,9880,24
8,70,19950,7989,7
8,88,59067,39078,4
8,105,32587,8960,3
8,113,12141,13264,4
8,114,135031,44168,5
8,116,158520,47969,5
8,118,38192,9827,5
8,119,41636,9897,7
8,121,43220,9258,6
8,122,37435,13481,3
9,28,34827,6909,6
9,29,27269,9149,3
9,58,27320,10857,7
9,59,51469,11775,4
9,61,54138,12651,4
9,63,48096,15701,19
9,64,39229,15404,6
9,66,37131,9794,15
9,74,43024,10337,9
9,75,26948,8938,6
9,77,40084,9634,3
9,78,168729,21601,6
9,89,11754,11627,15
9,91,92323,14551,5
9,92,38913,9649,6
9,107,96236,14067,4
9,108,149150,25376,4
9,110,58172,19268,14
9,111,53269,18781,40
9,113,51593,16534,7
9,114,51512,14785,9
9,118,27075,7770,5
9,124,27480,6483,4
10,4,44834,10679,5
10,56,37070,6944,2
10,58,31256,8595,5
10,59,68367,16317,6
10,61,37733,7627,6
10,67,36270,9232,3
10,69,40101,12241,7
10,70,50177,15082,3
10,72,23671,7049,14
10,74,35597,7509,8
10,75,32986,9114,5
10,77,28918,8503,9
10,78,47321,7792,3
10,89,229808,353786,3
10,91,39581,11412,8
10,92,45416,10976,2
10,105,30311,8919,6
10,107,36723,12374,4
10,108,71779,16291,5
10,110,47819,13514,9
10,111,33802,9817,7
10,119,37373,10301,5
10,121,54995,11107,4
10,122,53620,11899,4
10,124,66283,18285,6
10,126,42365,14893,3
11,28,39491,8509,3
11,29,17507,8067,3
11,63,33060,14438,8
11,64,40991,11341,8
11,66,37353,10934,5
11,67,35912,9555,6
11,69,52241,10189,17
11,70,27839,7510,4
11,72,41089,11797,3
11,86,40928,17079,7
11,89,35713,6844,5
11,103,44008,9295,12
11,105,50137,12076,4
11,107,27901,9775,4
11,113,69365,17609,6
11,114,20143,9026,10
11,116,82789,19042,18
11,118,28291,30156,4
11,122,14850,8168,3
12,7,52307,15538,8
12,28,42800,10241,2
12,31,15424,8421,3
12,58,133611,41648,8
12,59,4627,2749,3
12,61,27947,7856,10
12,63,26044,10910,12
12,64,43952,11062,9
12,66,26073,9639,7
12,67,19209,4344,4
12,74,26001,8879,7
12,77,31590,9083,12
12,91,126248,16979,4
12,92,26703,8505,10
12,94,15112,2962,6
12,108,32774,9544,7
12,110,42439,10919,8
12,111,41842,10865,5
12,113,37408,14380,6
12,114,101926,21422,3
12,116,97168,16153,10
12,118,30034,12773,5
12,126,77977,14227,5
13,7,39709,12326,21
13,9,37360,9327,4
13,11,65435,36204,14
13,59,15797,6224,3
13,61,35893,19631,2
13,69,13713,7403,7
13,72,8073,9357,3
13,74,55175,11804,12
13,75,14155,5369,10
13,77,123117,22155,5
13,86,47966,13758,16
13,88,50931,6893,3
13,89,44120,18615,5
13,91,42971,19121,3
13,92,35333,10842,15
13,94,38877,10666,9
13,96,94481,18288,3
13,107,21550,11211,4
13,108,31419,12880,6
13,110,38707,9813,6
13,111,21918,10145,6
13,113,30699,8718,3
13,119,342385,47547,7
13,121,19324,8118,4
13,122,3800,28461,46
13,124,108560,20882,8
13,126,80382,31036,6
13,127,148199,162714,3
14,12,15206,8233,5
14,14,444,1728,4
14,31,21133,6964,3
14,53,34500,9047,22
14,63,43753,10985,2
14,64,32361,6054,6
14,66,51860,52713,2
14,67,11221,3707,17
14,69,39168,3575,3
14,70,41267,9064,7
14,72,44402,12582,9
