x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,31,22784,4833,24
1,77,95436,9442,42
1,117,30361,2393,12
2,12,2115,291,88
2,117,27272,2581,26
3,23,4190,461,20
4,11,17477,5048,10
4,70,146372,10637,48
7,19,4080,332,23
7,58,119554,13317,30
7,71,93296,93974,4
7,81,12813,6915,37
8,8,37037,10167,37
8,104,58391,11585,66
9,71,43453,44084,3
9,85,133904,12593,41
11,24,54075,11549,8
11,31,21486,4549,10
11,70,398037,349625,19
12,98,65900,9220,46
12,100,225351,16513,26
12,115,424479,20401,28
12,117,299304,18854,21
13,74,262958,45744,14
13,102,5078,1012,882
13,106,34568,4818,631
14,37,58421,113073,5
14,74,239146,54262,14
14,80,43401,5316,54
14,105,98778,6022,41
15,73,92760,11105,19
15,74,276767,244116,8
17,24,139575,42592,15
17,98,30168,9143,51
18,90,53003,8965,35
19,6,69402,67388,11
19,15,2088,659,711
19,31,13031,1041,18
19,43,151291,170390,8
20,7,354899,267028,5
20,14,22051,4835,17
20,43,74334,85321,5
20,62,307189,307662,3
21,33,11370,3965,32
21,45,311262,277336,3
21,85,2505,2889,682
23,50,19185,869,24
23,82,14587,4086,700
24,99,77497,8257,42
25,11,35135,12925,10
25,54,170187,152151,4
25,75,18280,3043,46
25,122,11384,1013,16
28,31,81692,10583,111
28,75,316597,315763,3
28,120,192430,16664,26
28,121,415501,22206,29
29,71,354939,195967,4
29,74,342001,260633,9
29,75,187487,164281,4
29,81,105142,113398,3
29,120,60515,16002,24
30,76,363827,10185,23
30,83,120911,55520,3
30,120,556378,22728,22
31,24,13995,791,25
31,50,111422,105550,4
31,64,218323,228666,4
31,74,331873,314853,3
31,88,19634,5049,664
31,119,425902,22219,20
32,8,29907,4526,14
32,13,74480,17009,47
32,18,93843,15064,9
32,75,102245,51402,3
32,102,9369,939,50
33,3,37122,5045,41
33,35,12020,868,29
33,74,221889,187253,2
34,52,52886,64147,5
35,37,105764,8729,10
36,97,74268,10706,41
37,64,74804,37280,3
37,97,37183,4226,41
38,13,88721,22107,8
38,34,14481,717,26
38,109,23997,1234,58
39,53,313943,314724,4
40,87,33263,10904,9
40,88,482,68,26
40,116,192747,12169,53
41,120,11305,4095,56
42,5,51024,4756,11
42,120,24966,7755,46
42,121,112189,8547,41
43,8,50742,9400,7
43,12,47524,10603,9
43,73,11813,975,17
44,6,81956,15220,11
44,7,56684,9329,9
44,13,35910,6542,10
44,17,72642,10410,18
44,36,12747,1165,32
44,47,323219,336143,3
45,25,49262,4960,38
45,60,102661,49663,5
46,18,90394,9989,32
46,71,2853,662,6
46,92,14725,1078,27
46,119,8078,2913,90
47,8,86648,10030,49
47,18,131586,13301,45
47,60,101748,64401,3
47,69,135130,9024,25
47,70,263011,10904,25
47,96,19635,4820,10
47,99,96875,8176,45
48,14,42941,10578,8
48,68,138886,84897,8
48,69,259242,77413,11
48,71,92623,96898,3
48,73,223313,85767,10
48,76,90657,119035,4
48,81,49280,11303,16
48,82,37362,11222,16
48,94,14601,972,25
49,12,301090,329806,6
49,68,102847,48528,16
49,69,210385,108477,9
49,70,306939,13750,37
49,71,178530,48236,12
49,74,31758,7576,5
49,75,32468,3630,3
49,110,42276,7143,12
49,117,20782,6269,45
50,12,550290,506526,7
50,31,402,208,20
50,70,201283,91123,13
50,71,223015,144874,7
50,73,177742,37151,19
50,74,220385,14578,17
50,92,76225,16493,8
51,11,500120,101285,12
51,12,212936,48151,76
51,13,224123,170800,10
51,14,240643,124584,10
51,69,153620,138148,6
51,70,57261,17979,8
51,73,94772,31778,13
51,92,48238,15153,11
51,105,55562,10847,8
52,6,60524,8815,9
52,7,95539,14641,7
52,13,227781,30821,15
52,14,199024,114415,21
52,69,208760,236922,4
52,71,90287,10572,16
52,73,392016,25043,21
53,6,42202,9251,13
53,12,88922,6468,21
53,13,157105,13802,36
53,70,86329,81509,2
53,71,264901,110862,13
53,75,17414,15447,18
53,100,51051,8288,8
53,104,101551,6331,40
53,119,33682,3155,44
54,68,157013,98142,5
54,69,259536,213062,5
54,70,166021,17105,22
54,73,104458,158871,3
54,115,470,314,268
55,13,2707,4976,19
55,14,51242,22470,33
55,31,59899,9485,18
55,60,61190,9061,44
55,69,135144,16583,19
55,70,232599,148039,12
55,71,124534,43914,3
55,73,93302,37367,3
55,120,153229,11344,21
55,121,9937,7623,46
56,20,72926,10314,48
56,24,108580,14975,11
56,50,59573,4499,52
56,56,42498,4660,638
56,71,236522,61492,28
56,73,425745,291447,2
56,74,156191,111961,15
56,75,93147,11165,24
56,87,72356,11152,41
56,88,58046,5308,34
56,120,208208,11375,18
56,121,305061,11459,29
56,122,279180,12678,20
57,70,275849,62543,14
57,71,245473,112711,82
57,75,93294,10336,27
57,77,354359,438655,2
57,120,132510,1600,21
57,122,213195,13953,20
57,123,73604,23912,20
58,25,109491,15106,8
58,53,80209,12670,40
58,74,74039,8351,15
58,122,298324,12841,23
59,46,114227,11788,28
59,71,10198,9950,3
59,82,309168,259373,4
59,117,110452,11307,44
59,120,15373,1572,35
59,123,67121,8989,18
60,23,37918,4082,11
60,116,20321,11965,57
60,122,89037,10260,16
60,126,219108,10826,24
61,5,46565,9554,11
61,6,51840,7216,12
61,42,33256,4293,23
61,58,40325,4682,11
61,68,11651,752,16
61,77,716791,487544,3
61,122,219216,9754,20
61,123,239027,10108,21
62,28,25572,5352,9
62,30,13462,922,12
62,58,49699,11103,36
62,69,15380,774,13
62,74,165308,157702,3
62,106,446193,230896,4
63,52,100816,14869,10
63,53,54659,9041,13
63,56,40653,4877,11
63,57,21640,4117,13
63,65,134936,102858,4
63,70,209177,162823,16
63,76,125039,97015,5
63,108,361630,21997,21
63,109,278175,11211,23
64,74,121383,105231,5
64,106,277435,10744,20
64,108,534837,37245,23
64,110,140992,63238,4
65,25,331598,330014,7
65,29,70843,10320,49
65,60,103136,6121,54
65,70,103997,45380,2
65,109,206774,158096,12
65,110,163393,157646,4
65,113,219166,192440,11
66,24,70460,8509,52
66,70,334866,313867,3
67,26,14000,983,9
67,71,307308,281668,11
67,75,64241,49807,4
67,76,408664,365295,4
67,88,76319,36751,15
68,9,85942,7486,37
68,11,21604,2527,27
68,12,406673,390784,5
68,110,38599,12511,27
68,114,38228,16786,9
69,57,14875,1648,20
69,58,98533,14789,14
69,77,98805,51995,7
69,99,14563,538,8
69,115,49775,16595,8
70,80,2540,141,60
70,105,68503,10378,47
71,57,4076,871,11
71,85,298131,75625,6
72,59,185164,10309,34
72,77,108733,65386,6
73,9,28756,5225,52
73,71,205699,211881,4
74,5,50800,22340,29
74,79,69634,7272,44
74,111,91643,14937,18
75,28,34905,6607,71
75,53,90500,104220,10
75,59,42647,9285,19
75,76,53161,28420,3
75,85,12348,492,422
76,71,319144,220981,2
76,74,109940,54204,5
76,98,7964,505,16
76,116,53213,7647,48
77,28,66048,2844,44
77,60,44191,11993,30
77,62,96913,14676,24
77,63,39649,5423,38
77,76,88910,9665,45
77,86,127898,8478,46
77,87,12835,282,94
77,96,56175,8291,55
77,100,13539,816,41
78,28,256618,10909,24
78,60,92752,20945,10
78,63,33753,4390,10
78,76,56941,6837,58
78,80,14234,766,42
79,28,213486,12234,25
79,29,414196,26468,21
79,102,129645,100401,7
80,22,130168,18550,20
80,26,192624,8532,25
80,56,49330,13746,8
80,79,47006,3636,40
80,113,14196,10704,11
81,18,21799,5015,16
81,19,181416,9389,24
81,22,362353,10538,19
81,28,101611,13155,23
81,67,103780,14401,9
81,68,98132,13663,9
81,97,92770,11194,44
81,99,243219,218121,6
81,100,254896,96126,17
81,103,113143,12032,24
82,22,263774,11370,27
82,26,102055,18174,30
82,28,182884,10569,19
82,31,273993,20527,21
82,79,288419,275964,7
82,102,26669,18853,7
82,121,88425,13804,41
83,19,136414,20757,21
83,25,200793,19371,21
83,26,196733,14092,35
83,30,160694,10799,20
83,52,31349,4701,19
83,68,69851,12463,10
83,73,108480,14869,35
83,102,99269,75224,5
84,22,142923,10250,22
84,26,25615,1606,90
84,31,26055,11346,27
84,33,37476,10123,17
84,103,431096,59352,4
84,104,316194,187865,12
85,12,168893,6772,31
85,15,163658,15776,24
85,28,1019,1023,35
85,73,15371,1048,10
85,99,31230,8703,51
85,102,518668,20401,22
85,103,175733,126877,5
86,18,372990,11194,17
86,47,58083,7034,53
86,103,257483,4571,20
86,104,210386,87586,13
86,127,1319,476,11
87,14,196378,6648,20
87,15,282671,10880,24
87,35,5210,726,21
87,67,13647,841,26
87,77,186486,70631,33
87,104,125900,106396,11
87,105,474846,439041,5
88,18,209005,11160,19
88,25,77501,16935,10
88,81,186478,11134,24
88,103,252718,10989,29
88,104,241152,120492,12
89,22,56138,8384,21
89,40,10931,2511,49
89,67,101969,192202,3
89,77,143702,15461,21
89,80,71420,14057,19
89,81,342026,242062,13
89,102,104149,117374,12
89,105,313044,150353,16
89,106,294973,211879,7
90,51,42841,36845,18
90,79,245252,201912,2
90,90,230644,11400,20
90,99,52470,8190,20
90,104,108831,9121,24
90,105,400994,37261,18
90,108,555745,381072,4
91,9,81248,7497,47
91,65,209305,10760,25
91,77,208181,152731,4
91,79,103168,18294,23
91,85,158758,26848,36
91,87,35471,22085,7
91,104,257577,11093,27
91,105,99171,8073,23
91,120,82651,6040,52
92,8,14834,4629,13
92,56,13953,270652,9
92,58,39628,5381,59
92,65,238186,152835,6
92,67,119188,218954,5
92,68,202435,288595,5
92,70,138985,11406,42
92,77,257582,33056,20
92,79,206582,145091,8
92,80,36507,33717,6
92,87,624378,454871,4
92,88,123605,67946,15
92,99,12066,1565,31
92,106,55918,52547,4
93,48,336941,190747,9
93,57,13344,1086,25
93,67,222323,228955,5
93,68,206012,151413,13
93,82,107547,8220,21
93,83,336419,294772,7
93,86,448787,37231,21
93,87,106640,9473,22
93,90,292106,100209,11
93,91,291447,15742,27
93,105,66545,53534,10
93,106,303838,22024,26
93,109,386663,583837,14
93,116,21017,11418,29
94,14,12781,7570,47
94,18,18121,5589,38
94,42,11493,11321,12
94,56,64950,90854,5
94,57,187368,188425,5
94,65,64177,49267,7
94,67,63793,78174,15
94,70,261477,9714,22
94,76,21625,2059,12
94,79,66669,14722,25
94,80,540965,301837,3
94,81,496932,410172,3
94,85,297220,149206,6
94,86,315978,290396,5
94,88,119275,57861,6
94,90,251795,14793,23
94,102,166655,14220,23
94,104,24288,1471,34
95,50,29112,5428,11
95,53,97950,10312,46
95,59,195522,172158,9
95,63,30214,3430,37
95,65,165363,64999,5
95,68,194524,144603,9
95,69,175920,138580,5
95,81,214133,253887,3
95,82,500127,20285,26
95,83,179770,69748,16
95,88,333243,197195,4
95,91,316469,10373,20
95,92,26658,4329,45
96,42,31140,5441,30
96,54,92131,6250,49
96,56,37119,11440,48
96,60,286150,136131,11
96,62,135904,147673,10
96,64,493942,432387,6
96,65,375864,228658,7
96,67,313961,143327,6
96,68,175454,88953,10
96,70,190317,11076,93
96,80,286608,219153,5
96,85,222506,111118,11
96,86,262430,168084,5
96,87,18445,10763,20
96,90,211462,179827,6
96,91,88104,11307,18
96,93,49418,3441,31
97,48,43400,15871,21
97,53,61567,8327,37
97,59,137392,163597,8
97,60,285856,114165,11
97,64,85768,97736,6
97,67,177883,145234,3
97,68,276196,184501,9
97,69,148115,13119,22
97,70,195317,51730,18
97,74,98192,8056,39
97,77,155824,19475,26
97,79,111729,10756,25
97,82,511805,346419,6
97,87,78405,8103,21
97,88,140122,42225,10
97,90,268479,149622,10
97,92,94212,14311,24
97,115,26112,1405,20
97,116,26376,1661,17
98,13,7565,350,19
98,17,206761,10991,33
98,59,280411,197624,9
98,60,230848,162947,10
98,62,199234,67478,12
98,65,356001,130888,11
98,67,276980,143627,11
98,69,256274,10732,23
98,70,174365,178931,5
98,71,239022,15171,22
98,79,200287,64737,12
98,80,74302,7060,23
98,81,298137,11262,85
98,82,191408,11034,19
98,85,396303,140861,14
98,86,233669,11253,18
98,88,316141,84510,20
98,90,178556,156633,7
98,91,322172,137292,8
98,121,65816,9102,40
98,123,5062,409,45
99,53,58344,8035,47
99,54,53365,1706,44
99,59,241709,185706,5
99,62,106561,11281,19
99,63,275068,199740,9
99,64,160766,32108,15
99,65,248632,145276,9
99,68,232932,204132,5
99,71,364472,63885,16
99,77,734211,36043,19
99,79,255170,40316,19
99,81,175635,18402,18
99,82,215216,134509,9
99,83,300783,139807,11
99,85,315712,126070,12
99,91,124850,9162,22
99,94,252672,10922,20
99,102,23997,18805,19
99,103,229436,115409,15
99,120,42013,10654,55
99,122,56698,9671,43
100,39,364836,13697,19
100,48,3610,4214,35
100,60,311148,173468,5
100,62,250899,107900,10
100,64,386334,138633,13
100,65,364565,10352,24
100,67,272078,303222,8
100,68,41143,11426,18
100,70,237699,155829,6
100,71,319285,172217,10
100,80,285404,30079,20
100,81,208379,15467,21
100,83,246629,130980,10
100,85,414827,240622,9
100,86,253576,81711,15
100,87,234528,115833,14
100,90,322573,178011,12
100,91,481145,25866,26
100,103,283794,21974,21
100,104,461788,21129,26
100,105,301480,20842,19
100,106,227228,19024,28
101,25,23981,2826,28
101,39,354861,12938,16
101,43,287030,23578,20
