x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,3,13108,26672,19
14,27,148792,51102,26
16,27,355539,64605,20
57,33,91730,29869,23
71,45,15154,16896,24
82,93,8635,54448,79
89,73,272089,48718,19
90,73,274367,30488,18
91,70,241786,37139,16
91,72,74113,34888,22
92,72,36617,17779,16
93,69,82282,33768,22
93,70,285279,35567,23
94,72,355143,99685,24
95,67,196430,3411,20
95,69,155978,22246,16
96,67,481955,20916,20
96,69,533066,35842,27
113,23,348390,101935,24
117,56,122181,27513,21
120,48,302287,101961,27
120,50,189881,34573,23
120,51,346301,153694,22
