x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,99,78155,11763,35
14,112,37948,11432,48
17,105,7489,708,30
19,103,3661,352,77
23,9,43114,12035,46
25,9,146695,14608,43
26,105,22510,2390,646
28,39,165499,14382,39
34,49,242630,23539,35
37,11,280469,19359,40
38,55,37999,7834,40
39,53,21587,4532,53
39,55,89750,19012,31
39,56,6206,4847,66
39,79,67267,10179,40
39,84,74743,7932,37
40,53,55344,15148,340
41,80,17936,616,29
42,63,2311,2950,73
43,61,13575,6800,60
43,92,149486,13534,34
44,56,28866,9962,41
44,63,68096,10126,52
45,65,78196,11369,54
49,64,50268,17054,17
49,65,33889,12583,21
50,99,4598,578,29
50,100,9652,604,28
51,64,41239,15270,34
51,65,53193,17026,20
52,63,25804,2979,95
52,65,2537,34,31
52,67,24263,14956,21
52,68,55105,24087,14
53,64,46448,17408,21
53,67,47697,18444,22
53,69,19679,11930,39
53,72,44318,10955,21
54,64,12905,14908,21
54,65,3491,71,25
54,68,30956,13188,34
54,69,10216,1662,38
54,71,10813,6868,41
54,73,48801,20764,19
55,68,41244,13173,21
55,71,47318,15467,18
57,71,26487,5562,45
57,103,57921,13724,30
58,71,15974,5719,68
60,79,23621,8225,46
60,108,69352,24798,16
61,104,101225,18615,19
62,93,40163,23181,33
65,107,47451,15710,16
67,107,66302,28430,19
67,108,19073,25215,17
68,107,120505,17155,35
69,108,48753,16008,17
70,105,13686,7497,66
70,116,160433,21141,40
70,117,73006,8920,42
71,120,48392,24560,21
71,123,10183,2107,45
72,104,76456,31858,25
72,107,154208,6552,36
72,113,138220,13292,31
72,115,27091,4318,35
72,117,31321,19949,47
72,119,82321,8938,44
72,124,56851,7087,44
73,101,35028,14175,31
73,103,55532,18113,23
73,104,45558,8072,50
73,108,61507,24791,15
73,119,24881,3653,45
74,103,34325,7559,23
74,109,25922,11694,50
74,111,17751,5984,35
74,120,189403,15612,28
75,104,85795,10287,47
75,120,7938,535,18
75,124,19494,4334,64
76,119,49592,24711,17
77,119,11951,5559,21
78,117,33331,16446,17
78,120,53647,18955,15
79,117,45192,12799,21
79,119,49521,12528,17
79,120,51921,17182,19
80,119,31213,10585,32
80,121,55647,10202,18
81,116,9076,6592,24
81,117,40187,15036,18
81,119,27693,14891,22
81,120,42780,16462,25
82,117,64279,16071,27
82,120,134113,16958,23
83,117,23786,10276,20
83,119,43288,14175,18
83,121,46371,16367,15
84,119,23075,10584,16
84,120,30727,9619,16
84,121,60485,19221,90
85,117,28171,15390,15
85,120,55763,18534,19
85,123,55426,18573,17
86,116,18641,6378,23
86,117,13301,3844,18
86,119,57751,18770,19
86,121,272239,21594,12
86,123,114566,13414,111
86,124,138059,18671,15
87,119,43893,10563,35
87,124,50984,15730,17
87,127,11306,845,31
88,120,57597,16713,48
88,126,62050,31394,19
89,120,88531,11441,69
89,124,48315,12973,19
89,126,47847,16563,19
89,127,54253,12236,18
90,121,32857,13473,42
90,124,161328,27051,14
90,127,147972,21975,36
91,126,64513,18212,17
91,127,45901,14461,16
93,127,67195,24276,15
