x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
36,55,21921,13384,24
36,56,16164,6172,25
37,51,15705,10178,29
37,53,2328,1934,22
37,55,4937,9162,26
37,56,5924,2783,21
38,50,5437,10216,21
38,51,30002,9787,27
38,53,33648,37173,34
39,55,27375,18102,26
39,58,36109,18154,16
40,51,13807,18760,20
40,53,17011,8830,28
40,55,24874,12148,17
40,58,33478,16329,29
41,50,1505,18085,26
41,53,18945,8038,112
42,55,17098,13519,69
43,55,24856,8814,19
43,56,14810,15369,146
44,48,21355,16418,53
45,56,24166,10946,25
45,58,26234,32250,21
46,58,34280,25478,20
46,60,12109,39961,246
47,46,32922,24442,44
48,60,4613,14751,48
48,61,13298,14867,43
49,60,26017,17657,31
