x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
16,112,15023,16348,4
18,112,8616,741,25
28,48,41138,2895,35
30,14,8041,759,26
30,45,214,226,31
30,50,4292,578,49
30,51,11854,13864,35
31,54,18397,3824,30
31,57,1690,355,30
32,50,44058,4405,24
32,55,4318,284,31
32,57,9154,1942,36
33,51,3614,369,31
33,54,21668,4657,35
33,64,40492,3243,38
34,51,3722,367,56
34,53,26172,2717,55
34,54,1025,347,24
34,55,5038,520,27
34,57,8615,708,23
35,55,4877,1073,26
36,51,20840,11476,42
36,57,46744,21774,4
36,84,28810,3687,78
37,53,19801,12102,15
37,55,3318,370,34
38,54,7478,1481,20
38,55,22114,26525,20
38,57,17540,4087,32
38,58,1736,372,47
38,74,8277,198,40
39,51,3070,318,28
39,53,25332,24842,27
39,55,34324,4291,45
40,53,7253,633,25
41,65,40271,3117,26
41,81,32299,3751,53
43,33,989,346,33
43,53,8487,328,25
43,67,16995,5527,8
43,71,28831,3292,34
44,38,13786,880,52
44,53,26384,3710,35
44,54,8235,259,109
45,54,9686,597,21
45,65,7994,373,28
46,51,9535,501,21
46,53,8365,285,27
