x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
20,91,161068,189218,21
23,91,34092,39415,2
24,91,80026,93558,4
24,92,66358,158691,19
25,90,22759,15077,2
25,91,273197,241789,18
25,92,44276,307201,19
26,90,124570,138161,18
26,91,53432,97000,20
27,91,35272,38008,1
27,91,40412,38984,1
53,80,129200,151974,6
54,79,98157,114636,10
54,80,90321,94063,3
55,77,95172,101589,7
55,78,313320,359933,19
55,78,65839,72028,10
55,79,52140,54234,2
55,80,77761,110072,19
55,81,41529,37502,19
56,79,61120,69724,2
56,80,428843,340634,17
56,80,146391,161716,22
56,81,89840,101029,28
57,77,109422,104026,8
57,77,78056,79200,20
57,78,15944,43532,28
57,79,82308,86906,48
57,80,99979,142348,18
57,81,207556,136685,20
57,81,30269,41481,13
58,77,286062,340142,21
58,79,306085,371262,18
58,80,150959,157444,13
58,80,14649,28355,20
59,76,129460,143358,13
59,76,143906,176062,19
59,78,38737,73369,16
59,80,90298,32772,23
60,76,299939,218931,10
60,77,77351,90456,7
60,77,104301,105486,11
60,78,149083,150955,24
60,80,220160,228569,19
61,76,113879,93991,20
61,77,117437,143491,15
61,78,255429,224518,16
61,78,109505,116643,19
61,80,396267,487597,4
61,80,113998,126997,11
62,76,32295,14512,3
62,77,134844,148309,11
62,77,251688,159920,13
62,78,89394,102883,29
62,79,124139,160309,19
63,76,28985,32956,11
63,76,72053,94864,3
63,77,71919,84547,18
63,78,307337,429944,25
63,80,223027,244569,17
64,76,76324,92037,8
64,77,87390,123111,18
64,77,145375,134328,10
65,75,224176,268496,18
65,76,242003,159850,18
65,77,22935,19660,3
66,77,89416,98388,21
67,80,67162,83237,18
92,74,51065,40510,9
108,54,38563,61510,2
108,64,48648,50855,3
109,62,140843,130707,15
109,64,144168,136294,3
110,51,47318,32368,18
110,54,90083,121464,6
110,63,100638,93620,2
110,63,92859,113195,2
111,51,214344,130007,16
111,53,84746,88430,7
111,54,193079,165606,2
111,54,110767,88256,18
111,62,59343,109952,2
111,62,151758,156435,4
111,63,148532,147481,4
112,50,229626,191052,18
112,51,163698,105646,17
112,51,180693,118295,15
112,52,297319,378949,22
113,50,34556,34052,2
113,50,253798,155433,15
113,51,76616,79526,2
114,50,83242,66598,19
114,51,162922,126732,8
114,52,415294,187275,17
115,51,401745,188572,18
116,48,58304,55816,11
116,63,114198,85196,3
117,47,171063,156815,19
117,47,12776,11326,3
117,48,46221,37223,11
117,48,212749,181470,21
117,49,46390,31829,3
118,47,256656,335671,20
118,47,145703,158498,9
118,48,107779,125932,19
118,63,36449,37367,3
119,45,154775,105035,18
119,46,142186,175757,16
119,46,114539,52885,18
120,41,26642,23182,17
120,44,236097,191971,17
120,45,82277,91097,8
120,46,2550,19784,5
120,46,156758,158818,18
121,43,95997,94629,9
121,46,5065,1315,40
121,46,88477,76987,2
122,41,86394,95524,3
122,42,41781,48187,5
122,43,339348,335416,19
122,43,124543,116402,6
123,41,77293,76838,11
123,42,252014,242054,18
123,43,125754,130558,14
123,44,195589,240639,19
123,46,19383,4525,28
124,42,30532,36882,19
124,43,39585,88352,13
124,43,183906,174373,15
124,44,64646,70757,7
124,44,148128,149598,10
124,45,10264,10243,1
124,46,46945,54261,9
124,46,53496,95089,2
124,47,74153,55234,2
125,43,45214,70644,18
125,43,166309,112490,17
125,44,94727,95753,13
125,44,155609,151365,16
125,45,122437,131596,17
126,42,71289,89774,21
126,43,81995,101680,21
126,43,37093,37533,29
126,44,72629,64755,16
126,45,132067,159101,14
126,46,115311,162348,26
127,43,133251,129134,13
127,43,177607,197010,15
127,44,163332,169202,13
127,44,36646,48790,17
127,45,169127,162550,8
127,46,214480,202204,13
127,46,48522,21960,14
