x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
27,42,177701,124323,33
37,24,82515,32818,26
40,24,27529,26757,116
44,27,42744,20932,39
46,14,46262,32895,34
48,29,31598,25349,32
49,11,52623,20547,88
51,9,41986,18637,32
51,11,76079,3781,28
53,30,79534,35092,14
55,30,28005,22549,30
56,30,73572,75425,14
57,3,43498,25938,28
57,30,75891,54095,13
60,27,46243,52852,35
61,27,45578,44880,35
66,8,125094,20126,31
67,8,17266,31295,26
68,8,8551,2606,139
68,17,40746,17144,286
71,9,174880,160250,14
72,9,157506,132671,13
73,8,257319,145158,14
74,23,45978,13209,16
77,18,28958,48446,51
110,100,49864,57194,17
112,97,72567,53826,31
117,91,371017,72449,33
126,73,103282,66051,33
