x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,30,152357,185613,8
2,57,196579,131360,7
4,44,15297,22869,9
5,43,5745,5561,14
5,79,3353,4865,16
7,33,18378,20149,4
7,82,10219,1375,606
9,36,242564,164138,4
9,38,51428,35916,6
10,49,175373,105512,4
10,105,47110,52042,3
11,36,58499,28467,10
11,38,173514,100916,5
11,49,97620,59908,8
11,51,111305,81546,4
11,52,32954,21122,5
11,124,20115,19062,3
12,38,16116,29868,6
12,109,15681,18767,7
13,39,93284,32807,29
13,41,131349,101208,6
13,51,69378,59642,4
13,52,69535,59149,5
13,54,100777,70454,3
14,38,165956,116858,6
14,47,312064,207422,3
14,52,17383,31721,6
14,125,32223,17772,9
14,127,33911,46106,5
15,39,154868,96614,6
15,41,193088,122941,4
15,43,40916,9839,3
15,44,98859,88179,5
16,38,308663,255738,3
16,39,235794,150938,3
16,41,161597,93226,6
16,43,229929,132590,15
16,44,155943,86695,5
16,46,182206,123498,5
16,47,305755,126603,7
17,46,145676,95074,8
17,47,158128,116135,3
17,55,5283,5594,12
17,111,12089,13124,17
18,39,161699,113388,3
18,41,191458,118697,4
18,43,143676,107271,10
18,44,150909,113791,5
18,58,71839,72927,8
18,108,269,1946,33
18,109,1169,2538,38
18,113,6186,8460,16
19,39,116237,73648,5
19,41,168551,100629,4
19,43,142056,146377,4
19,44,2735,1782,5
19,47,223048,124238,4
19,49,112600,137040,3
20,31,5557,5542,11
20,100,4371,4938,6
20,103,19344,14852,10
21,41,111843,76200,21
22,41,170011,11116,36
23,4,10101,2648,24
23,6,9786,17006,13
23,100,4333,3702,7
24,1,8977,5569,24
27,49,8690,7563,27
29,43,5799,2484,12
31,22,18655,15157,3
33,0,5584,4617,14
33,12,89877,72546,2
34,36,172802,124985,4
35,0,4661,3049,21
35,93,97816,135753,4
36,97,8831,2781,22
37,55,55187,57179,7
38,11,6890,4740,20
38,92,8872,20656,5
39,1,6248,1320,103
39,8,18609,31096,10
39,93,80941,66272,4
40,8,16284,7623,38
40,11,9580,2110,22
40,63,74677,75868,2
40,92,83554,68767,4
41,92,108531,94158,3
41,93,91306,81009,4
42,0,18685,4348,20
42,93,112077,97504,3
43,54,17804,5020,18
43,92,151616,142207,7
44,93,94978,74415,10
44,95,15798,127868,5
46,0,10080,4826,36
46,58,41853,26406,2
47,65,47732,45887,4
47,93,12688,5097,10
48,0,1087,101,37
48,3,16904,21159,19
48,4,18175,20977,20
50,19,14172,10800,4
51,16,4700,10695,3
51,17,12251,10616,4
51,20,9216,2846,4
51,22,22949,9523,3
51,92,200043,133967,4
53,20,15536,10877,3
56,33,321970,230723,3
57,27,15279,10785,5
57,70,18144,4677,4
58,30,24274,9869,2
58,82,3352,3108,67
59,35,41987,42496,2
60,35,260871,221204,33
60,89,21252,18063,15
60,92,46075,49718,9
61,17,6319,4899,4
61,25,5682,1090,80
61,31,28214,20435,4
63,36,54275,36157,4
64,0,4928,4517,17
64,98,3915,1955,73
65,27,9860,2873,3
65,30,14335,12327,4
65,35,55648,67966,3
68,3,2014,570,70
69,63,144,53,466
70,39,44546,24961,2
71,9,32438,17201,7
71,22,4489,2295,51
71,30,21845,21325,3
72,6,27419,14797,8
72,16,17788,4417,8
72,38,281940,244691,8
72,87,9295,10261,4
72,89,12147,12198,5
73,62,6227,2253,37
75,9,17906,22532,2
76,90,3909,1018,14
77,84,21488,21979,4
77,101,91977,93924,46
79,14,137948,124728,5
79,38,147411,106311,2
79,39,29949,42826,14
79,46,3917,40758,34
80,124,13362,25376,3
81,9,29168,27723,2
81,39,139984,124857,3
81,41,173797,129643,4
81,82,20234,31896,5
81,103,1996,1732,58
82,9,137838,91860,3
82,38,201155,130748,6
82,89,2143,2573,89
82,98,7285,4269,41
82,121,90274,92849,3
83,81,90212,85553,13
83,101,2036,2229,51
84,82,30696,32037,4
86,39,8670,5594,4
86,41,8557,3884,19
86,98,2843,2387,38
88,86,9624,24013,4
88,93,2059,2323,38
89,23,12351,3205,23
89,54,12722,1356,590
92,38,120852,97502,2
92,47,246,2474,63
92,90,3432,3405,62
93,58,736,1411,701
93,73,27431,37827,35
94,39,196850,127873,2
96,108,32078,35319,3
97,39,28163,8501,3
99,73,18268,20211,4
101,39,84150,50882,3
102,41,117668,87812,3
103,111,12048,1488,599
104,43,11162,7331,13
104,63,4042,2861,12
105,71,29817,14186,14
105,101,33818,39322,6
106,105,7740,26775,4
108,44,20912,9391,4
108,62,9588,4604,15
108,71,29769,14477,6
110,66,5209,4559,15
111,22,9354,7343,121
111,68,34170,25274,20
113,103,95937,63110,4
114,12,8791,4869,7
114,70,19093,12188,10
115,78,9025,2084,660
115,103,31699,23738,5
118,55,50069,18469,7
120,66,15473,9277,11
121,22,14217,16625,9
121,65,6070,6580,11
125,3,1550,2506,14
125,11,24742,22030,6
125,57,76898,43172,7
126,8,11536,12129,7
127,44,161516,247071,3
127,66,639,1261,114
