x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,31,17737,7194,4
12,61,5307,5179,8
15,62,5202,4947,11
16,6,32953,25460,15
16,8,25871,14200,13
17,31,4600,4658,8
20,24,4114,10530,28
20,79,14050,15219,28
27,46,5125,3887,15
28,61,2950,3501,17
28,64,7339,7351,9
30,33,5281,2752,22
31,54,5290,5277,6
32,62,3924,3835,11
33,41,3906,3403,33
33,46,82665,69300,4
34,44,24182,20863,11
34,46,36592,20399,12
34,47,6133,3485,32
36,56,2703,7180,10
37,56,4930,6982,15
38,26,4993,1,5
39,3,7440,7387,15
45,43,5295,2203,11
46,41,6587,9537,15
46,43,53898,33523,4
46,46,5255,11231,19
46,49,3625,5020,13
47,31,187379,116834,3
47,33,46881,60391,3
47,34,88168,88847,3
47,36,12074,12444,5
48,41,10983,8735,52
49,36,21368,15921,68
49,38,73503,79106,3
51,34,41214,43741,2
51,36,80864,95726,6
51,38,101763,106195,9
51,39,86892,95937,2
52,34,25586,29163,2
52,36,36968,45938,5
52,38,88743,79679,4
53,1,9199,10780,12
53,31,30614,23757,6
53,49,2534,4329,9
54,26,52294,58517,3
54,28,18648,8759,2
54,29,32492,25064,5
54,36,98865,67318,3
54,38,82288,85264,5
54,39,70800,78570,4
55,36,22872,17174,14
56,21,5056,5123,12
57,38,81234,112071,6
57,39,123691,151156,2
57,41,11400,11537,3
58,31,5369,5211,11
58,33,5308,4552,8
58,38,3694,5772,9
58,39,87031,91108,3
58,41,46314,46477,4
58,43,47826,40038,2
59,0,2231,876,641
59,8,34140,78666,8
59,46,6730,9262,16
59,51,8261,5846,14
60,14,22084,27265,10
60,21,5109,4966,9
60,26,5258,5196,11
60,39,5858,5096,19
61,38,57276,66017,10
61,87,7781,11424,9
62,47,5395,4996,17
62,59,3024,5385,17
62,62,3090,1647,21
62,64,6666,4558,18
62,66,6087,5825,10
63,62,144,5028,75
64,46,46008,8249,7
65,8,7121,10663,12
65,46,44186,27845,2
66,61,7827,5448,44
66,119,7020,9542,14
68,49,9429,9416,3
68,51,71246,64520,2
68,52,66400,71816,3
69,38,1721,2528,10
69,125,17611,18768,5
70,1,9381,10055,17
70,3,7848,11017,17
70,47,5931,5331,3
70,51,114835,122820,2
71,1,8104,9654,11
72,69,4802,6344,22
72,74,6832,5332,14
75,104,5804,2383,23
76,119,3282,1468,123
77,16,25937,9762,11
77,114,3512,4809,47
77,115,3766,1949,51
82,49,6735,9707,32
83,38,61400,81031,5
84,109,5717,3349,34
85,38,97279,98437,3
86,36,9108,10054,5
88,28,26785,14976,18
88,38,9058,10547,5
89,84,318,6095,21
91,92,5706,6512,42
95,33,9338,8114,4
96,92,7593,9260,16
97,79,6433,7851,39
97,81,7005,7609,99
99,51,47597,53932,2
103,114,2550,2759,419
105,10,9475,9358,13
106,115,9119,9616,12
108,47,3214,1115,58
108,49,3730,1724,63
108,51,4168,5068,70
108,52,5766,6365,20
112,24,6556,8072,16
112,127,40687,44639,4
113,97,30648,31179,3
114,97,27536,34902,75
114,100,98221,87548,4
115,59,5497,7671,11
115,99,15501,11314,10
115,100,4018,8813,5
116,97,50302,49077,6
117,1,1116,8344,13
117,41,8214,774,11
117,43,12202,7374,13
117,57,15067,6680,7
117,95,89825,93318,4
117,97,9314,911,12
118,57,6153,5079,39
118,99,117228,136311,3
120,94,85704,82416,19
120,97,47873,47782,4
121,95,28170,169,4
123,6,10823,11041,4
123,82,9074,7942,12
124,71,9358,6958,12
124,119,33992,43627,4
125,61,4702,2495,32
125,117,4952,5120,8
126,36,2535,864,23
126,38,51652,55822,5
127,24,9049,6390,5
127,52,8195,5717,15
127,115,4870,5226,15
127,117,22376,21037,3
