x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,53,34073,14433,5
0,54,338982,333735,40
0,56,147161,125386,17
0,58,12777,19183,20
0,59,5463,7633,7
2,56,13442,14458,19
10,124,6476,5025,25
11,21,3520,2058,14
16,119,39151,34963,5
22,114,9821,10959,11
23,125,11095,9627,19
24,58,15215,4258,13
34,22,4877,4273,23
34,56,7629,3709,54
40,24,25147,42304,20
40,25,11083,19000,33
41,24,20194,18466,38
41,25,41099,27522,38
45,72,16042,20023,52
53,48,8214,6070,25
79,90,10660,23232,33
79,95,9501,1829,16
81,90,19592,18331,20
82,80,14017,26104,364
85,67,22645,27143,18
86,100,13111,212,8
88,62,1216,824,137
89,46,2836,520,33
89,100,22688,30914,31
89,101,22117,24660,14
89,103,36354,39045,5
90,100,22071,28855,31
90,101,31370,30808,31
90,103,88194,65951,18
91,25,2651,1856,48
92,101,36017,29808,19
92,103,22161,19883,18
98,11,10386,4592,11
101,88,36412,18777,6
109,30,64472,51029,5
111,59,10968,2264,13
113,0,6669,948,12
119,35,95050,76333,11
