x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,110,43165,23390,15
17,14,33529,33111,20
31,74,75102,36702,18
62,68,79603,34472,23
66,71,66849,66639,22
69,69,227122,32554,25
72,14,90819,28735,25
79,47,72143,66000,13
80,42,107675,65229,23
84,50,47614,92941,47
85,120,94157,67029,17
86,53,457105,32369,21
87,51,238315,269128,34
87,54,686438,40771,21
88,56,251199,36641,13
90,56,231791,28662,17
90,60,391998,165279,25
91,56,373508,84517,21
91,57,323222,39845,18
91,59,164102,100848,20
92,57,564359,247411,23
92,59,404770,148353,21
92,60,132089,32518,15
92,102,28831,32503,20
93,54,950947,303986,29
93,56,256601,33650,17
93,105,318321,54651,20
94,56,251784,90822,19
94,57,316763,143811,21
94,102,93122,29664,30
94,105,523895,33302,16
94,111,277168,217241,17
94,113,327926,106088,24
94,125,112967,22790,25
95,57,422482,38099,43
95,59,379052,29953,13
95,104,119490,29815,18
95,107,245345,161044,21
96,56,569303,265313,18
96,60,87327,34545,26
96,101,223786,107118,25
96,104,201427,146347,22
96,105,381897,38480,18
97,56,107971,42092,20
97,57,235936,82367,23
97,60,397238,319236,22
97,62,932799,303345,21
97,63,69615,29655,15
97,102,339962,105917,18
97,105,9355,9396,21
100,105,33344,33309,18
104,51,346638,33990,17
108,81,19167,33396,53
113,87,224273,61067,17
114,86,685445,207508,18
114,89,111984,29039,19
121,74,865505,272631,29
121,101,62322,35403,20
123,74,115858,29054,18
123,77,123621,29452,31
124,72,120584,29381,18
124,75,429018,146794,21
125,75,745801,322839,23
125,77,503017,145509,19
125,86,55337,30749,30
126,72,878436,292322,15
127,69,913556,288103,21
127,75,146231,60389,22
127,78,71305,28569,23
127,80,894167,300545,21
127,84,113964,29133,22
127,122,40025,9597,21
127,123,68738,23664,19
