x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,26,201003,206603,4
0,109,92420,20558,9
1,10,36309,63129,22
1,39,30717,15101,25
1,52,208175,209227,22
1,69,56735,66111,22
1,76,104905,104534,22
2,69,203703,209548,19
2,79,104869,104636,21
3,44,32608,45717,22
3,55,1864,363,89
3,110,88006,77575,21
4,47,26274,4919,613
4,71,164428,244712,26
5,69,97653,79868,26
5,101,105151,99606,21
5,124,77240,16456,17
6,39,104984,103704,22
6,53,95464,97244,21
6,58,184194,8968,19
6,122,97764,69637,8
7,59,79753,9668,19
7,69,409798,273796,21
8,51,56853,61543,23
10,35,355179,10805,22
10,106,104801,104467,20
10,127,23538,4918,9
11,34,22408,21120,24
11,35,19618,583,12
11,105,33279,104699,21
13,26,22039,766,54
13,69,105195,99624,20
13,70,60573,72571,24
13,91,300912,339470,22
14,29,65479,15586,8
14,73,146240,140374,23
14,95,67054,80251,21
14,109,91705,98029,24
14,112,312635,255700,21
15,91,8583,708,32
15,106,96274,94426,22
16,41,7186,1713,12
16,63,105114,104404,23
17,63,248416,10378,21
18,21,51392,15416,8
18,29,70589,2831,11
18,71,74387,66012,22
19,98,3398,594,56
20,74,5315,182,165
20,115,113244,10655,18
21,3,34077,10215,8
21,52,92895,1779,26
21,64,322595,20635,20
21,69,4023,457,16
21,116,330104,10880,18
22,69,40967,4842,38
22,73,47311,6867,44
22,110,23789,2845,28
23,3,67216,9473,17
23,106,92919,94004,21
24,16,13842,1189,16
24,67,336395,9625,29
24,75,15469,3608,15
24,110,413565,321540,18
24,122,296600,163049,19
25,5,9925,2847,10
25,104,2282,730,40
25,106,94747,104483,23
25,113,104927,104601,23
25,127,33098,6954,9
26,67,631496,34221,23
26,69,39772,3257,24
26,79,89514,11239,39
26,103,183301,5491,33
26,112,272901,261241,24
26,127,25912,4925,7
27,44,11315,1810,13
27,104,185090,171989,22
27,106,103625,104439,21
29,113,521350,38013,16
30,7,17507,5124,19
30,99,104183,56720,5
30,100,199612,99441,3
30,117,156309,11290,19
31,0,3309,510,67
31,123,51527,15353,19
32,125,115496,11337,15
33,22,11703,2993,13
33,116,251730,11202,16
33,117,87115,11046,17
34,63,6703,1769,49
34,99,83730,91090,12
34,100,120823,120804,2
34,109,24086,5115,11
34,110,15426,4908,10
34,113,436119,20791,14
34,116,373687,11058,15
35,3,31833,9276,15
35,103,94148,112829,12
35,112,21158,873,22
35,115,113972,10950,14
36,121,190932,20763,21
37,83,37964,4266,39
37,119,113847,18459,15
37,121,72550,7003,18
38,52,158990,8867,69
38,58,343136,20526,20
38,85,45723,5924,41
38,115,17119,2458,23
39,104,171314,183288,3
40,16,3051,423,58
40,56,355932,10645,15
40,100,91883,39349,17
40,101,22752,13636,9
40,110,24247,14374,3
40,117,275823,295767,5
41,24,28311,3176,28
41,26,13200,2548,12
41,77,100388,70297,21
41,104,106535,99920,22
41,112,53272,58090,7
41,117,207144,21100,16
41,121,202768,206447,2
42,93,105503,104903,24
42,105,47914,14948,9
42,113,92135,22174,16
43,29,24587,4674,17
43,82,10886,2116,17
43,95,32063,10256,8
43,112,114757,74013,9
43,125,306058,16616,15
44,125,226643,9875,19
44,127,246923,11270,23
45,24,32007,15669,70
45,40,101922,8439,26
45,99,25801,4901,8
45,112,62301,66640,7
45,117,212409,227467,4
46,35,384,1070,103
46,38,114572,10816,10
46,109,73532,35658,6
46,119,245574,166988,3
46,122,210613,90327,11
47,47,188713,28636,12
47,99,75811,19482,16
47,105,28701,39767,2
47,117,173677,19396,17
47,122,102038,10800,21
48,29,93279,9126,3
48,106,288813,305961,3
48,121,81807,52672,3
48,122,488560,96599,11
49,7,42300,8288,15
49,29,45229,6302,32
49,52,50319,84484,5
49,53,69487,44087,6
49,111,306169,287519,2
49,113,48858,31908,21
49,117,202419,18655,16
49,121,36791,6195,23
49,123,112410,8442,15
49,124,181687,141840,7
50,47,43796,10307,16
50,49,38519,814,24
50,52,337353,10418,16
50,58,27792,10667,21
50,59,64747,10069,19
50,65,624058,48710,54
50,99,115866,11365,16
50,101,300734,10974,21
50,112,291426,73797,15
50,116,270657,266968,5
50,119,346980,11202,15
50,125,193779,150219,3
51,29,292208,23621,4
51,53,68798,62969,5
51,109,347232,11622,17
51,112,160808,19525,16
51,117,124995,84598,3
51,118,268823,98644,11
51,119,170818,15161,15
51,122,630629,37612,14
51,124,291720,11077,16
51,125,265933,30350,16
52,57,139750,185529,5
52,106,115332,11046,22
52,111,466865,25697,18
52,117,332289,95626,11
52,118,184186,11094,15
52,121,458854,29779,14
52,122,88505,5015,15
52,123,368307,11224,16
52,124,499786,21039,14
53,52,53985,21522,13
53,55,236788,53917,12
53,56,301460,16800,17
53,109,424162,230940,10
53,112,53685,40911,2
53,119,26169,15544,14
53,121,112023,11055,21
53,123,366411,10841,20
53,124,283151,15815,13
53,125,193036,7943,17
54,55,508974,22054,18
54,56,175405,5217,19
54,57,105920,69870,14
54,98,80633,11082,36
54,99,131455,11376,17
54,110,124281,7615,17
54,113,192655,264886,2
54,119,45462,14123,12
54,125,437086,28778,20
55,51,220151,9745,35
55,55,162102,168586,9
55,57,148994,15051,20
55,63,206170,15609,17
55,85,18304,5662,18
55,109,204195,195239,6
55,115,45529,11957,4
55,116,10962,13227,27
55,121,158186,29550,10
55,122,142262,21467,14
55,125,95156,4236,5
56,49,1827,303,487
56,53,254074,13214,17
56,56,86324,10766,15
56,57,436996,16446,19
56,61,296470,11092,17
56,115,89071,65684,2
56,117,259829,69990,9
56,118,68587,22915,5
56,121,134936,15970,16
56,122,215561,22497,16
56,123,200745,113566,10
56,124,101290,45320,17
56,127,127564,140391,3
57,52,93973,11889,17
57,55,428376,574885,4
57,56,374821,11012,20
57,82,6106,2069,73
57,87,38433,15004,9
57,113,4126,957,111
57,116,109223,38910,10
57,117,68085,39803,11
57,119,129695,8094,16
57,121,221981,158313,8
57,123,154602,59590,9
57,124,341744,22871,15
58,56,199890,91647,15
58,59,82833,10940,20
58,61,641161,38222,22
58,62,348738,11100,29
58,82,15525,4801,71
58,109,561861,604905,2
58,113,274895,177157,11
58,116,247514,257592,21
58,118,229929,14471,18
58,119,241448,129625,13
58,123,313045,23595,17
58,125,251274,12763,11
58,127,449136,481411,2
59,30,296145,11307,18
59,36,374963,8673,32
59,55,344906,335307,4
59,57,151440,40041,14
59,58,47104,8389,21
59,64,28517,28232,5
59,101,47233,18832,22
59,115,281339,80123,10
59,116,246320,241610,11
