x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,7,87794,85112,21
0,19,57752,4861,50
0,20,378400,389875,27
1,3,337820,26343,21
1,9,475968,344332,23
1,37,96866,104502,17
1,45,102029,99494,22
2,2,219324,48024,26
2,5,94240,54150,25
2,6,70915,10186,15
2,8,518779,19817,20
2,9,103628,100587,20
2,44,105094,104445,22
2,109,64416,11330,45
3,3,225010,134192,20
3,7,366979,11370,18
3,8,318017,124595,20
4,6,171830,10753,18
4,7,559792,22366,18
5,3,112531,11144,16
5,8,237443,16683,15
5,37,104901,104578,23
5,50,105591,99553,21
5,97,19123,4457,33
6,8,288229,22180,20
6,9,24646,9220,15
6,12,105220,104578,21
6,23,76813,103601,21
6,52,95344,104558,23
6,85,35673,7138,35
7,5,215175,25836,18
7,7,58913,42611,20
7,12,104784,104530,21
7,21,158100,139546,20
7,51,100265,104560,25
7,61,29349,3547,640
8,6,87973,10954,18
9,8,22899,11318,20
9,37,96074,88083,21
9,66,115997,11312,12
9,67,31677,4615,17
10,39,48148,817,11
10,68,267663,10918,22
11,21,179914,210075,20
11,24,212355,199390,22
11,37,105433,99596,22
11,47,105559,99503,15
11,64,374403,11168,19
12,50,107542,111154,18
13,30,298247,304102,22
13,66,370811,10778,16
13,99,58177,16114,45
14,11,105039,104600,20
14,14,57728,27096,20
14,21,93197,93738,21
14,29,104708,99602,22
14,31,35920,2450,675
14,66,365175,10471,16
14,68,151084,11291,17
15,32,111163,2667,11
15,38,526098,532382,21
15,57,76060,29625,21
15,68,68845,11023,15
17,19,95072,109534,22
17,30,381930,386905,22
17,38,211798,199320,22
18,31,105929,99578,21
18,41,105207,100257,23
18,42,156673,150289,22
18,45,210395,200489,22
18,66,105299,97725,22
19,13,500342,22125,17
19,24,367670,10995,19
19,37,105277,99558,22
19,50,101776,99600,21
19,55,1796,3656,794
20,9,22717,8906,18
20,11,502128,20916,25
20,13,372739,11131,16
20,14,373903,11173,16
20,17,271593,11341,17
20,67,103190,78114,22
21,12,239357,22217,18
21,13,382778,22318,16
21,20,36576,10758,9
21,21,66925,22555,23
21,62,395462,355172,22
21,63,24159,3541,693
22,24,542339,22489,20
22,29,18941,7539,23
22,38,212279,199382,22
22,60,421217,375135,22
22,68,161917,41378,20
23,42,78915,99501,20
23,68,96137,10240,21
23,70,5764,530,37
24,56,114386,143852,22
24,57,453377,342040,22
24,63,228529,10415,17
24,70,5638,484,39
25,36,23642,3588,815
25,42,72980,73546,23
25,58,154278,145133,23
25,60,274375,256698,22
25,63,1102,2607,26
25,69,316282,11097,20
26,73,343986,27743,18
27,70,303794,10814,21
28,67,24692,11018,33
28,69,34392,4777,17
28,70,216503,10588,22
28,100,20956,3797,623
29,47,105473,99602,22
29,69,101530,97782,22
29,73,56371,9660,22
29,116,5612,3852,769
30,19,18485,4302,25
30,35,106004,99603,21
30,36,104219,99419,22
30,49,206159,206712,3
30,69,357345,10992,17
30,114,21484,15082,29
31,35,106290,99621,22
31,70,32,9845,18
32,33,104662,99601,22
32,47,375324,384022,2
32,70,219510,34657,20
32,73,6749,8318,39
33,19,47416,15297,12
33,29,33000,10169,10
33,72,9952,11272,40
33,117,16154,3669,691
34,21,25382,4788,10
34,45,139235,221437,2
35,38,206278,162326,3
35,45,184906,205592,3
36,26,32368,10179,7
36,48,111405,223278,3
36,99,52453,5633,29
37,15,50228,15365,13
37,45,67153,108542,5
37,47,88636,85562,3
38,41,178432,171181,3
38,72,9598,8150,90
38,85,5008,4469,113
39,47,192455,184385,7
40,15,22715,4528,10
40,17,40784,19131,9
40,45,28411,17131,23
40,48,201268,157632,3
40,103,98783,10665,26
41,18,3835,14264,20
43,7,35872,10253,10
43,84,22723,2045,108
44,2,318901,10747,16
44,33,21856,10281,7
44,100,112292,11365,19
44,104,506496,21405,18
44,106,58251,8748,53
45,100,493648,17818,20
45,101,53420,11709,22
46,85,65698,8026,69
46,86,21608,5213,160
46,92,389677,21927,18
46,94,235309,10752,21
46,101,228178,7942,24
46,103,60163,9769,14
47,11,113142,41134,4
47,42,105310,99156,21
47,85,29625,3887,99
47,93,133053,10602,18
47,94,223837,8359,18
47,97,30108,4214,100
48,37,25733,5037,10
48,93,285353,16912,22
48,95,302941,22344,16
48,99,65692,15640,17
48,124,52874,2962,316
48,125,58498,4761,610
49,0,88194,53465,3
49,81,23644,4171,136
49,82,6309,4393,98
49,85,657484,37875,25
49,98,362408,11425,18
50,1,255303,10331,23
50,49,358356,283408,21
50,52,102035,99623,22
50,91,31441,2990,103
50,92,33629,716,713
51,50,105790,99224,23
51,93,23727,2204,98
52,2,95376,8674,24
52,70,258853,10798,17
52,103,383618,22397,18
53,68,48070,10008,21
54,5,91545,6836,31
54,37,7516,4937,608
54,86,185978,17315,47
55,5,176149,12636,51
55,9,184101,11033,15
55,68,51355,9649,24
55,72,23597,10845,16
55,84,12934,895,708
56,3,297665,12608,14
56,104,55915,8733,28
57,30,199053,193454,3
57,69,21914,9173,18
57,105,189515,10139,22
58,2,409952,127887,13
58,44,105491,99584,21
58,58,63203,12058,22
58,69,115811,11288,18
58,103,234541,9893,18
58,104,367469,11375,29
59,3,92786,34004,22
59,101,360462,10807,17
60,2,60857,81229,20
60,60,66126,11111,17
60,103,65756,11254,26
61,1,57022,5726,3
61,14,89936,19672,4
61,15,34171,15564,13
61,43,23002,4340,7
61,66,131760,9526,17
61,99,82000,13563,30
61,101,357641,10710,20
62,0,70520,79783,6
62,42,28298,3908,716
62,98,188507,7241,21
62,100,207568,8864,29
62,101,339504,10615,23
62,104,519679,21860,19
63,6,465731,380280,2
63,43,91695,20429,11
63,67,354461,9349,25
63,89,15889,6995,422
64,3,72287,68007,2
64,20,16516,2686,61
64,66,374399,10688,18
64,89,30841,11748,42
65,2,10305,26966,4
65,42,150960,100016,5
65,49,22650,5078,12
65,73,45730,10477,28
65,80,18070,6955,76
65,89,98670,14964,39
66,38,29562,14415,7
66,67,422139,19428,18
66,87,98187,10451,47
67,0,66881,7277,59
67,3,112639,6056,55
67,11,77852,132217,5
67,33,93755,20288,14
67,64,174297,34308,17
67,73,348814,11523,21
67,87,69185,7819,44
67,88,16977,13943,51
67,94,13274,3695,852
68,11,30176,9943,8
68,19,23228,4907,26
68,32,39143,52521,4
68,33,66669,14541,9
68,73,335788,10220,19
68,95,51216,4289,606
69,23,215517,266748,2
69,64,88733,11301,14
69,73,196136,11286,14
69,89,25347,7081,547
69,97,2795,3748,661
70,24,263882,106395,13
70,33,10655,6154,16
70,45,47364,17746,8
70,88,51524,13220,40
71,26,224824,10962,16
71,37,5995,2198,68
71,89,3372,5070,29
71,91,152989,8204,34
71,111,69139,11306,18
72,45,28032,26901,7
72,78,53552,5201,27
72,92,89004,15539,171
72,109,23984,10133,28
72,113,205143,10413,15
73,2,9061,1002,16
73,45,22108,4794,12
73,62,109797,11207,17
73,112,66137,15382,21
73,114,46744,10625,20
73,116,53596,8202,16
74,1,264135,10052,21
74,72,115555,10629,16
74,99,21857,1423,39
74,118,318767,11022,18
75,39,24975,4699,15
76,2,309168,10950,14
76,75,143466,8491,35
76,116,77800,11616,15
77,11,82376,10643,19
77,30,46802,10647,30
77,43,46616,18360,2
79,1,305295,20936,16
79,70,84113,11199,19
79,114,34259,10068,45
79,119,136773,10998,20
80,75,198858,18705,20
80,116,373170,11130,17
81,2,79487,18164,37
81,61,266136,11077,32
81,63,579649,37188,20
81,64,95914,22368,22
81,76,366702,11074,16
82,5,349729,10962,18
82,20,35374,8882,8
82,58,144170,35285,20
82,62,311061,10463,47
83,33,42940,25025,10
83,55,185364,21800,14
83,61,236478,99237,17
83,63,428226,27580,87
83,78,26863,5158,55
84,58,332430,26660,17
84,60,68740,17259,19
84,63,113298,11184,16
84,73,149115,9896,16
85,61,104414,33953,16
85,62,174309,45473,26
85,63,258230,12011,18
86,14,71080,12950,39
86,61,150453,8426,32
87,0,424722,20607,24
87,63,54545,11308,16
87,64,127289,9886,15
87,124,412834,14845,21
88,8,48911,55427,10
88,58,11938,917,34
88,63,292536,18031,19
88,66,294113,10630,19
89,8,11697,9350,31
89,62,22993,3412,702
89,64,32312,10831,18
91,3,82430,10161,16
91,64,56460,91418,17
91,68,94417,108436,3
92,3,63157,11019,16
94,63,36589,9869,42
94,120,3224,603,52
95,107,24267,6370,39
96,124,243903,15847,19
96,126,83264,11086,20
97,122,87701,16013,92
98,58,2404,3826,657
98,95,114731,11757,41
98,125,344893,11951,16
99,110,373388,11170,64
100,113,271900,11091,18
100,117,367546,34675,16
100,119,403450,24429,17
100,120,174123,55966,16
100,123,305489,15696,16
100,124,13186,11967,42
100,126,353959,9112,18
101,118,509097,21539,16
101,119,204788,23315,20
101,122,199492,71749,13
101,123,191549,5841,26
101,125,513126,36666,20
101,126,356564,11379,18
102,1,82183,11304,18
102,112,233,346,188
102,113,329898,33748,17
102,116,357487,11889,21
102,120,117762,11313,14
102,122,535744,22042,18
103,110,172656,8101,15
103,118,200730,11010,18
103,124,364013,10826,20
104,36,31558,9789,10
104,58,30135,8984,55
104,120,293800,11259,20
104,122,331824,19056,27
105,62,12685,1511,25
105,88,2616,1423,699
105,123,361060,11183,20
105,124,381162,16126,19
106,24,55027,8690,42
106,122,374628,13395,22
107,6,114873,11117,18
107,7,372689,11252,15
107,120,62750,11043,18
108,62,76255,10143,32
108,122,121652,8473,19
108,123,64824,9263,17
110,125,394352,23137,39
113,93,92651,8594,38
113,124,22149,8095,25
115,47,2902,369,37
115,67,77476,6774,39
115,68,52059,4953,64
116,103,54317,13393,45
117,21,73246,12604,42
118,41,232416,9157,15
118,113,13556,2974,69
119,36,6159,523,33
119,111,15273,1370,78
119,124,347946,10704,24
120,29,16549,6562,40
120,39,40913,20076,14
120,43,270306,16270,13
120,122,73161,10440,17
120,123,178961,7685,50
121,42,46237,35241,18
121,114,73384,7669,18
121,122,374332,10265,53
121,124,158128,7766,19
122,27,8052,2280,34
122,37,347137,10651,17
122,42,155444,11508,15
122,43,360090,10545,14
122,120,224780,18901,16
122,122,62593,10976,18
123,120,433518,21459,21
123,123,334862,11707,19
124,42,571586,35869,12
124,122,235970,16603,17
124,123,21902,11355,18
125,41,22008,4823,15
126,37,67071,10283,43
126,38,14889,4904,38
126,118,25723,22084,31
127,20,8264,3898,599
127,37,70794,10887,49
