x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,88,82853,6234,47
3,7,23119,4542,49
3,12,154838,9083,48
3,89,193917,9915,50
4,9,16356,4113,91
4,11,50630,3634,50
5,13,11338,803,49
5,84,20199,4290,68
6,8,57104,6725,60
6,88,58906,18596,27
7,88,274274,22540,31
7,89,30600,39776,25
9,88,2375,148,27
16,43,212138,8278,42
19,94,44236,5396,51
27,23,143850,11143,49
28,100,22883,2952,50
28,103,11831,3806,78
29,38,86644,7532,52
30,100,159319,14439,32
30,101,50602,1916,155
31,34,29429,3373,36
32,103,49010,10393,39
33,104,31959,5038,46
34,31,16794,3362,54
36,24,78247,8248,72
36,31,98662,18290,39
36,35,43658,3942,45
36,124,52951,2515,57
37,32,22359,4202,56
37,38,25306,4348,53
37,124,40656,3487,58
38,34,12927,2365,60
38,35,39143,3675,235
38,39,31508,3645,47
39,34,28010,4779,42
39,36,8172,844,72
39,39,36206,4687,302
40,23,15335,6272,54
41,21,47811,9959,51
41,34,24305,1022,42
41,35,36295,5818,57
41,39,61337,3777,45
41,40,9035,827,64
42,34,37530,4203,48
42,39,22746,4713,53
43,39,21472,3187,47
43,40,56451,6828,55
43,42,14784,5134,66
45,120,24497,4005,38
46,28,8969,4289,45
48,96,65755,14584,43
49,44,27830,4846,53
49,111,79996,64930,26
51,38,81372,4809,39
51,40,56990,4774,47
52,36,13617,3762,104
52,42,33983,3431,45
52,43,48476,4487,42
53,36,27495,2121,52
54,39,18704,2217,47
54,111,127466,10658,57
54,113,49202,3024,58
55,38,19664,2893,42
55,89,150946,12648,35
56,107,163289,11061,37
57,38,6604,3140,54
57,43,27313,4489,37
57,89,215510,13905,43
57,116,63020,2676,33
58,43,80730,9359,46
58,48,75935,10177,40
59,47,2350,466,47
60,47,82829,15137,38
61,40,72028,8957,49
61,43,93789,16572,37
61,48,164422,10359,40
61,89,45678,12538,571
62,69,62556,5227,54
64,73,11614,5132,69
64,74,172849,12657,52
65,94,52027,18958,24
65,100,141143,16855,40
66,93,45787,15664,23
67,93,95798,17308,34
67,101,106592,11543,43
68,86,110006,36231,19
68,94,30100,11847,27
69,88,103202,17463,94
69,93,37158,7231,20
69,94,67214,10969,30
69,96,30688,7128,26
69,97,59994,11309,25
70,93,29966,10281,32
70,98,32489,4433,37
70,101,57106,17299,17
71,86,50580,17004,16
71,93,41590,16049,25
71,94,48341,9079,24
71,96,37618,6606,27
71,97,45964,13052,33
71,98,66153,20050,22
71,100,53474,8677,28
72,89,47598,17676,23
72,92,45379,13691,23
72,94,44781,12121,28
72,97,55204,13099,21
72,100,50978,17586,17
73,88,38689,11983,23
73,90,46003,6880,30
73,93,54742,18217,31
73,96,56420,9723,25
73,98,28430,16823,24
73,101,36816,14663,15
74,82,272930,21159,19
74,85,202839,14545,27
74,88,76595,19874,26
74,89,104398,14016,23
74,90,40728,10223,23
74,92,53344,9905,26
74,93,67829,50690,19
74,94,42386,14745,23
74,97,31597,6512,25
74,98,36139,15257,25
74,100,28184,12275,17
74,101,48307,11871,17
75,86,79073,21159,16
75,92,23515,5055,24
75,94,47042,122357,17
75,97,90217,11993,26
76,85,31542,6030,27
76,86,42408,13156,26
76,88,61185,11886,33
76,89,26252,8177,26
76,92,43909,11040,24
76,93,93827,23113,21
76,94,92940,15540,37
76,97,33340,9262,27
76,98,45089,16195,24
76,100,23601,12516,29
77,88,56973,11951,23
77,90,39661,9967,28
77,93,55758,12317,24
77,96,69000,10336,30
77,98,47391,11345,25
78,62,81188,19243,48
78,85,101732,26117,16
78,86,44383,15871,18
78,88,559135,30580,16
78,89,49888,6800,22
78,90,44310,13123,24
78,92,40682,11497,26
78,93,29453,12376,22
78,94,33501,12321,23
78,96,293068,31662,15
78,97,44511,10508,32
78,98,43790,14187,23
78,100,51493,12635,21
79,86,138184,25563,17
79,92,50344,13794,24
79,94,53674,22228,35
79,97,40212,6096,24
79,100,33982,10671,26
80,86,114938,14181,16
80,89,56630,18288,18
80,90,73630,16748,21
80,92,51265,15337,23
80,93,42549,10172,24
80,94,37647,14152,24
80,96,39857,17111,25
80,98,48743,9085,22
80,117,139310,10722,45
81,90,89648,23302,18
81,93,56431,11805,21
81,96,46015,13494,24
81,97,31446,3030,31
81,115,158160,11345,42
81,116,125132,12103,51
81,119,2782,349,72
82,65,75628,19222,42
82,66,24730,3307,57
82,92,43876,6972,22
82,94,31891,9495,35
82,97,119220,18357,23
82,116,89483,17864,51
83,90,85241,21493,17
83,92,110165,18820,25
83,93,7745,2822,23
83,94,52835,46407,14
83,96,55686,14365,23
83,97,159435,60932,16
83,98,39828,13870,24
83,117,45665,2261,46
83,123,4813,716,33
84,96,39477,14067,22
84,98,51220,16613,24
85,78,109914,17052,15
85,81,28417,36563,17
85,82,74729,29209,19
85,89,44883,15390,21
85,93,80843,14037,34
85,94,77555,17814,26
85,96,180906,19584,25
85,98,61123,18431,23
85,100,32751,21746,24
85,112,147794,18367,52
85,124,99806,12305,37
86,35,6048,210,53
86,73,18776,3810,54
86,78,72426,15584,18
86,81,66194,15444,20
86,94,62094,11678,21
86,97,49880,18453,24
86,100,88533,13733,24
87,71,8057,8248,35
87,73,37705,9737,47
87,78,47838,16755,27
87,80,71354,22191,17
87,81,66332,13156,16
87,92,67968,12739,22
87,94,53965,18685,31
87,96,171969,21095,17
88,77,123291,13464,51
88,80,86952,10791,22
88,93,48675,16918,13
88,96,48825,14955,25
89,75,55554,18702,18
89,77,54497,18733,20
89,78,54857,15274,28
89,80,88196,16861,34
89,81,2043,4844,32
89,92,100100,18290,19
89,97,125615,16454,44
89,111,40053,15081,25
90,81,69377,16974,20
90,107,118306,3141,58
90,111,41121,11077,24
90,112,31796,9418,136
90,113,53221,13347,29
91,43,17874,5045,47
91,107,28439,8845,58
91,109,30066,9127,26
91,112,73964,15334,22
91,115,15362,6974,24
92,55,48716,4125,47
92,58,53317,4343,38
92,82,2119,3225,75
92,85,222470,94143,18
92,90,1015,1069,38
92,109,74548,5221,24
92,111,54337,11075,22
92,112,32759,13368,22
92,113,37346,9746,23
93,51,73906,8274,57
93,57,14422,1419,42
93,92,53153,17747,16
93,105,48431,15210,27
93,111,54273,16349,20
93,113,16521,1727,22
94,35,72748,5862,43
94,92,34096,11069,50
94,105,16575,2950,21
94,107,58488,17442,35
94,108,46850,18650,54
94,109,27618,17303,23
94,111,39187,12857,23
94,112,43519,5708,46
95,93,74060,16961,15
95,107,59818,10166,22
95,109,45753,12593,21
95,112,45785,12266,24
96,92,47590,10831,22
96,93,26518,11852,16
96,108,149887,14645,22
96,111,83252,36797,22
96,113,37814,7504,27
97,40,8084,507,43
97,105,27938,9953,23
97,107,50798,18760,23
97,108,32258,7689,27
97,109,51558,13676,23
97,111,49781,12310,21
97,112,34654,11287,25
97,113,33275,10055,21
98,107,29245,10230,27
98,109,53829,32806,23
98,112,36331,11753,27
98,117,14613,3978,37
98,120,28739,5142,24
99,104,143557,9745,47
99,105,98927,10720,37
99,108,46119,14651,24
99,109,57645,16740,30
99,111,29586,16777,21
99,112,31603,12155,24
99,113,31820,10852,32
99,116,31936,5052,34
99,117,69551,21119,31
99,120,35968,7988,34
99,126,9364,6701,22
100,57,54684,6558,56
100,58,39761,6736,36
100,105,119058,12599,48
100,108,32105,8666,23
100,111,30660,14265,30
100,113,43236,15438,25
100,116,80020,15455,25
100,119,108037,18862,20
100,121,36462,7621,26
101,51,20319,1556,75
101,59,5116,747,120
101,108,38530,10137,24
101,109,37505,7084,25
101,111,36433,6685,27
101,112,140725,83756,25
101,113,35025,9845,24
101,115,44829,8320,57
101,116,45830,16926,29
101,117,47869,10193,26
101,119,54917,15141,25
101,120,50104,14244,24
101,121,57589,14325,34
101,124,27036,4689,38
102,77,42007,6129,49
102,107,21789,4322,37
102,109,30481,5826,28
102,112,26274,4218,25
102,115,61373,11071,41
102,117,117707,15691,26
102,120,110245,16785,43
102,123,66776,11550,15
103,59,64895,5029,49
103,108,51401,8494,27
103,111,57713,46161,19
103,113,112410,77182,22
103,119,7127,1371,39
103,121,56792,9430,32
104,109,55270,15382,24
104,111,64490,14428,20
104,112,43174,11817,22
104,113,33468,5958,27
104,115,91789,11782,39
104,117,45300,17816,23
104,120,35133,12430,26
104,121,30388,7593,22
104,124,223594,18889,24
104,126,55287,18566,18
105,109,53928,17974,20
105,112,49688,24110,24
105,115,179508,50359,15
105,117,54307,11379,25
105,120,31832,9229,33
105,123,64076,11037,30
105,126,86701,14644,32
106,113,123251,14972,32
106,116,27978,4957,26
106,117,46277,10098,21
106,119,3446,341,36
106,120,46488,12039,21
106,121,43097,17373,25
106,123,41669,13077,24
106,124,307800,21287,35
107,116,65062,11128,24
107,119,55164,18925,23
107,121,33593,11289,25
107,124,40960,9796,24
108,112,43876,11045,28
108,113,37008,27331,34
108,117,35218,14340,27
108,119,61152,17710,23
108,120,44315,14054,23
108,121,34121,9100,26
108,123,35131,3725,23
108,124,58901,14978,25
109,117,49527,11617,19
109,120,105286,83837,21
109,123,46715,12169,25
109,126,66825,14939,22
110,94,9514,10440,49
110,112,41504,15436,24
110,119,13917,2051,22
110,121,44091,14639,25
110,124,44496,9469,24
111,92,7711,2943,44
111,120,42937,12730,25
111,121,28031,6886,34
111,123,41406,12847,25
111,124,49714,16158,24
