x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
58,68,4136,8034,70
59,69,2933,3609,138
59,70,11891,6825,19
60,15,8528,3514,27
60,22,4836,119,322
60,69,5177,1795,19
65,43,12413,4155,46
67,68,1888,1400,13
68,64,24012,10650,9
70,56,14384,12200,15
71,56,11949,4783,25
71,57,29216,11781,23
71,58,27716,25099,24
71,65,11443,1925,17
72,28,10646,5109,14
72,52,8485,2982,142
72,68,8667,4998,23
73,56,6376,1143,62
74,52,12618,4697,15
74,56,5212,2378,37
75,51,3841,2608,46
75,53,11155,704,22
75,54,9398,15156,19
76,52,11374,2989,21
76,56,20004,16602,19
76,60,17957,9252,15
77,51,5514,1639,21
78,58,21166,13586,18
79,64,8692,3717,35
80,62,8464,6759,226
80,66,1661,86,172
84,12,10900,6392,11
89,32,1397,564,40
89,57,10454,4705,36
90,35,5701,5755,102
91,35,10017,6334,11
91,36,10285,1466,19
93,33,7605,10913,20
93,35,45738,42731,3
94,33,23632,17240,20
94,35,92829,38295,11
94,56,24855,19106,23
95,25,46677,47919,2
95,28,5456,1832,10
95,35,48821,36978,14
96,2,21379,7329,17
96,25,36082,29202,11
96,27,4630,1957,27
96,33,114763,53117,3
97,25,10668,6846,27
97,33,9019,10605,19
97,58,276,536,20
98,36,17448,18657,7
98,103,6495,8896,26
99,11,36179,8279,13
99,107,12277,1989,39
100,33,18034,42108,27
100,37,46800,45824,2
101,33,54168,49685,6
102,32,64357,68123,7
102,35,102265,99470,2
102,56,8828,5694,2
103,33,75245,84969,3
103,89,11212,14265,7
104,35,4825,3431,28
104,89,5279,4109,40
105,35,10201,4020,21
105,49,93567,95310,6
106,35,47227,23680,3
106,37,56726,92125,4
106,39,201677,92875,2
106,49,80863,54958,4
107,52,221284,78329,4
107,53,94510,149755,7
108,48,141438,73558,3
110,49,71329,74463,4
110,51,134513,70717,3
111,51,38063,52998,9
112,48,100864,38890,4
112,49,70582,72987,3
113,48,200348,93582,4
113,49,166817,75991,4
113,51,218929,85523,4
114,24,57757,53364,5
114,37,244585,93157,9
114,39,132403,49601,19
114,47,65440,145015,4
114,49,87757,90924,3
114,51,143075,80006,4
115,25,296548,91730,4
115,29,171458,88062,3
115,33,46958,47969,3
115,39,267356,92558,3
115,44,336118,70402,3
115,45,213024,99047,2
115,48,98753,64419,3
116,29,164452,67792,3
116,31,110223,59905,5
116,47,138218,109761,4
116,48,158663,87749,4
116,49,179414,198886,4
116,52,47214,22100,21
116,53,47237,39985,4
117,29,202715,88274,3
117,31,189215,87094,3
117,36,154434,50352,8
117,37,197971,84774,3
117,39,53787,57501,4
117,41,50361,9969,19
117,45,163118,89161,3
117,48,143068,73472,10
117,49,160597,64267,13
117,54,214037,29373,19
118,31,75876,20359,19
118,37,60284,43980,14
118,39,95797,67911,3
118,44,86082,86620,4
118,45,80820,28038,18
118,47,74817,39682,16
118,49,80429,49063,8
118,51,174160,68921,18
118,52,8653,18726,20
119,33,138016,202051,3
119,35,153031,57327,11
119,36,83954,55061,3
119,39,67885,19120,20
119,40,119882,57466,8
119,41,152077,97847,8
119,43,29032,27370,12
119,45,164789,39187,12
119,47,83348,39989,8
119,48,110521,46896,7
119,52,196450,179292,3
119,53,71392,43626,13
119,54,85646,46520,6
120,29,179860,147902,7
120,31,128653,89227,6
120,35,14888,10771,29
120,40,143923,99182,5
120,41,131903,102194,4
120,43,148920,74753,4
120,44,43352,29845,21
120,47,117673,64616,13
120,48,108741,45978,14
120,51,118444,33038,10
120,53,214742,37865,18
120,56,113911,27450,24
121,29,93460,39621,27
121,31,90412,36905,16
121,32,71920,105938,5
121,33,295045,93730,4
121,37,95037,80003,9
121,39,99174,87788,10
121,43,52181,16196,12
121,44,83442,38070,13
121,45,135884,42128,16
121,48,95433,40720,17
121,49,78260,21300,19
121,51,51133,10726,23
121,54,81829,26161,27
121,56,59599,13381,10
122,27,149845,91103,6
122,31,105125,19890,19
122,32,244429,80029,5
122,33,80158,41045,10
122,35,109570,54817,9
122,37,140576,47690,7
122,39,95979,103196,5
122,40,209900,91594,3
122,41,86196,36865,14
122,44,82932,32554,24
122,45,134732,44904,15
122,47,79003,27650,16
122,51,17940,20480,10
122,52,198896,29326,21
122,53,112339,42243,20
122,57,58987,8514,5
123,28,92853,71701,4
123,29,73878,73185,9
123,33,47816,34718,33
123,35,120112,77691,7
123,36,162249,70723,4
123,40,78197,46702,13
123,41,129481,34553,12
123,43,67246,25523,12
123,45,145483,59000,9
123,47,146094,53526,7
123,48,131980,33574,19
123,49,182369,29088,21
123,52,100709,19593,21
123,53,28688,10755,17
123,54,48878,25667,4
123,66,23522,22141,14
124,4,45506,9274,16
124,28,38320,45302,3
124,29,30558,17850,18
124,32,183811,93059,4
124,35,17093,3847,100
124,36,113273,42691,16
124,37,170361,60005,7
124,39,127930,66033,12
124,41,97380,67126,11
124,43,122097,70319,9
124,44,147921,64599,10
124,48,121005,36386,15
124,49,56491,28890,18
124,51,93061,29085,18
124,53,25178,16453,15
124,54,16239,9229,7
125,6,25616,10170,9
125,7,25594,10387,9
125,25,54238,19316,15
125,27,88632,43289,16
125,31,71590,45476,3
125,32,193914,89481,3
125,33,130094,49081,8
125,36,167603,23068,19
125,37,96375,30745,20
125,39,69522,27878,14
125,40,101470,26930,15
125,43,132076,62652,10
125,44,135901,26866,18
125,45,98947,21547,19
125,47,23461,41749,5
125,49,105689,34598,11
125,51,222551,53918,15
125,52,85083,25706,21
126,3,15406,8379,18
126,4,14342,2935,23
126,19,8764,531,27
126,20,6269,713,35
126,22,54792,17483,26
126,23,209166,106983,4
126,25,164596,30458,17
126,27,113193,59919,12
126,28,108022,19272,43
126,29,96869,19978,19
126,32,94147,67000,3
126,33,83523,69433,3
126,35,109402,35285,15
126,39,171136,48555,10
126,40,152567,89496,10
126,41,154987,53029,17
126,45,186630,77065,12
126,47,54595,21859,19
126,48,42689,13181,18
126,51,114934,31537,27
126,52,116657,50835,10
126,53,167687,106786,13
126,54,164589,46594,16
127,2,93082,9158,18
127,3,33262,7457,18
127,15,253323,20862,24
127,18,9924,632,21
127,22,12199,713,21
127,23,102390,20302,30
127,24,73536,55572,8
127,27,46258,35176,7
127,28,103559,19698,66
127,29,69256,30528,18
