x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,17,6732,6632,14
8,18,5741,4778,27
9,26,68363,45645,4
9,27,86164,49955,6
11,124,14585,13852,6
21,34,5081,2116,14
24,43,6151,979,23
33,3,5853,3137,22
39,23,5850,2634,27
39,26,33702,35874,4
41,21,60763,34706,3
41,24,71074,35548,4
47,5,3867,3832,10
51,24,7549,50760,11
52,21,75956,46128,5
52,23,52640,41067,10
52,24,11608,6038,15
53,24,46044,31278,12
54,21,70833,35426,4
54,23,47794,33377,4
55,14,9853,6125,7
57,20,73686,52012,4
57,79,2429,2244,27
66,17,15678,23410,4
88,8,3363,2282,12
90,9,4407,2290,37
99,20,7866,4884,6
101,74,6018,3632,10
115,32,10149,5058,12
121,0,54995,61665,11
125,6,3702,3016,10
