x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,117,255933,31961,9
3,115,303877,35471,7
3,117,237855,38483,7
4,116,309481,34782,8
45,83,14382,11575,31
49,60,30466,36495,33
72,34,4677,33020,228
75,33,37842,21109,29
88,16,7815,28322,29
88,126,20985,10446,26
89,29,4647,25178,50
96,6,4848,9169,38
102,38,22527,34910,34
105,4,18579,6073,34
116,2,376848,31934,7
116,4,29878,22985,6
116,5,17894,10462,22
118,2,30156,31584,7
119,1,109709,31930,4
119,2,240953,33819,8
119,9,93699,38258,5
120,2,170513,53813,8
120,4,202609,33399,7
120,5,82682,32968,5
121,1,64571,21253,14
121,5,163944,33775,7
121,6,41753,18449,8
122,1,267095,36768,14
122,2,181055,48332,6
122,4,412646,37015,7
123,1,226106,30619,8
123,2,201341,33024,4
123,4,274906,36830,6
123,5,262873,41784,14
