x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,25,5092,2436,8
1,110,13311,4172,8
2,25,17455,18265,9
2,28,9475,2058,26
3,28,9348,6938,7
6,48,14812,6328,10
8,6,118523,9078,51
12,26,344823,246978,1
13,11,43910,28298,8
14,17,34072,15685,8
14,34,64205,92828,5
14,36,93423,114095,7
14,110,11549,4498,27
16,29,6942,3268,10
16,36,119342,97808,4
17,40,11014,5793,17
18,29,26370,15399,14
19,29,26400,49031,7
22,28,23404,14484,9
22,119,19580,19849,20
26,33,10293,1698,9
26,47,3540,7269,21
26,53,45170,39787,8
27,37,23772,17807,10
35,122,169355,17790,58
36,89,15015,4725,11
37,45,8134,667,7
37,100,10570,2793,11
38,96,60763,11654,60
40,89,34729,9969,57
41,64,71250,16774,60
42,55,10165,9267,8
42,56,6798,3845,7
46,88,34053,14256,45
46,89,82335,9642,54
47,25,28274,5647,5
49,36,3645,1695,15
49,75,479,997,39
50,85,68008,7874,58
51,26,164574,120046,2
51,28,94200,73997,4
51,29,206121,226363,3
52,25,90371,65554,2
53,20,121145,73359,2
53,22,9322,4365,10
53,23,63618,52761,2
53,25,127683,145878,3
53,26,123344,89505,4
53,91,12104,14427,57
54,25,139112,128527,5
54,26,68715,59588,19
54,34,87373,54246,36
55,20,149405,86594,2
55,22,132120,93154,4
55,23,166924,149597,4
55,34,153514,119548,2
56,20,203270,129110,3
56,22,124121,100138,2
56,23,147288,132021,11
56,25,138950,118810,4
56,26,147162,109671,2
57,7,5309,3514,6
57,23,166066,139922,2
57,25,142170,119082,3
57,26,152386,103820,4
57,28,29861,37636,2
59,23,144101,136700,2
59,25,278171,221120,4
60,26,40504,54190,17
62,92,1791,4208,28
64,15,40246,31396,2
66,23,33939,48179,8
66,74,16444,3697,779
66,80,4339,4812,25
68,89,2257,9169,24
68,96,4510,3641,16
70,9,43664,31413,3
70,78,6122,9678,15
70,81,13114,16991,9
70,85,4187,6700,36
71,4,40588,65356,21
71,6,20393,22447,13
71,86,7816,8675,53
72,75,9117,219,23
72,81,4924,4853,22
73,81,14173,11409,14
73,83,4284,4431,138
73,85,29215,7548,86
74,75,8442,2555,7
74,83,18458,7267,23
74,85,358,4410,71
74,86,21347,8907,10
76,83,3222,2847,52
76,121,2369,2608,160
81,122,751,2829,1075
82,12,179140,316299,9
82,14,161516,230944,4
83,14,102419,176757,5
84,14,24300,16891,4
85,12,180994,210022,4
86,12,136024,65941,5
87,12,191633,229819,4
87,14,172446,158840,4
87,37,19490,22701,30
88,9,18210,13460,6
88,11,134606,160866,4
88,39,5476,2821,9
88,64,9453,2939,6
89,9,303677,89754,4
90,11,8285,3377,4
90,12,84136,63837,6
90,34,4743,5300,5
92,50,7341,7855,4
92,52,317,6901,47
93,11,209697,266921,3
94,56,16955,14705,7
94,58,9722,2723,6
94,63,5785,1138,341
95,14,111709,61818,4
96,15,185928,214633,4
96,17,4062,2516,22
96,18,210110,201419,2
96,20,53143,67436,2
96,110,129172,18772,54
97,15,130955,166321,15
97,17,102955,129457,12
97,18,195486,212383,4
97,20,288891,333450,4
97,22,159850,167181,3
97,70,27781,9792,11
98,14,102838,94338,12
98,20,101273,96874,8
98,22,163551,201629,5
98,23,296121,192728,4
99,14,141148,142626,2
99,15,194399,167816,3
99,17,126537,86511,3
99,18,264158,246794,40
99,44,117526,19454,55
99,121,7696,3804,806
100,6,96414,108780,2
100,15,158498,160258,3
100,17,195007,155978,5
100,18,192504,191253,4
100,20,105772,113545,6
100,22,160586,196198,2
100,23,139596,183745,2
101,1,212827,158804,4
101,3,171227,265841,3
101,6,204116,200624,3
101,7,128390,144465,3
101,18,209783,157949,8
101,20,188938,134357,3
101,22,153755,151300,3
101,23,189104,166598,4
101,25,186726,232867,3
101,40,15071,15759,6
101,42,14020,16529,5
102,7,126023,121108,6
102,9,141035,216298,2
102,15,171281,112469,5
102,17,193072,222554,5
102,25,126496,148461,7
