x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,99,16735,15126,23
7,80,3717,12569,13
7,86,4913,6928,10
7,96,178903,15100,59
9,96,169223,26453,66
10,80,5980,4633,42
13,96,13500,31345,9
17,99,131810,9404,47
18,104,7084,4284,21
20,101,96485,94859,7
20,102,134764,159357,6
20,104,151346,185599,12
20,107,113913,127272,8
21,102,144794,289057,7
21,104,179758,159367,7
21,105,259406,200405,6
21,107,114283,128044,9
21,109,21321,14724,9
22,101,263448,239484,6
22,109,222382,253553,17
22,110,236250,174166,6
23,104,228093,197309,8
23,105,186958,186314,5
23,107,177625,164929,6
24,102,201721,241730,11
24,104,173978,139078,7
24,105,168601,177549,8
24,107,173747,152748,10
24,109,208468,103721,5
24,110,45626,61309,6
24,112,196353,179128,6
25,107,71614,81688,5
25,109,123738,143053,8
25,110,214309,174653,6
25,112,151556,157461,4
25,113,82730,93544,12
26,104,20604,44619,11
26,105,38867,33702,8
27,102,80339,101716,8
27,104,299085,322945,6
27,109,209584,136721,10
27,110,287384,175564,8
35,26,166380,21200,102
37,4,240141,40057,57
37,5,184698,22857,48
38,1,230220,16083,149
38,4,216534,19363,57
38,5,165745,19857,47
43,10,7315,15235,67
45,9,126117,11794,207
48,31,3066,10201,9
52,47,23403,30282,4
56,4,3034,3656,15
59,104,16326,49077,32
68,70,13444,6566,12
77,29,5690,2960,8
80,40,8140,5556,14
83,23,169073,20554,47
87,48,20232,8764,7
97,74,28974,27035,36
104,90,14447,6794,17
113,2,39142,26172,42
114,53,6964,11310,28
116,66,11471,11024,19
116,69,20979,46099,15
