x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
4,16,3686,1665,54
5,16,6271,3443,66
18,34,5811,2239,17
19,34,7654,4855,28
34,86,9800,4276,30
38,119,7570,1116,15
62,71,9371,4796,11
64,53,9346,9015,11
73,124,10925,7173,19
79,2,9275,2400,19
81,1,5625,2497,46
92,34,1539,1289,74
92,122,7089,3762,13
95,124,4728,2329,10
111,106,12015,7430,14
121,32,7450,4191,20
124,91,47799,17272,12
124,92,75743,17384,10
125,89,141873,27013,19
126,86,54880,15703,23
126,88,53463,24984,24
126,89,84190,15740,24
127,85,42823,38005,14
