x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,91,26350,49644,13
2,110,4800,8662,38
6,42,43927,34454,10
9,25,38734,13369,46
17,44,7986,11288,43
24,28,12104,7529,36
27,34,15572,12460,115
27,89,42492,31978,9
28,34,19116,16473,52
28,103,19187,16206,15
35,96,18047,12095,21
37,74,8508,7861,8
38,127,187805,108237,2
39,102,4366,830,23
39,127,215418,119068,3
40,116,26595,39742,4
41,42,18637,17202,7
41,127,123228,76115,5
42,99,8552,9765,19
42,125,67416,59028,3
42,127,193148,164303,2
44,124,55087,59734,3
44,125,54209,33942,10
44,127,99582,77135,3
45,127,176629,113982,1
47,74,13871,12475,4
53,85,1768,3139,49
54,78,2937,1033,39
73,121,29211,15929,17
75,49,3656,3820,97
85,52,13808,7245,4
90,111,15200,14606,7
92,31,11845,8624,5
95,125,6974,2068,55
97,92,46711,56465,5
100,117,27847,26094,6
102,106,12207,12666,4
103,28,5982,4290,5
103,114,12603,5729,40
104,116,9787,6202,8
106,113,12123,9306,11
112,111,6498,3480,30
113,97,6412,337,6
118,19,9729,9634,9
118,96,255033,257412,4
119,91,1728,976,86
119,94,194308,318154,3
119,96,110710,115203,58
119,97,99212,109732,7
119,116,28548,22317,8
120,114,138305,11959,50
121,92,4985,2150,172
127,89,4151,4810,7
127,99,255988,274938,5
127,100,234297,268061,5
