x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,27,2702,2935,11
0,30,84129,39647,5
0,42,158209,30319,5
0,43,158294,30306,5
0,63,7427,7862,8
0,69,7719,7728,9
0,77,14998,14299,11
1,42,25637,12212,6
1,69,5421,3479,46
1,121,53019,60372,5
2,72,22371,21272,2
2,80,8630,9896,4
3,66,2955,6856,15
4,61,5455,3356,10
4,66,19146,28156,2
4,71,29262,29565,2
4,72,28523,29839,2
5,7,140893,31087,4
5,72,7283,29461,5
6,8,83779,27102,4
7,71,4014,5136,19
8,99,7858,7353,5
13,95,66797,69548,7
14,45,31985,28996,5
14,110,1023,1176,33
15,116,6723,7677,6
17,119,13834,19143,15
18,105,4203,1434,12
19,95,53772,61647,8
22,105,1297,389,69
25,102,7799,4225,4
30,45,6567,6845,11
38,40,8809,7,3
46,42,15936,13400,2
47,42,22812,26893,2
55,39,63815,48470,2
55,68,4556,4274,4
56,69,14314,15479,5
59,37,2992,1882,72
60,43,13223,14130,3
61,49,18195,18290,3
62,37,5783,3911,38
62,51,34386,33540,5
63,34,6415,3475,44
64,36,15834,10592,4
64,46,17236,19107,3
65,37,23788,31196,6
65,51,7919,17097,8
66,14,5802,3671,16
66,46,5467,30854,5
67,33,3542,3158,14
67,48,12496,19095,10
67,51,1340,16995,9
70,34,1227,15205,38
71,51,5790,7763,11
86,30,4027,2435,9
90,33,199010,206544,2
90,34,71827,64999,7
90,36,245637,86432,8
90,37,101989,67388,8
91,36,130374,137970,9
91,37,108986,91588,4
91,39,43018,31904,7
91,40,98087,108443,2
92,33,163940,31613,7
92,34,79487,88498,6
92,39,148809,219469,3
92,40,82136,86774,3
93,33,159947,164144,8
93,34,138893,93993,5
93,36,127092,117289,3
93,37,151146,118725,5
94,34,136181,75258,6
94,36,237724,273122,3
94,37,183897,117512,4
94,39,254785,236481,3
95,33,4847,3513,29
96,34,9309,5688,14
96,37,249635,240332,3
99,33,10234,12013,10
103,31,78,3061,8
104,30,13424,29705,4
105,33,4004,23897,3
111,121,7704,3537,25
112,31,14927,20902,3
113,89,499,3709,52
115,31,6028,3717,19
116,31,15055,12545,5
116,33,14380,14402,3
116,36,24081,23867,2
117,30,13978,14461,3
118,31,21030,23083,3
122,28,5200,2591,13
122,30,14144,14228,3
125,127,7074,3510,17
