x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,21,18215,19344,19
11,56,4407,1706,86
19,117,12856,168,23
20,116,16879,604,22
20,119,10689,387,30
20,122,6984,203,30
37,0,3248,3126,18
39,1,1671,910,12
42,4,6184,1855,21
43,4,38515,27227,41
44,2,24391,19416,55
44,109,18194,7732,12
45,106,148462,111709,16
45,108,6526,11494,9
45,109,21438,21629,11
45,110,8497,774,14
45,115,15416,10923,14
46,105,20492,28130,5
46,106,17034,11144,19
46,108,34724,25624,9
46,109,17935,16968,7
46,110,11089,9274,9
47,112,31795,37001,5
47,113,25210,25081,10
48,47,17885,23126,22
48,108,16559,18688,7
48,109,7573,2861,10
48,110,13914,12712,11
48,112,5602,4090,18
49,11,671,66,53
49,106,245950,189716,4
49,109,11614,9370,14
49,110,17944,20892,27
49,112,13431,12737,33
50,9,3636,3340,12
50,115,13055,25766,17
51,14,20341,9868,7
51,15,64392,49708,8
51,16,388472,207946,5
52,12,29439,20114,41
52,14,20614,21268,5
52,15,26251,24656,17
52,16,37862,12349,6
52,19,42874,27194,10
53,14,71393,39261,8
54,19,175054,95700,8
55,11,61544,14904,23
55,14,39900,47579,6
55,15,21767,26690,16
55,16,55124,30726,12
55,18,4251,6392,26
55,127,5317,1789,16
56,8,3766,1730,15
56,11,34412,31993,14
56,12,36147,26030,7
56,14,58574,51148,11
56,15,57455,34886,9
56,16,28510,26929,8
56,18,35279,28242,6
57,11,147498,96311,5
57,19,41740,33665,5
58,12,31528,25252,64
58,14,28794,24655,14
58,15,55937,36356,12
58,16,60205,52917,6
58,18,30115,26833,22
59,11,48738,40023,33
59,12,29719,21635,5
59,14,30252,24719,15
59,15,28286,24025,6
59,16,17535,14987,16
59,18,4539,1897,7
60,7,9768,14451,11
60,14,34994,24749,10
66,124,5027,889,30
74,21,7715,2742,42
75,22,9003,2735,15
76,60,10596,2468,14
77,40,3924,1983,29
85,42,2174,3730,59
88,53,16722,17549,65
89,15,1903,1666,24
89,51,5286,1172,220
90,53,20654,18558,14
90,126,13280,19547,17
91,15,6038,1752,24
91,122,49004,2090,786
92,51,11047,8538,103
94,50,13991,9423,52
95,44,43378,42710,7
95,46,40027,28078,9
95,47,32416,19413,30
95,49,46064,27114,17
95,50,13392,6707,32
96,46,68677,70744,6
96,47,16310,14992,13
96,49,22287,14766,16
97,30,22412,36375,13
98,47,20730,15514,29
98,49,7202,11050,15
99,65,19789,18534,13
100,35,5232,4903,8
100,37,33951,19548,8
101,35,58305,47366,7
101,36,7692,7081,30
101,37,46805,33443,16
103,36,49679,26610,18
103,37,32486,17542,16
103,42,8306,5530,7
104,32,24219,7301,6
104,33,99299,45439,11
104,35,85622,59505,9
104,36,44614,22264,17
104,37,74277,53165,25
104,39,48240,19506,8
105,36,41228,28721,15
105,37,45185,27234,18
108,36,2844,4156,31
111,42,41906,19034,6
114,44,27984,21860,13
115,26,1975,6487,26
116,9,21051,20468,7
116,22,3500,3786,10
116,77,19342,17172,10
117,11,20801,17435,16
117,21,17510,2884,13
119,21,28830,28211,8
119,79,29097,33799,13
120,21,7750,8975,14
120,28,3709,1100,23
122,33,47897,26420,10
123,33,38192,31728,12
125,88,11368,11173,7
127,53,32525,7169,12
127,108,3594,1093,24
