x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,25,12031,3270,13
24,22,12213,5697,73
25,60,24070,10832,6
28,60,53252,22414,4
30,89,7860,5174,16
31,56,16542,5071,11
36,38,14425,10853,9
36,39,14450,8096,11
36,41,15296,10596,13
38,39,9062,7684,21
44,36,12476,2880,13
49,1,8031,4250,34
64,44,35512,25931,5
66,36,22169,17441,6
66,39,16539,9902,6
72,47,16383,10143,40
73,43,8791,7432,23
94,60,986,22,26
104,31,14415,8755,13
109,9,320427,181717,1
110,5,94327,87674,2
110,7,146885,136522,2
110,9,260844,178205,1
110,10,248165,217226,2
111,14,314332,170908,2
111,15,90454,85782,2
112,5,195805,145341,2
112,7,250176,188162,1
112,9,282677,197492,1
112,10,248766,203309,1
112,33,110007,22988,88
113,4,208403,146953,2
113,7,257224,193839,2
113,9,176481,138885,2
113,10,138148,121880,2
113,12,215315,141184,3
113,14,37433,39427,4
114,2,233008,195378,6
114,12,140334,111739,4
114,14,296585,254344,1
114,23,3065,3860,24
115,4,248223,207827,6
115,5,268263,176697,2
115,7,135281,139493,8
115,9,148900,118863,6
115,10,190217,146050,1
116,4,302416,188645,2
116,5,203906,183364,3
116,7,334813,231014,2
116,9,271404,169340,15
116,10,29096,25734,10
116,12,459553,374178,2
116,15,9675,2925,9
117,10,152033,105703,5
118,2,199240,138955,2
118,4,130324,105665,2
118,5,220724,175164,2
118,7,234956,189690,5
118,9,166904,131846,60
119,2,259362,210584,3
119,4,206800,202835,3
119,5,216173,197680,3
119,7,174771,132915,1
119,10,169321,83996,2
120,10,175447,136598,10
121,4,308520,214141,1
121,7,38357,21443,2
121,9,211732,146271,2
122,4,209224,187388,4
122,7,198027,150958,5
122,9,204484,200228,8
122,10,150814,86818,7
122,12,207896,208737,1
122,14,93000,93716,1
123,9,111798,98534,7
123,10,217132,140826,2
123,14,43745,45966,4
123,38,17218,2901,588
124,2,155111,144750,2
124,4,275203,197352,2
124,7,239873,179171,2
125,2,200941,152698,1
125,4,237573,219373,1
125,5,136814,118784,2
125,7,234079,148990,2
125,9,134535,101464,2
125,10,216648,195753,2
125,14,139129,141656,2
126,7,157485,121497,2
126,9,250892,177270,6
126,14,133733,112514,2
127,4,119576,74893,2
127,5,131603,97117,2
127,15,107754,114664,8
