x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
78,97,9411,8896,616
106,58,3122,1894,11
107,58,353,820,261
108,63,1668,1601,37
110,58,28189,20342,204
110,59,3960,8015,16
112,58,17108,17079,4
112,59,17114,9875,16
112,61,10056,3717,9
113,59,19015,13875,11
114,61,18383,18512,16
115,59,1953,2182,56
115,61,37151,35661,6
116,58,18662,7677,57
116,59,9378,9685,17
117,54,189807,13921,126
117,56,13615,3242,26
117,61,20530,22256,10
118,58,1860,1662,84
118,59,31657,5703,580
118,61,42042,19651,114
119,56,144970,15891,103
119,58,47116,9952,44
119,59,48215,8495,56
120,56,152924,13510,123
121,58,109753,16617,62
121,59,5638,6772,8
122,54,11389,4695,4
122,56,87471,16864,94
122,59,13389,4540,4
124,59,5732,2239,20
124,61,14509,7629,6
125,54,163504,17430,65
125,56,135937,12028,94
125,58,5715,6039,10
125,59,4810,2989,52
125,61,14486,8857,3
127,61,8638,14918,101
