x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,69,134818,13864,103
8,57,46190,5790,34
9,59,23177,5341,36
10,57,14103,2024,37
15,61,120625,15467,51
18,64,54789,18719,45
22,37,211736,13747,42
22,122,2160,2825,297
29,39,74878,8737,55
31,44,112774,12250,61
39,52,19189,7544,52
49,23,106538,4117,57
50,76,1358,208,70
51,64,4370,438,55
65,123,186187,330448,7
67,113,193914,137673,8
69,115,210191,227253,8
70,55,1413,490,68
74,68,137609,13271,55
75,116,86570,94682,5
87,91,258105,346897,5
88,10,18351,4360,40
89,15,10757,1291,27
89,63,49830,5482,55
92,9,12129,3392,26
94,34,7464,709,43
98,127,436604,368223,11
99,113,320122,340204,13
101,7,11545,2609,36
101,37,63971,20188,33
105,0,39495,8367,50
105,22,150342,9641,46
105,27,1989,398,141
105,121,307787,333336,13
106,0,24822,2707,37
106,2,8776,2986,44
106,11,27172,6026,60
107,10,60059,12752,38
107,11,14058,472,29
108,1,14767,2755,29
108,112,338479,319700,5
109,112,50457,5311,54
109,113,8276,7590,65
109,114,49282,45249,12
112,121,410044,681437,14
114,68,291022,342410,5
114,96,340735,341547,13
116,102,79953,91915,11
118,8,955,169,73
123,8,8535,9246,86
124,23,62660,4952,635
125,37,83481,2825,57
126,7,50404,8373,49
126,38,1140,463,72
127,5,44789,10222,54
127,41,32790,6949,46
127,116,77797,10959,53
