x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,46,13005,3334,46
1,88,9785,1796,41
3,31,7563,973,62
5,82,7254,25,36
6,46,593838,59190,18
7,0,14766,1251,21
7,2,51052,8644,27
7,17,11242,2471,14
7,23,340255,12735,15
7,45,95755,7968,21
8,23,197616,45440,22
8,31,105232,11903,39
8,48,220886,48629,14
12,34,22713,4742,36
13,59,19943,4876,29
14,72,96888,8374,45
16,67,5471,1069,14
19,68,173788,14669,19
19,115,3607,14568,104
20,67,28570,24903,19
20,69,67506,36227,29
20,116,19492,1539,14
21,25,63721,32578,17
21,65,134021,17050,19
21,68,205048,23401,17
21,69,324921,48641,17
22,65,260226,25719,16
22,67,177057,41536,14
22,70,45944,15663,11
23,20,152934,29661,21
23,23,390978,54236,17
23,67,630038,59095,14
23,68,27737,2448,18
23,69,143104,19153,15
23,70,47638,16904,15
24,21,8762,1539,99
24,22,50841,7394,18
24,25,218384,28595,17
24,26,38400,16819,18
24,65,269038,61697,12
24,67,52002,31315,15
24,72,45637,1470,17
25,21,269162,32378,16
25,25,34398,47282,19
25,65,181230,60424,17
25,68,91867,12095,15
25,72,509167,63989,19
25,126,165140,12323,46
26,67,264423,58918,14
28,37,43402,19380,30
28,88,737630,64750,13
29,2,16315,2434,76
29,86,348023,23310,14
29,87,284908,21682,46
29,89,408059,42239,18
29,91,274854,21754,14
30,17,28336,8459,39
30,88,399497,60180,19
30,92,168008,32350,16
31,92,76314,27361,22
32,92,76480,16479,16
34,86,22012,1549,13
35,107,36856,4149,61
36,86,418261,39891,15
36,87,343343,29105,20
37,8,13052,9344,15
37,86,19316,1458,12
37,112,40630,5325,62
41,21,16876,1000,15
43,21,25198,1621,16
44,31,24214,7833,28
44,50,46802,15069,34
45,79,45489,8517,39
47,44,144459,13245,25
47,113,3055,785,131
50,112,10124,1575,86
52,117,9926,1970,44
53,111,5809,925,15
57,122,69970,10137,35
60,84,9422,2306,25
63,107,8953,2724,33
68,89,28694,5043,33
71,68,54579,7899,42
72,69,37078,9656,34
73,69,1189,6065,28
74,12,67579,9588,32
74,73,18599,10648,64
74,77,106186,12416,40
75,22,11655,11689,90
76,21,95647,15571,36
76,107,12594,2950,16
79,11,2676,361,15
79,22,18133,1934,18
79,23,14743,1443,15
80,3,10545,729,52
81,2,14993,311,48
82,16,5279,379,14
84,98,30292,2746,19
84,99,24368,2880,19
84,110,5537,1901,34
85,98,8216,4183,23
85,101,15157,1722,36
87,103,472,901,46
90,81,58707,7280,33
95,3,77365,4377,37
97,6,71935,11570,55
98,48,15962,2426,46
98,73,11592,606,27
100,13,90051,12420,45
100,28,89703,10086,41
102,4,10707,2719,51
102,84,27739,6228,45
103,22,42098,4003,15
104,49,929,345,16
105,81,53712,4742,15
106,63,19511,493,37
106,103,34735,15910,15
109,0,16375,1096,19
109,20,20735,13661,182
110,21,29127,13318,63
111,9,24828,12309,54
111,44,21794,1580,41
112,17,42827,11408,42
112,101,5063,863,35
113,11,81297,8636,38
113,44,34514,9603,50
114,121,2256,943,33
116,9,11487,841,16
116,50,14751,1187,13
117,7,5791,564,19
118,44,819160,49673,16
119,7,12270,774,14
119,42,348216,51510,26
119,44,181792,39906,13
119,53,94106,9590,51
119,54,38496,5658,52
120,9,28117,2514,14
120,22,27407,3969,710
120,42,437853,44954,20
120,45,208139,19086,24
120,55,3419,405,16
121,44,239517,28320,24
121,45,179511,11116,19
121,58,29201,11597,37
124,72,350927,18436,16
124,82,79746,14294,37
125,69,140419,24512,29
125,70,4483,1171,22
125,86,90058,12519,35
126,3,35627,12661,23
126,23,9260,3765,34
126,68,291874,25841,22
126,69,500818,32521,15
126,72,64480,50902,25
127,23,15637,2346,29
127,61,52514,13482,36
127,67,324606,17475,18
127,72,95556,49962,33
