x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
7,63,10473,646,198
8,86,54735,12348,59
9,86,31473,8201,58
14,67,10147,536,77
15,40,31347,7938,47
16,72,14422,883,73
16,74,25332,1396,32
18,74,26614,1828,33
20,30,45384,7220,51
21,90,19028,6007,67
23,16,199594,12085,48
24,24,154996,160735,5
25,18,359195,452274,26
25,19,305499,11692,44
27,102,433240,41203,32
28,24,441733,352897,31
28,59,84106,4890,62
28,82,53404,4526,61
28,102,18512,8972,37
28,106,284167,22298,34
28,107,288473,43894,36
29,54,508762,443202,46
29,70,179062,179285,8
29,88,6367,882,34
29,95,14104,801,44
29,106,117938,76408,32
29,108,342830,333895,16
30,3,343739,11733,47
30,12,101890,108313,5
30,94,11687,11784,77
30,95,13807,1124,64
30,96,21528,1576,35
30,103,46684,71921,25
30,108,612487,33868,43
31,28,263193,269379,3
31,72,327919,309833,4
31,107,507853,36054,50
32,14,471930,594356,4
32,22,60247,9519,54
32,104,207164,39380,37
32,111,583943,65646,34
33,10,363076,12131,47
33,47,301458,256527,46
33,51,366361,11677,49
33,70,100681,104527,4
33,78,46666,21704,63
33,79,189083,160668,6
34,16,222660,188819,4
34,55,577687,573081,42
34,66,151033,99485,5
34,107,249458,33333,31
34,108,239827,19147,45
34,111,340303,48343,35
35,10,303543,221773,24
35,11,418880,306664,5
35,15,436,204,52
35,48,354225,11846,41
35,55,582201,23505,46
35,92,51596,10310,49
35,110,194637,14653,45
35,111,22926,1746,32
36,8,103907,101452,4
36,12,187286,44047,5
36,27,134711,94428,5
36,48,354686,11916,45
36,108,12041,2494,34
36,110,71717,4914,40
37,11,171357,148331,6
37,59,17192,5877,89
37,108,626603,57108,39
37,110,71272,7814,33
38,15,40742,4598,57
38,16,369010,10882,48
38,20,33876,11328,48
38,63,101569,104688,4
38,111,346445,49871,38
38,116,6277,671,55
38,120,185257,51282,40
38,122,324990,40631,40
39,6,401790,235786,6
39,10,415036,553262,5
39,14,566052,22408,43
39,24,13483,784,35
39,52,350969,11845,47
39,123,641801,62682,35
40,8,522511,520731,6
40,12,204931,214949,5
40,16,430280,215363,25
40,19,119736,95137,20
41,1,133096,141175,5
41,11,363560,390014,4
41,12,321376,231285,24
41,16,367221,263000,24
41,18,229395,156774,29
41,26,527589,778758,7
42,7,127951,136448,34
42,16,45650,42069,6
42,19,9496,6467,49
42,20,516970,344774,5
42,42,204457,15990,46
42,51,173872,161883,5
43,6,57453,9727,48
43,8,377692,339724,19
43,12,169354,88074,7
43,14,214498,157444,22
43,19,117012,61776,49
43,52,155624,137374,6
43,96,5109,298,56
43,124,51566,4768,55
44,8,253231,10075,46
44,10,433261,404775,16
44,12,233767,252669,6
44,14,56890,100956,11
44,18,389796,22461,50
44,27,77777,76802,3
44,52,327775,305350,4
44,95,19282,10813,62
45,7,311463,239057,34
45,11,615423,455491,20
45,15,368432,9453,45
45,16,128411,96409,19
45,19,410374,18951,46
45,20,324376,481375,19
45,22,418272,218027,28
45,30,104097,101920,6
46,10,32781,10005,48
46,15,385969,325551,32
46,18,151174,9031,51
46,19,100735,95919,30
46,20,188983,11481,51
46,23,482758,352118,5
46,27,67226,77312,3
46,40,304747,294534,4
46,48,331637,333148,5
46,50,99029,97681,5
47,8,242980,78205,41
47,14,115962,19105,51
47,16,552738,238699,35
47,18,303280,200628,28
47,39,170334,11068,51
47,40,5811,5410,227
47,47,193930,10517,47
48,7,431403,397633,5
48,12,241393,10994,50
48,14,465561,21265,49
48,15,367322,95957,31
48,16,241463,217731,34
48,18,204798,86862,44
48,39,356660,11575,50
48,43,160904,19663,36
48,44,244249,262159,4
48,70,48188,23341,66
49,15,190981,15480,52
49,16,393761,203390,38
49,23,351302,14416,49
49,24,464757,20084,54
49,27,79561,71798,3
49,42,424284,298432,22
50,15,360889,17781,48
50,18,587681,33819,49
50,24,186179,12943,56
50,26,446914,166735,34
50,28,16329,764,26
50,44,366217,335122,22
51,0,474831,406088,3
51,16,409683,16757,50
51,23,190860,187192,19
51,30,41313,18160,18
51,39,356144,10129,54
51,64,4134,8552,75
51,123,61146,4271,45
52,6,104786,102150,4
52,24,217101,219347,29
52,30,16856,881,37
52,38,101707,91469,4
52,108,11334,2059,66
53,3,91869,90867,9
53,14,245368,40426,41
53,15,385078,298511,18
53,19,50076,50467,19
53,24,341407,52953,19
53,27,183190,16238,46
53,31,415584,476624,5
54,14,286378,17140,48
54,15,278203,14781,48
54,18,189864,42096,24
54,26,196278,370414,19
54,27,213383,162790,36
54,43,365881,10571,48
54,44,292290,253065,24
54,63,224832,243710,11
55,14,418943,98568,35
55,16,454502,16805,50
55,18,92187,10317,51
55,24,521429,559696,18
55,26,397619,196100,18
55,27,322640,189355,36
55,28,369633,291455,18
55,42,476455,23427,50
55,43,221629,11197,54
55,58,495668,475985,6
56,12,243386,11092,56
56,15,99828,13150,49
56,16,195727,16217,54
56,23,368104,11625,49
56,24,328656,40505,41
56,26,507925,372588,23
56,40,39439,10986,48
56,42,342889,9447,50
56,67,470662,433591,5
57,14,232361,11306,49
57,15,373677,11096,46
57,18,226027,21729,51
57,19,99049,8087,50
57,23,35630,4632,49
57,24,362116,19595,51
57,38,361725,10702,51
57,39,369245,9783,51
57,40,41614,39471,7
57,66,282995,237093,5
58,16,411863,15052,47
58,18,356368,11614,48
58,31,296594,15941,51
58,36,538556,512845,18
58,39,356301,20027,73
58,62,427023,440703,8
59,1,188663,101183,21
59,3,571433,20687,52
59,15,283394,10785,55
59,16,462098,21425,50
59,19,219618,108905,22
59,24,1701,1626,16
59,30,280935,28647,36
59,32,464377,143640,36
59,34,201546,160755,33
59,35,356238,156537,33
59,42,223904,237844,18
59,56,290433,13601,48
59,78,104224,104398,6
60,0,277344,159309,9
60,1,672954,554329,19
60,10,301870,17102,51
60,14,51533,4372,47
60,15,358354,212222,27
60,16,191582,153931,28
60,23,322396,17009,52
60,27,286947,10909,66
60,30,289445,48139,46
60,31,306424,107883,43
60,32,296427,21661,53
60,34,389931,25595,52
60,36,195956,99433,38
60,46,98453,94719,9
60,54,549048,20106,52
60,58,579221,22748,47
60,62,183591,166111,30
61,10,264843,16503,49
61,15,201318,72144,43
61,23,254738,13177,75
61,27,184719,42103,68
61,31,327630,68778,47
61,32,234529,14360,54
61,35,263357,30506,45
61,40,33435,35239,28
61,56,196266,12927,50
61,58,196020,7543,47
62,7,505464,420500,14
62,8,219347,6363,50
62,10,203634,13405,49
62,11,57577,6023,40
62,12,254423,16774,49
62,14,241158,11206,38
62,16,307887,256440,24
62,22,424293,18956,53
62,24,120576,10631,50
62,26,49886,50309,10
62,27,229416,19708,51
62,30,406352,15972,50
62,31,439043,17506,51
62,34,362991,11440,57
62,35,348032,80611,43
62,38,456345,118102,42
62,39,376260,414573,17
62,44,236840,7768,45
62,66,333621,333083,4
63,6,372684,344366,4
63,7,355592,457991,8
63,11,270093,127072,37
63,12,267757,45972,50
63,16,256082,55846,26
63,23,375801,20531,50
63,24,374758,17444,49
63,26,455753,149963,34
63,28,332499,113166,46
63,30,230185,11162,51
63,34,199993,22604,44
63,36,59208,32423,37
64,7,381557,326741,3
64,10,347221,281574,16
64,14,334237,22247,46
64,15,294204,211926,37
64,18,264273,120906,37
64,20,232327,14681,50
64,22,182381,15632,50
64,23,227033,10454,51
64,24,208754,9828,47
64,28,20522,6006,54
64,32,374364,11026,46
64,35,340807,19477,49
64,36,214073,10923,50
64,63,327002,227076,35
64,80,236237,146139,5
65,12,217347,87750,35
65,14,314907,184791,21
65,16,304808,175497,26
65,18,191078,97994,22
65,22,99897,10106,80
65,26,357256,10952,51
65,27,253867,11630,49
65,31,171875,10699,51
65,32,350615,67821,46
65,34,242245,10129,50
65,35,108543,10698,53
65,36,215554,9518,52
65,52,328674,266417,36
66,12,390519,124005,35
66,15,240500,220897,25
66,16,408145,338734,25
66,18,383275,362874,19
66,20,1564,167,54
66,22,173535,12650,50
66,24,245363,18433,48
66,26,247998,11156,50
66,28,65600,6364,28
66,30,293787,22551,52
66,31,124063,110418,20
66,34,37362,9712,50
66,35,310175,307102,15
66,66,282184,296452,3
67,7,319512,286909,22
67,14,497327,64035,39
67,15,129663,30548,54
67,19,150927,10032,49
67,20,367946,12355,51
67,23,332321,10003,52
67,24,345546,11706,51
67,27,323612,14223,52
67,28,275413,15571,50
67,34,231920,22217,50
67,36,448480,187003,37
67,38,333240,159677,50
67,40,334484,134547,34
68,4,225650,6401,52
68,15,693019,39098,47
68,18,290740,213823,17
68,19,231622,160601,32
68,22,213562,11267,53
68,23,244399,38964,47
68,26,108180,11224,55
68,27,485708,23815,48
68,31,441633,250041,32
68,32,322622,180314,31
68,35,320356,181139,40
68,36,303952,80905,42
68,39,335874,199190,34
68,44,54256,76322,12
68,119,9975,22657,63
69,3,320977,11458,49
69,4,317525,11758,53
69,14,59037,6794,49
69,20,230006,82384,41
69,22,261057,167411,33
69,23,284054,13535,47
69,24,214662,8164,52
69,26,219009,22873,49
69,27,167393,50529,10
69,30,279970,250220,32
69,34,358084,10406,46
69,35,372525,11201,49
69,38,456965,16275,57
69,39,290394,295913,16
69,40,299422,350877,26
70,1,31986,4588,49
70,6,142496,195651,21
70,15,316120,231358,43
70,16,250456,19263,49
70,19,404593,282624,28
70,20,383284,342753,24
70,22,344824,263031,28
70,24,265667,11886,51
70,26,208243,12093,51
70,28,323901,9930,53
70,30,221769,145087,39
70,32,119494,98258,33
70,34,571050,22852,53
70,35,228249,190445,41
70,36,198592,133487,37
70,38,270724,102958,45
70,39,422921,14632,53
70,42,365877,10880,50
70,43,113533,10378,55
71,1,419383,25806,49
71,3,223219,14032,51
71,4,207859,14269,50
71,6,187509,69205,38
71,7,253881,144036,27
71,11,327673,10350,50
71,14,620281,454137,19
71,19,230239,10997,52
71,20,270357,301528,29
71,23,257729,12351,49
71,24,299703,14213,50
71,28,172720,13838,46
71,31,342435,293847,29
71,32,381487,206358,28
71,34,239774,228024,30
71,38,186541,9886,50
71,40,43749,11737,52
72,0,297247,280041,6
72,6,144107,122278,30
72,8,109434,15351,52
72,10,269994,102581,43
72,14,330562,242359,18
72,15,610048,553376,18
72,19,370923,10853,55
72,22,305685,190568,33
72,23,281992,17614,53
72,26,53336,10304,54
72,27,48854,6296,68
72,30,255845,68521,32
72,31,231630,20805,45
72,32,333218,209771,29
72,35,376543,160624,42
72,36,163658,9560,45
72,39,232990,12276,59
72,40,71520,8680,44
73,0,571205,490029,4
73,3,45991,49662,8
73,4,157236,155819,27
73,7,222491,163351,25
73,8,285473,213855,24
73,11,480554,429777,30
73,14,328706,346929,11
73,20,258804,14480,51
73,22,302176,35372,48
73,24,269879,14543,46
73,26,111599,79132,45
73,28,205540,11764,55
73,30,360886,10567,49
73,31,238164,23850,56
73,34,265927,130629,36
73,35,327065,186134,35
73,38,148140,14731,37
73,39,315336,22113,46
73,42,34821,4597,49
73,43,94451,82943,95
73,70,322604,326454,7
74,7,12911,8385,61
74,10,399821,394626,17
74,12,64773,7938,46
74,19,372640,8908,52
74,20,120981,17100,52
74,23,230567,38882,45
74,24,48106,21678,44
74,26,245058,17354,54
74,34,316906,85515,45
74,36,422676,22537,49
74,38,180972,16420,51
74,40,260096,15232,51
74,42,325397,27129,37
74,43,234589,14541,50
74,54,81581,100032,6
75,1,99665,103976,3
75,8,309594,14641,85
75,11,430228,137858,28
75,14,262564,249669,12
75,15,283733,266303,42
75,18,83683,124008,38
75,19,83246,71069,24
75,22,115429,10504,55
75,23,199802,11268,49
75,24,181013,12382,48
75,31,64080,23388,83
75,32,105430,5971,84
75,35,142959,24272,42
75,36,294905,243209,22
75,38,273102,17529,77
75,39,189362,9596,51
75,40,373141,10893,54
75,42,215733,10515,52
75,54,327080,311957,4
75,75,536939,24210,53
76,12,410923,381436,18
76,14,268285,183699,7
76,16,702608,37021,51
76,18,13378,39107,96
76,20,379873,24718,49
76,22,117580,17969,38
76,26,265514,13615,57
76,27,129789,16526,48
76,30,124831,23160,54
76,31,232483,13649,48
76,34,447951,22217,50
76,35,391869,222988,34
76,36,275440,200963,17
76,39,319311,73530,44
76,40,540675,23207,50
76,43,540257,31438,50
76,51,208589,20390,43
76,71,500875,663537,6
77,1,83131,62194,5
77,8,55863,9446,53
77,11,9166,10016,5
77,15,246841,149978,28
77,16,269222,11913,51
77,18,209916,26229,51
77,19,26572,32292,56
77,20,350541,22915,52
77,22,121740,8018,48
77,24,360769,15384,50
77,32,254523,11860,50
77,34,113463,23896,40
