x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,102,81897,5837,50
2,85,24916,3096,49
2,98,105751,9614,41
3,72,94057,90462,17
4,0,47993,22632,46
4,63,9064,540,71
4,66,88636,20940,14
4,100,82643,9923,41
5,20,239592,214354,13
5,64,386498,23379,18
6,20,239567,241895,14
6,101,28053,1577,37
8,50,505179,648671,30
8,67,100072,20013,10
9,20,26650,23938,48
9,51,266826,8952,46
9,52,368116,11646,23
9,64,10351,730,34
9,109,7860,983,27
11,45,48198,11285,4
11,69,4225,548,41
11,114,295588,25685,67
12,71,413161,30646,9
12,102,66066,9784,13
12,110,101484,21038,18
12,111,108497,29667,21
12,114,171477,15820,28
12,115,318467,30129,20
13,0,12502,4331,43
13,33,496,751,81
13,69,19901,1636,36
13,110,44450,8404,17
13,113,31516,3646,25
13,114,246469,26035,7
14,75,10741,1046,44
14,86,15437,1602,36
14,111,491049,35914,11
14,113,221727,46480,12
15,84,15900,1509,34
15,110,406588,38676,11
16,43,52143,11264,4
16,85,42721,4288,38
16,89,591685,48478,13
16,113,50556,17561,11
17,77,303104,23841,10
17,88,20932,1697,35
17,93,21179,1623,40
17,100,132869,20673,11
17,111,30264,11281,36
18,4,26302,6539,45
18,6,71490,7478,38
18,14,75300,13152,31
18,76,27067,820,818
18,88,26228,2371,34
18,109,27416,4776,36
18,111,45413,27670,17
18,113,372913,39982,9
19,62,23273,1718,35
19,77,107642,12471,21
19,93,31459,3056,43
20,76,57309,10449,26
20,109,52190,4748,36
20,114,140604,26666,13
21,115,59440,3128,19
22,9,2490,427,713
22,79,1100,1960,833
22,114,20150,1693,36
23,42,3627,480,59
23,111,222429,18920,11
24,114,2739,679,24
25,26,15532,3259,48
25,42,7008,574,176
26,45,55644,11899,7
26,69,233004,10084,37
27,24,526531,571809,13
27,69,295069,11114,40
27,118,55023,6602,49
29,109,12495,979,41
30,58,52603,11055,5
31,94,20805,1544,35
32,18,2132,460,658
32,113,4969,452,44
33,41,51946,11309,5
34,41,779566,85376,5
34,81,48945,4616,36
35,35,100397,23589,4
35,39,43021,11049,6
35,81,15134,1297,35
35,109,21716,1521,25
36,42,263782,40271,5
36,55,89216,23479,5
36,60,37673,8324,41
37,111,14377,1361,26
38,47,48420,11122,5
38,56,51766,11278,6
38,86,85962,9426,39
39,45,49252,10819,64
39,88,157971,12112,41
39,109,236326,187879,29
41,37,6270,677,73
41,48,47210,9586,6
41,58,658095,99590,6
42,89,377643,11946,39
42,126,7931,729,34
43,9,104970,10463,45
43,47,295937,48279,5
43,68,9058,3285,39
44,46,200719,46993,4
44,48,47587,10808,4
44,81,317798,23383,40
44,94,256305,303914,28
45,81,259393,8319,36
45,97,222982,7702,38
46,35,51464,11666,5
46,106,323901,11875,50
47,30,549583,102515,7
47,35,74594,27408,4
47,55,38469,5677,3
48,29,78967,35188,9
48,30,99843,24030,5
48,37,222648,40914,6
48,106,8174,787,35
49,6,11497,741,41
49,35,68793,17645,4
49,94,105729,69048,32
50,31,47272,22139,6
50,77,35380,14827,39
50,111,387914,305031,37
51,8,54520,112971,7
51,10,12694,875,69
52,12,290589,44754,3
52,13,237170,42015,5
52,46,30684,39665,3
52,68,2562,876,36
52,102,521500,776277,33
53,10,236079,65261,4
53,12,25083,4254,21
53,37,40366,42152,6
53,47,109507,23044,6
53,96,373677,11432,33
53,98,377965,11786,36
53,114,27025,5701,44
54,13,97338,22583,3
54,14,21105,2826,70
54,56,94350,23863,3
54,107,45070,1100,618
55,13,12431,706,154
55,17,10620,846,31
55,94,13998,3007,33
55,98,334350,11647,20
55,100,369861,11729,44
55,114,370398,11437,40
56,33,20384,11705,7
56,52,96240,22880,4
56,98,266718,8657,27
56,109,184346,11317,33
57,18,15252,4057,4
57,56,97801,16617,18
57,100,368880,11917,37
58,5,83493,45806,10
58,9,384672,99315,3
58,22,53211,9698,2
59,52,42786,8522,9
59,59,35343,15216,14
60,18,24865,35983,26
60,52,34118,5303,35
61,5,52195,11419,5
61,46,7083,3923,46
61,63,25302,5661,12
61,96,96805,11756,35
61,104,261545,11588,42
62,45,788159,89629,4
62,59,48308,8357,13
63,50,109883,22945,5
63,54,46102,10486,8
64,31,54249,9500,42
65,51,289215,45168,5
65,54,50449,8416,11
65,63,18284,4502,44
66,30,195377,95453,19
66,66,26604,5369,16
67,0,23284,5587,33
67,31,10838,38918,18
67,46,260971,59613,4
67,101,3460,789,38
68,10,300091,49534,3
68,92,42814,8330,27
69,1,332420,58985,3
69,8,53385,10841,3
69,43,365009,5547,42
69,76,57005,15715,10
70,1,289156,53708,3
70,12,74990,50809,3
70,46,284707,46876,5
70,48,218333,23101,8
70,75,2213,8100,10
70,77,46831,8375,9
71,12,222841,50637,3
71,29,676056,99284,6
71,43,330325,9355,107
71,45,730076,94682,4
71,51,196133,39137,11
72,47,29276,25720,44
72,48,457580,21529,27
72,50,362669,27431,27
72,84,310123,10453,41
72,92,187217,34416,3
73,46,349629,10525,47
73,50,384244,23969,29
73,51,285798,14158,39
73,55,347653,61598,10
73,77,52102,9921,5
73,84,187538,11460,42
73,92,188202,34509,3
74,13,290016,45253,3
74,41,26467,5600,12
74,48,41841,6025,97
74,50,141081,16307,34
74,54,213441,10467,25
