x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
21,13,6056,18215,35,1,1
23,13,30024,6369,35,2,1
43,1,2066,3669,15,1,1
47,3,136,75,829,1,1
50,4,4997,266,58,2,1
50,5,6081,339,42,1,1
53,8,5950,317,50,1,1
53,9,48341,7958,14,1,1
54,9,35262,9632,13,5,2
54,11,12433,2844,140,3,3
54,12,23867,3597,43,1,1
55,8,18644,4309,14,2,2
55,11,14564,5980,16,7,2
56,10,33888,7144,49,5,3
57,8,66875,13704,13,1,1
57,9,12717,586,45,1,1
57,10,17685,4088,29,5,3
58,9,18149,5163,13,3,3
58,11,6179,2745,30,3,3
59,7,9982,518,39,1,1
60,9,4271,301,39,1,1
60,10,34587,9594,32,18,5
60,11,1849,6438,92,1,1
62,15,2459,146,59,1,1
86,35,30997,4355,49,1,1
98,30,4345,624,65,2,1
99,42,11172,383,18,1,1
101,52,8244,720,18,1,1
103,52,15245,3566,36,1,1
110,46,5683,6774,62,3,2
113,48,9933,454,23,7,1
118,1,15183,2929,34,7,3
119,1,131937,31444,34,1,1
124,62,6754,504,16,1,1
