x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,52,51051,65639,5,5,2
0,53,2991,233,19,1,1
0,54,39271,47111,12,13,5
0,55,35743,54132,4,3,2
0,58,72047,62675,10,2,1
0,59,44195,48607,8,7,5
0,60,34496,25591,6,6,3
0,61,1568,9706,35,1,1
0,70,36429,77584,9,2,1
1,47,18435,22047,5,2,1
1,52,62402,77820,4,13,3
1,53,38366,34291,3,2,2
1,54,44333,53713,11,12,6
1,56,46406,63668,7,19,6
1,57,46342,46221,5,7,3
1,64,35893,44741,6,4,3
1,65,16089,25474,19,12,5
1,67,16882,32008,18,2,2
1,70,43258,50268,13,7,4
1,71,136313,75524,5,3,1
2,52,57027,68418,6,7,3
2,56,2868,343,190,1,1
2,59,59880,63209,9,4,2
2,66,39305,64384,13,7,3
2,68,93934,55278,12,7,3
2,69,91962,48432,15,11,1
2,71,41549,49354,20,23,4
3,51,64734,60940,8,4,4
3,59,33103,30052,14,4,3
3,65,26273,28489,13,2,1
3,70,39461,61456,15,25,4
4,60,27270,3082,19,1,1
4,62,24035,25915,5,1,1
6,45,53774,91787,3,1,1
6,58,32371,885,32,1,1
6,65,36751,38977,18,1,1
7,101,3971,784,32,1,1
8,65,49959,57394,14,1,1
9,66,44801,57480,15,1,1
9,124,94129,94072,2,1,1
10,109,8614,527,34,1,1
11,110,4425,404,61,17,1
12,66,35930,50200,7,8,3
12,67,83373,93311,4,1,1
12,102,6045,451,51,2,2
12,110,4735,353,49,2,1
14,76,10296,511,66,1,1
14,103,1430,249,58,3,1
15,68,6832,786,23,1,1
15,74,5757,537,35,3,2
15,77,7999,502,49,1,1
18,14,11895,12807,12,1,1
18,72,5189,482,59,1,1
20,31,171299,17210,74,1,1
22,29,43356,16728,74,2,1
23,72,9981,394,34,1,1
24,27,140237,22024,75,1,1
25,70,13399,1146,22,24,3
28,12,36967,6154,185,2,1
28,14,58040,9917,64,1,1
29,13,14520,5542,81,1,1
33,72,13891,826,41,1,1
36,6,46411,40331,2,1,1
38,28,146289,11110,86,1,1
38,82,10236,9969,6,1,1
41,25,94154,94153,2,2,1
41,89,4782,434,88,1,1
43,21,25816,45279,6,1,1
45,6,329855,421407,2,1,1
46,104,3363,2394,202,17,1
47,95,10387,513,38,1,1
47,120,10724,415,45,1,1
51,98,15858,19658,33,1,1
53,96,11731,361,36,1,1
54,109,5591,373,43,1,1
55,44,146226,14274,76,2,1
59,121,1796,297,147,4,1
61,127,8135,167,107,1,1
64,50,166860,168574,19,1,1
64,126,5491,461,83,1,1
66,9,11267,1757,42,6,1
66,15,11591,10004,78,3,1
77,3,13993,1277,89,1,1
82,5,45541,12238,103,1,1
84,9,76184,4097,105,1,1
84,76,46996,11191,98,1,1
93,123,5180,447,19,1,1
101,72,124440,27608,75,1,1
112,71,27330,11798,92,1,1
126,42,194181,14171,79,1,1
