x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,2,204117,258278,7,1,1
6,112,3019,169,61,1,1
14,37,6245,421,28,2,1
23,62,19568,8285,24,6,2
24,62,6360,222,147,3,1
25,20,316480,339787,5,1,1
26,79,26438,37614,7,1,1
28,19,336178,346476,6,1,1
33,107,10985,833,30,1,1
33,108,9715,449,33,3,1
34,107,537,293,47,1,1
34,109,7013,381,122,2,1
37,39,90690,44333,9,1,1
38,37,139544,91264,8,1,1
39,40,329694,340439,8,1,1
39,42,178715,177250,23,4,2
39,43,207129,232648,6,6,3
41,40,253938,277282,6,1,1
44,31,5547,1317,622,5,2
45,95,9378,10163,8,1,1
51,31,122391,109916,6,2,1
52,30,4880,183,94,7,1
52,31,43,344014,5,4,1
53,30,7498,455,36,1,1
53,79,3975,351,64,3,1
54,4,101347,121097,6,2,1
54,76,332029,333094,5,1,1
55,67,108194,113701,6,1,1
55,75,180002,207275,5,2,1
56,3,336467,348260,6,1,1
56,72,172102,137467,6,1,1
58,59,215569,234083,6,2,1
59,47,4776,5070,4,1,1
60,48,335430,342899,5,1,1
61,48,45445,47246,7,33,6
62,47,79306,93208,3,1,1
62,48,27423,13854,9,1,1
63,27,45469,23597,24,4,3
63,47,14916,14358,23,2,2
63,47,9779,9660,6,2,1
63,57,10964,345,207,2,1
64,26,9883,391,54,10,1
64,48,84658,103164,6,3,3
64,56,28386,33147,4,4,2
64,57,6812,558,28,3,1
65,29,6883,372,41,1,1
65,44,63036,134803,6,4,1
65,47,30021,29974,4,1,1
66,47,3330,1310,12,7,2
66,49,28266,48695,3,5,2
66,53,91184,89966,4,1,1
67,43,28137,25216,11,2,2
67,47,11991,758,22,1,1
67,48,36419,40752,40,86,9
67,50,53404,63057,4,43,15
67,51,64372,75643,6,6,4
67,54,28758,24623,12,13,2
68,48,46618,189839,5,6,2
68,49,30797,33467,6,11,5
68,50,45426,46393,4,34,13
68,51,22785,33516,7,10,2
69,44,63641,85247,4,2,1
69,46,111101,150495,6,1,1
69,47,75048,47610,7,3,1
69,48,22659,31365,11,5,2
69,49,49182,93407,4,1,1
69,50,37744,46792,4,2,2
69,51,41293,42800,3,5,2
70,44,28057,118759,5,33,1
70,46,196581,217475,6,2,1
70,49,75673,93073,3,1,1
70,51,61185,55240,5,1,1
71,49,33287,45196,6,1,1
71,50,53555,52766,3,2,1
72,48,107943,127919,6,2,1
73,49,106292,129495,6,3,2
77,99,9323,4962,22,2,1
80,16,66720,74219,5,2,1
81,60,19891,23309,4,1,1
82,15,177280,194414,5,6,3
87,15,230201,300702,6,3,1
87,17,235910,304427,5,2,1
88,14,331930,303137,6,1,1
89,13,230983,229265,5,1,1
90,13,7268,621,39,2,1
92,3,89872,82974,6,21,1
92,3,81770,76727,5,2,1
92,6,8487,13,393,1,1
95,113,6564,714,51,2,1
105,79,49937,61912,8,4,2
119,57,48329,49266,5,16,2
120,58,30107,43974,7,2,1
120,60,36754,83292,5,1,1
121,58,84574,73255,8,4,1
122,58,130697,176238,6,2,2
122,59,74654,147917,7,1,1
122,63,91927,93219,5,1,1
123,60,59660,70812,4,12,3
123,62,19729,2542,10,1,1
123,64,90868,93130,5,1,1
124,54,11251,202,45,1,1
124,57,79542,75464,7,4,2
124,58,88257,104240,5,7,2
124,59,171373,243464,6,2,1
124,60,24817,25328,14,2,1
124,62,53406,25533,5,4,1
124,63,89989,80915,5,3,1
125,53,301182,233412,6,1,1
125,55,68964,92223,5,18,4
125,63,89392,240155,9,8,2
127,56,148178,138463,7,6,1
127,61,204917,228686,6,2,1
127,63,49920,77433,7,1,1
