x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,13,259644,279982,5
3,13,94770,134428,5
8,97,12919,9462,9
9,96,22652,20639,7
26,47,20822,14351,15
27,4,10753,10007,15
27,5,9628,10668,14
27,7,8882,8208,16
29,2,16744,9899,22
29,20,10659,9826,16
29,21,10610,10696,14
29,91,27345,14526,8
29,93,17783,7616,27
30,90,17540,13025,13
30,91,32160,24545,8
31,4,8803,6396,16
32,23,8894,10230,10
32,91,28573,15247,7
33,5,10405,8467,14
33,7,7476,10035,26
33,17,9233,1311,24
33,20,41419,29585,18
33,91,22031,13279,8
34,29,24460,7294,51
35,9,50231,64181,7
35,12,156861,165341,13
35,13,46376,58733,13
37,9,37907,77273,9
37,10,68858,59048,24
37,12,48058,61789,13
37,45,111635,158004,4
39,15,43863,42672,10
40,12,16234,16268,11
41,7,52639,61070,12
41,12,10241,10606,21
42,1,10243,10877,11
42,4,9510,391,17
43,1,10406,7772,14
43,10,10609,10544,18
45,1,73315,64359,11
46,9,22395,31848,18
47,12,16253,27242,17
49,7,9794,8905,22
50,12,21441,24223,19
57,20,2665,118,578
60,51,138825,144734,4
62,55,112947,153288,4
63,53,139045,136037,7
63,55,54882,55153,9
65,5,16371,2410,659
65,55,30304,26407,8
65,56,62366,69151,4
68,66,26756,37787,6
68,69,22993,39914,5
70,61,23625,33153,7
72,4,85846,6525,48
78,69,35913,35384,7
84,9,252245,136780,5
84,40,181230,12921,50
84,66,10805,20178,8
84,72,220448,110542,6
85,26,7427,3652,785
87,20,178480,18088,50
87,66,59405,3085,8
88,36,16654,12703,46
88,102,37033,10586,40
90,67,122017,127115,7
92,58,5446,3110,44
98,9,323861,363160,6
98,10,41186,22613,5
99,61,13317,2987,613
100,5,50002,50834,5
100,70,16145,3772,779
101,2,29407,2257,7
101,4,187262,214258,5
101,40,37379,51837,7
104,9,6288,3188,49
111,61,3032,2912,595
112,48,157028,8462,42
118,63,69115,63817,16
118,64,61857,63195,6
119,67,135282,83440,7
121,64,49209,32207,7
121,67,29675,47932,7
123,29,1300,3917,20
123,120,66928,69798,3
125,25,25590,29785,18
