x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,65,40321,27692,6
0,114,4098,1103,39
1,94,41884,29584,13
1,99,35715,6429,31
1,117,630915,456662,7
5,27,5932,4127,90
5,37,215506,231259,8
6,39,96823,66699,3
6,42,123791,145758,3
6,61,9658,1842,604
7,42,227224,168452,7
7,43,49372,52522,5
7,45,187281,133910,4
7,46,273386,233517,3
8,35,67519,68892,10
8,40,124104,114014,4
8,125,8290,1194,32
9,39,127518,130891,19
9,40,45475,57748,7
9,42,180021,137424,4
9,43,169292,166783,6
9,45,288424,213650,4
9,125,10024,1218,33
10,5,117282,165681,9
10,7,41694,36383,6
10,9,115244,92307,8
10,26,22764,13583,26
10,40,106271,110278,4
10,42,10286,18299,3
10,43,128480,99595,5
10,45,217351,166841,3
10,46,38810,25911,8
10,111,11517,8262,25
10,113,8152,3602,21
11,5,19512,17153,13
11,7,77288,60393,8
11,9,140755,97013,5
11,10,43275,2550,6
11,39,53455,54489,4
11,46,36702,46578,9
11,119,17406,3082,768
12,9,106726,88669,8
12,10,7435,13365,7
12,42,217660,136678,11
12,45,170397,174154,4
12,108,121672,27006,5
13,7,25793,20296,11
13,40,51831,93532,5
14,7,95063,92797,7
15,106,412322,352457,5
15,108,188944,201287,5
16,39,49782,17366,45
16,40,15240,14408,44
16,83,74424,103348,6
16,108,245330,27531,4
18,42,19531,36287,20
18,83,243499,255625,4
18,84,165830,187171,4
19,83,140973,170895,3
19,84,126485,134355,4
19,86,100972,132593,3
19,87,110294,95686,4
20,69,70331,76485,6
20,87,120951,99244,5
21,83,149731,169297,4
21,84,200937,175778,4
21,86,124854,98648,3
22,80,208882,346998,3
22,83,7475,17323,9
22,110,96979,27473,4
22,114,268330,27533,3
23,21,12676,1453,674
24,62,9900,1918,649
24,80,110654,162618,2
24,108,1611,3592,39
25,70,3119,1927,715
26,95,18678,3968,5
26,122,175816,19955,4
27,81,30661,19617,2
27,83,38314,44742,2
27,84,338113,277385,4
27,122,58601,55660,5
29,119,17525,10311,5
30,78,39136,44836,2
30,80,38840,46455,3
31,124,199755,28835,6
34,125,95706,11330,7
35,46,6893,3413,26
37,64,11647,5557,2
38,64,23629,14031,2
38,69,20644,16527,20
38,70,8614,9245,48
38,127,6847,5240,20
40,72,24527,8064,33
40,76,70,69,714
42,65,11056,5667,2
42,69,7904,5441,2
42,72,11522,5741,2
45,70,31810,39155,3
46,75,35513,29448,2
46,76,54310,10652,3
47,76,102752,87342,5
47,78,8313,1753,9
51,127,60521,11962,5
52,75,3266,1175,37
52,89,332300,268834,4
53,73,51194,21661,2
53,75,52419,19628,2
54,114,52120,44408,27
55,73,22613,19972,2
55,91,208687,217326,5
55,124,281805,231799,4
57,127,178361,181371,5
58,76,158904,264016,4
58,110,11121,1348,634
59,80,38224,41363,4
60,35,232327,28508,35
60,78,5022,3012,12
60,86,218116,227365,6
61,76,206429,208422,4
61,86,296975,273969,6
62,80,88708,104532,4
62,116,64456,22982,15
63,80,53715,27053,17
63,81,172326,144985,7
63,83,17934,27756,3
63,86,67541,90090,6
63,87,109006,111495,4
63,89,100149,96473,6
63,91,141354,214419,2
64,45,108478,23385,6
64,84,176906,141564,8
64,86,181948,169147,4
64,87,173499,159918,4
64,89,134092,132425,5
65,27,2709,1736,682
65,76,241015,205439,6
65,80,235519,159990,3
65,81,244846,286900,3
65,83,156100,139233,4
65,91,166663,166069,4
66,75,259089,289518,7
66,76,120327,116217,9
66,78,174747,158818,10
