x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,57,92498,62768,3
1,59,51078,41912,2
23,19,48540,59993,3
26,47,19238,7212,7
27,37,46497,4390,5
27,41,7141,1497,7
27,42,178016,88220,4
28,41,94136,57502,2
28,42,226617,148572,3
28,44,192396,99872,6
29,46,10324,16284,5
39,67,33800,20879,8
44,126,3325,826,18
51,122,3081,1090,12
57,119,898,478,20
57,127,7209,4843,13
60,6,46856,19086,7
64,37,320382,232473,4
65,122,10269,4083,8
65,124,6154,2742,26
68,109,4254,4867,41
68,111,3996,5233,14
70,37,14028,15229,5
71,116,48101,12719,6
72,106,1087,764,184
76,69,1536,932,98
78,74,7039,2037,30
78,102,6509,4682,6
79,76,5992,2523,21
79,91,6402,3727,7
79,101,9652,9616,12
80,104,29481,34423,4
80,106,14069,18051,9
81,101,4361,2590,5
81,102,3847,3518,25
82,87,4080,2208,29
83,82,4927,1618,22
84,66,6384,6932,39
85,62,3659,94,56
85,69,7424,2945,30
85,71,1391,1000,94
86,102,32565,37450,3
87,67,730,105,327
88,62,6573,5309,33
92,101,36232,27181,3
93,101,48949,50028,3
96,91,2991,1166,155
96,92,803,776,508
96,121,11081,11361,12
96,122,12115,13886,15
96,124,12445,12617,20
97,121,11548,11423,7
97,122,4744,3574,25
97,124,14092,15425,15
97,126,11129,11482,9
98,89,2121,1425,372
98,91,399,1461,542
99,89,3543,2138,29
99,124,11101,11627,15
101,39,3332,3958,19
101,76,1628,2669,336
101,84,4417,2391,11
101,87,1064,986,32
101,89,3088,1180,109
101,91,2078,1016,168
101,97,9000,16310,20
101,99,49176,63338,10
102,97,58119,64122,8
102,99,25792,33866,13
104,97,42076,46089,4
105,107,11504,37085,12
106,107,20329,36984,9
107,97,39201,47497,3
108,31,12039,19377,16
108,101,38046,43083,3
108,102,9602,1321,11
110,102,37214,30385,12
110,104,2124,1531,53
111,104,31265,37437,5
111,106,45797,49745,3
112,37,4779,4059,14
112,106,3704,1786,12
117,106,45382,40441,3
123,104,3883,782,30
124,101,14059,23638,18
