x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,51,11031,11464,38
17,57,3031,1430,52
29,75,16718,23930,26
30,53,46449,36460,83
35,20,5828,4806,37
35,51,166248,106835,4
38,65,413,143,7
39,60,6867,3129,17
39,63,112304,107649,3
41,26,7224,7482,29
41,60,81237,54669,2
41,62,183544,112168,3
41,63,181391,134184,4
41,65,308168,172166,3
42,60,258254,355371,5
42,62,225407,158922,2
42,63,186996,167593,4
42,65,190242,168572,3
44,60,179687,123952,9
44,62,352977,228128,6
44,63,139392,162222,3
44,65,425029,267677,15
47,50,241678,192939,3
48,31,27139,33035,4
48,58,287858,353374,5
50,31,29502,28195,3
50,50,4608,628,42
51,51,22504,18277,16
54,50,308237,244822,4
54,51,315822,225820,2
56,51,282696,147759,3
59,50,290302,145573,4
60,48,254606,146722,5
60,50,191249,119635,5
65,18,9880,2561,642
65,48,137971,157215,3
66,48,292701,243263,4
67,53,82191,83873,3
67,55,75945,86379,3
69,53,42986,41252,3
72,40,18957,4605,17
72,43,291088,146794,3
73,43,291195,147984,3
73,48,25864,25928,3
73,50,14334,14734,4
74,21,14990,2967,632
85,40,291083,146735,2
85,62,47011,19240,18
86,30,12002,1431,640
87,40,290229,143458,3
87,41,291551,146115,3
87,60,51139,61064,17
88,60,42317,19405,13
90,41,78633,100317,2
91,41,151758,101693,2
94,43,127610,136500,5
97,43,35635,14826,20
97,45,34893,17693,59
99,43,35170,41963,5
100,43,291268,145255,3
100,45,205323,148614,3
102,10,16823,8121,7
102,11,16383,10103,10
102,43,208549,149850,3
103,30,75871,92115,17
103,43,104063,84910,16
103,45,261028,238806,6
103,48,133211,220953,3
103,50,197579,255954,4
104,10,50689,50927,13
104,11,234181,498554,14
105,10,37645,23092,7
105,11,24691,21886,8
105,13,252687,407543,22
105,16,22046,35583,22
105,38,68434,69271,6
105,43,18371,31332,13
105,48,280942,147033,2
106,40,176433,67355,10
106,48,193444,169791,6
106,50,276274,292081,4
108,46,171951,205106,9
108,48,60265,43202,17
109,41,172821,326058,6
110,50,231040,170165,8
110,51,291779,289251,7
111,40,127393,226702,6
112,40,111082,117496,15
112,41,138711,165246,6
112,50,201108,198048,11
112,51,178695,174079,9
112,53,109197,108066,6
113,50,212729,153852,10
113,51,177536,168362,9
113,53,114427,98639,7
114,40,320551,336802,5
115,51,171197,164482,10
116,51,208117,210036,28
118,33,11342,8473,35
