x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,100,9706,5040,13
2,2,8135,10152,14
3,1,48037,45753,3
4,115,16143,2543,16
5,1,4645,8663,3
6,100,18350,6705,20
6,107,11532,2981,15
9,12,15257,2126,44
9,123,7731,7897,10
11,1,7532,2500,58
11,63,4612,476,25
12,100,18746,5829,20
13,11,5908,847,14
13,12,4129,1879,53
14,24,5238,2480,13
14,79,3998,1184,15
16,40,5707,1860,9
17,84,11335,5654,22
17,115,9220,4540,15
18,40,46963,50207,5
18,126,15467,4086,11
19,84,3475,1372,17
20,25,11468,4614,12
21,6,5890,2336,14
26,79,5746,4989,18
27,20,7064,3349,14
27,24,7180,841,6
27,40,5547,2288,15
29,28,5589,5240,16
29,121,17294,5374,10
30,6,11232,6152,14
30,22,4007,6626,19
30,37,2845,7615,27
30,38,5674,2323,18
30,59,319185,388309,3
31,4,9934,5346,30
31,35,5088,2263,14
32,17,4585,1826,25
33,2,7806,2459,189
33,4,2736,653,51
33,51,5493,359,15
33,125,7418,2930,22
35,69,8342,2241,13
35,76,11994,3503,24
36,1,5656,2471,13
36,4,8214,2850,29
36,24,4294,2091,14
36,58,89920,93618,3
36,59,93361,92046,3
36,61,185840,256866,4
36,64,11226,3012,40
36,66,3852,2091,27
36,123,123419,117173,8
36,125,20468,7161,16
37,6,5715,2423,14
37,61,19964,12118,20
37,102,10423,5060,12
37,126,7111,4279,9
38,9,3075,1142,29
38,82,14359,4897,24
39,33,5921,2435,9
39,50,31855,35715,3
39,53,31384,16040,3
39,92,31536,2853,19
39,116,11689,5842,19
40,56,117777,155407,4
41,4,11611,17425,9
41,17,5664,2858,40
41,45,130062,136919,5
41,46,96786,86302,16
41,48,88294,61882,2
41,72,7929,7376,18
42,46,249815,136119,3
43,24,4804,2839,11
43,43,103859,54878,4
43,126,8188,9562,14
44,2,161334,80179,3
44,9,6035,1488,16
44,20,8856,4574,14
44,41,202484,207445,3
44,45,174186,258660,3
44,51,4227,2100,21
44,53,158284,170435,4
44,77,16785,707,11
45,45,108989,75081,4
45,53,215222,261173,4
46,4,46859,43695,2
46,53,154604,203449,3
46,84,27992,6581,8
46,89,21217,22078,20
46,102,19647,9803,4
47,33,139859,148582,2
47,37,53195,27358,10
47,38,3427,707,18
47,40,272385,293792,3
47,48,259379,299601,2
47,51,87663,91268,3
47,95,7505,3323,12
47,110,34949,26007,4
47,115,17936,9538,14
48,17,5137,1344,29
48,45,157206,27942,6
48,48,189307,189722,4
48,58,5719,2077,14
48,61,3769,1022,9
48,121,10523,10237,17
48,123,14504,6133,26
49,2,4364,1653,18
49,32,5406,2288,16
49,38,213497,139410,4
49,40,51947,54314,3
49,53,103649,54361,5
49,102,27728,32486,2
49,118,10133,7651,101
49,120,15174,10075,42
49,121,11716,13502,24
49,123,16624,6281,60
50,4,107578,50783,2
50,38,213619,122006,2
50,45,171077,280320,3
50,68,5079,2635,6
50,102,27452,24487,9
50,105,37112,28214,4
50,107,39658,29100,4
50,125,50762,64405,4
50,126,7435,8912,12
51,45,173831,91926,5
51,90,241129,232803,6
51,92,88787,58054,6
51,103,22888,17655,16
51,107,21165,2802,21
51,108,31524,26433,3
51,110,45368,33691,3
51,111,9732,4963,7
51,121,15001,6668,13
52,32,177395,284988,4
52,37,9706,5020,12
52,38,245812,173867,3
52,69,19783,4685,14
52,89,15505,24132,3
52,90,8904,12919,6
52,98,160853,98924,4
52,100,127434,100519,4
52,102,131993,94313,4
53,1,5309,2544,27
53,32,203880,128486,4
53,33,308239,9573,10
53,35,170296,99697,4
53,37,288024,359939,4
53,45,114348,112622,4
53,94,100790,73257,3
53,95,125555,55801,3
53,98,137009,119944,6
53,100,92554,66905,4
53,102,140364,81201,5
53,103,150220,80132,4
53,105,30312,27323,2
54,22,7743,6413,10
54,74,9433,2347,17
54,90,25295,36981,3
54,102,156541,146509,4
54,123,19684,12899,25
55,6,5612,254,7
55,32,1952,961,28
55,38,128280,84455,2
55,54,5868,2426,13
55,59,18829,5185,14
55,90,31062,39819,2
55,94,202744,61400,3
55,100,114684,84133,4
55,116,43487,49974,128
55,126,44346,27856,5
56,2,9756,4584,10
56,102,8310,3764,14
57,45,4021,10463,17
57,102,301567,220461,4
57,103,89605,86640,4
57,107,99318,29097,1
57,116,2537,1971,37
58,92,37933,28409,2
59,9,58027,52436,3
59,71,9102,3594,14
59,102,29804,18072,12
59,103,662,3611,5
59,110,11160,4625,2
60,24,194968,133206,2
60,46,4628,1829,12
60,48,6180,4215,22
60,89,203074,106756,4
60,116,13670,5804,14
60,118,4771,2874,8
61,17,1190,1358,152
61,25,184283,129857,2
61,28,6098,2235,4
61,111,4573,4538,21
62,37,1728,767,47
62,38,4482,2174,21
62,43,3085,1778,26
62,45,137927,226409,4
62,100,49322,46055,2
63,9,51976,50152,2
63,14,385944,276191,4
63,43,152352,245323,18
63,113,11731,9606,8
63,118,7421,4916,6
64,32,1257,1041,15
64,33,1636,1801,9
65,12,6600,2762,6
65,27,101813,87986,3
65,43,4921,2396,21
65,45,5565,2402,13
66,37,5188,2520,7
66,46,5486,2311,11
66,50,7435,2912,12
66,51,5522,2429,10
67,81,11225,7808,24
67,108,7923,3746,47
67,116,46255,42472,4
68,6,171698,102186,2
68,7,176204,90416,8
68,72,14642,20493,17
69,2,10855,8133,2
69,4,120104,82841,2
69,6,146236,94814,3
69,7,146912,91352,2
69,9,19131,22294,6
69,11,149086,87905,2
69,12,109025,47752,2
69,103,19705,5199,21
69,105,18236,5223,18
69,116,43119,38544,3
70,12,207159,94695,16
70,90,32712,11537,21
70,107,8737,3030,23
71,2,229786,117019,2
71,4,152894,91014,2
71,6,176801,104443,3
71,7,140187,94916,3
71,9,154369,86567,2
71,11,125864,60911,1
71,69,28624,11492,15
71,94,9990,4812,17
72,2,260044,200330,13
72,4,155170,91347,2
72,6,152468,92893,2
72,7,128543,91699,2
72,9,148950,102321,2
72,11,141047,92969,2
72,71,1193,83,131
72,107,17728,9374,33
72,110,8718,2575,24
72,111,12436,2256,30
73,11,169417,104862,2
73,12,148006,103068,2
73,14,152762,76298,2
73,28,5540,2415,5
73,46,5492,2612,17
73,118,7695,21537,26
73,120,16251,13511,28
74,1,86763,76526,5
74,2,93954,66661,2
74,4,128687,89041,3
74,6,152226,112765,2
74,7,130713,74483,2
74,9,148557,94284,2
74,69,38877,18416,29
75,1,145081,93654,2
75,2,133422,90930,6
75,4,138635,101881,4
75,6,144141,107130,3
75,7,118179,86582,2
75,9,152423,113139,2
75,68,34106,12774,19
75,74,17255,5595,35
75,113,5288,3046,19
76,9,160895,115388,12
76,12,121604,66205,2
76,14,85579,68384,2
77,1,231461,119757,3
77,2,178451,121443,2
77,4,171595,113605,3
77,6,155053,97357,3
77,7,157421,92720,2
77,27,7804,3160,5
77,33,3366,994,40
77,61,5338,4362,24
78,1,150300,94895,2
78,2,121191,97382,3
78,4,146338,112549,2
78,6,168109,132147,2
78,7,137902,111094,2
78,9,130881,82115,2
78,14,122663,89313,1
78,15,11048,4489,33
79,9,129897,92788,3
79,11,169332,95297,2
79,12,384692,246698,5
79,14,152652,95475,2
79,59,5236,1393,27
79,71,49950,52383,10
79,113,18015,5010,21
80,1,172025,115515,2
80,2,136603,79863,2
80,4,184377,136555,2
80,6,110669,86485,2
80,7,122740,91780,4
80,32,6787,4245,18
80,33,4695,2504,14
81,1,164081,81318,2
81,2,140974,107661,3
81,4,151790,93285,2
81,9,211112,116958,2
81,11,96632,52472,6
81,12,146714,139594,3
81,14,140582,118533,3
81,38,9358,5566,36
82,9,45877,42987,7
82,12,42699,23408,4
82,14,208858,108675,2
82,89,208,236,190
82,113,32059,15139,16
82,116,13255,9079,33
82,121,81750,17368,4
83,1,170587,120613,2
83,2,152579,90417,2
83,4,170372,121611,2
83,17,7809,2832,19
83,37,5133,2121,16
83,66,4986,4944,18
83,89,20958,8521,12
83,121,91878,23082,4
83,126,5287,4170,4
84,1,145145,81042,2
84,2,186281,106258,2
84,7,148483,109442,5
84,12,10131,6991,12
84,14,369692,233017,2
84,32,5434,2807,7
84,98,18698,11347,10
84,100,40553,53170,7
84,102,4692,4225,20
85,6,17677,11288,5
85,12,236915,148923,2
85,53,11775,4509,20
85,113,112723,34622,6
86,24,12271,10809,10
86,32,10552,3810,3
86,87,45988,14709,14
86,113,24997,6401,23
87,30,10058,4029,29
87,32,11168,2986,3
87,33,14341,222,50
87,121,8332,7212,33
88,4,44324,51932,2
88,6,101133,57796,3
88,7,205594,141482,2
88,19,38136,31620,7
88,24,16588,14416,35
88,87,59280,75686,4
88,115,9168,4590,23
89,22,17926,17968,8
89,64,22380,29140,13
89,120,15041,16081,73
89,123,40405,15417,11
90,1,75983,65866,2
90,7,207543,116557,2
90,9,102880,54995,2
90,64,6281,2395,19
90,120,22427,55900,5
91,77,20285,8895,10
91,84,70837,85187,4
96,58,1861,2380,94
99,24,872,917,19
99,63,2465,2721,40
101,82,2428,2999,43
103,45,8239,9121,53
104,25,8098,266,11
104,50,3200,5470,28
104,51,12989,11957,7
105,28,2615,1638,34
105,50,10349,7496,9
106,27,3763,2609,62
107,12,34148,37745,5
107,15,44120,47632,4
107,53,11653,12201,7
108,2,68178,99208,6
108,20,5282,1449,40
108,28,9028,4191,30
109,28,6451,2719,18
109,40,5347,7425,7
110,22,4637,654,37
111,2,17065,16712,21
112,28,5220,1776,26
112,56,2284,262,60
113,14,11585,3260,20
113,17,2972,3942,70
113,20,18216,8261,62
113,22,49389,17298,59
114,14,5717,2137,19
114,25,3928,920,9
115,98,7883,3357,10
116,2,9413,9346,3
116,20,5391,2303,16
117,12,8082,9775,7
117,85,7723,3780,21
118,2,28714,16683,5
118,4,48278,46292,7
118,30,48828,24606,2
119,2,44637,50881,2
119,4,12131,7125,7
120,111,8952,9406,15
120,113,3979,6094,14
125,40,142690,119284,4
127,2,1057,746,13
