x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
70,68,138850,25174,16
72,81,660847,61220,14
73,88,417210,37285,21
73,120,80363,42283,24
74,27,607247,31579,15
76,24,485658,32595,15
81,27,122148,20090,15
83,71,810137,65981,21
83,72,83685,69988,19
84,72,65917,55864,14
88,75,115002,25690,21
92,72,343470,28523,22
96,78,62640,68296,17
96,87,189801,31345,16
97,87,99538,33565,17
98,80,387600,43537,15
99,53,42753,15752,16
101,42,14356,25917,28
103,42,82347,21475,13
103,48,76600,36513,15
104,43,580521,29494,25
104,45,415823,33831,18
105,42,37159,23460,14
105,45,271498,78382,18
105,62,164659,19617,24
106,42,112933,21706,13
106,43,115161,21616,13
107,45,22307,10631,26
109,71,73568,17877,15
111,49,29563,19339,14
112,58,147140,141122,13
112,65,286516,30114,21
112,66,794620,889,25
113,58,371360,190808,14
113,59,163232,117954,16
113,62,58619,656,13
114,59,70599,37594,20
115,59,14642,9527,23
115,84,216101,68730,16
115,100,37382,27685,15
116,37,296409,29551,15
116,96,510106,31250,20
117,96,286606,31109,21
117,97,644361,33549,16
