x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,85,40144,36673,20
2,110,674339,37154,19
3,108,683157,38551,25
8,92,94342,37644,19
16,15,190033,33549,16
32,52,619031,37743,13
33,41,36005,8916,18
33,54,490097,35018,21
35,33,97718,40650,16
37,35,34879,40616,13
39,46,549511,43428,20
40,23,376566,40004,13
40,24,176714,41675,12
40,27,84286,32182,13
40,38,60748,39166,14
41,30,118038,28501,14
42,36,52142,43225,12
44,29,95782,14048,21
45,36,587123,44078,19
46,33,490388,36857,15
46,35,230661,41369,16
46,38,172293,42176,17
47,35,216005,43211,17
47,36,192767,38437,17
48,32,577200,41902,19
48,35,280089,36414,15
49,32,248466,36848,14
49,33,286340,40244,16
52,52,737253,41721,15
53,48,569857,36166,12
58,32,628888,48068,13
68,30,30635,5126,14
71,24,243044,30212,16
72,32,372744,9894,19
73,29,60184,15194,15
74,30,215880,37340,15
77,26,55949,38145,12
103,1,273674,34387,14
107,67,278555,36398,14
107,70,649780,35504,13
107,71,943188,37290,15
108,67,125344,30657,17
108,69,453921,38704,13
109,70,407339,36056,15
110,66,445413,29266,13
116,69,449862,35713,16
