x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,4,93754,34785,14
13,126,198193,45708,23
15,7,212433,49153,11
16,6,264025,50515,13
17,6,172740,40921,14
20,0,499978,468009,8
20,10,378779,149444,17
34,105,119623,27231,23
38,12,277467,109725,25
40,0,97373,32606,10
41,0,243968,111567,26
43,0,553693,188311,16
44,0,375249,74040,19
44,8,30621,22851,12
44,118,468091,203503,26
45,1,326169,58917,8
46,0,622067,258031,13
46,1,308640,73288,8
46,3,152937,74159,12
47,0,312129,50949,10
47,3,312377,43384,9
48,0,108718,40529,10
48,1,1009275,63994,9
48,4,15493,9846,24
49,1,407750,52957,9
50,0,173927,65493,8
50,4,796727,67142,8
52,19,35416,18897,12
53,14,292296,36426,9
58,126,270409,289823,24
59,126,344896,28754,26
60,121,280781,48416,25
61,125,66265,54042,29
64,121,25819,49943,26
65,118,107986,67631,24
65,120,356552,273713,21
66,17,77187,120612,8
69,8,1210033,66818,10
75,116,332167,28748,27
80,10,683189,101021,14
81,39,173029,40909,9
86,7,124759,53556,13
88,61,58824,20107,17
97,120,518645,61104,13
104,0,73146,92568,15
104,1,722659,133235,12
106,58,562968,64509,8
109,61,520401,130778,14
110,8,96907,4107,21
118,8,80437,86369,11
126,36,572284,307173,10
127,33,451871,353867,10
