x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,7,5935,5906,24
7,5,14835,21525,13
7,7,13970,20257,20
21,50,39095,28183,30
37,113,1904,16368,31
43,106,18578,22486,18
43,109,13280,16225,27
44,111,15343,17237,32
45,118,9462,9412,15
52,124,9413,10378,13
54,124,1938,8773,16
55,126,11504,4278,30
58,126,18445,6231,7
69,2,9157,6819,18
73,126,8012,11271,22
81,34,9474,9620,14
85,126,8983,9842,14
86,126,13730,14998,15
87,77,6527,9478,18
97,55,9495,9370,14
98,3,22341,25054,15
98,59,3714,9857,21
99,10,29412,14730,12
99,14,14880,18806,24
101,66,28078,8313,6
103,64,9476,9859,14
108,91,7888,9376,14
114,52,16223,20295,19
116,50,11316,15150,9
116,52,10014,17412,18
122,66,9572,9800,13
125,45,6620,10419,14
125,66,9955,9436,14
125,69,6490,6942,63
126,45,10033,9828,14
127,67,12421,10507,25
127,69,19855,18206,30
