x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
29,107,12749,8234,20
30,109,11879,19543,14
32,106,9821,9921,10
32,107,9321,9912,8
34,101,4588,5677,14
34,106,18336,27191,10
35,101,8419,3810,8
35,102,658,8152,74
39,117,4856,4758,8
40,117,4822,4778,7
40,119,4699,4523,7
41,121,6560,6003,8
45,122,4417,25539,8
45,124,22473,11792,6
47,124,24742,14660,10
48,124,25771,15115,10
50,124,12792,14052,8
51,121,6543,2259,20
51,122,28830,10487,6
51,126,4578,4631,5
53,126,2883,4677,6
54,127,4600,4714,5
73,84,764,1900,11
75,109,4145,4365,8
75,111,1546,253,10
77,107,3790,3678,8
78,107,2801,2257,12
80,87,1784,1862,14
80,107,2811,2783,27
80,111,4598,4721,8
80,114,4736,4724,7
81,111,4679,4794,8
83,89,1982,2196,11
83,107,3937,3433,8
83,109,3780,4100,8
83,111,4428,4257,9
83,114,3481,2781,9
84,107,4491,4643,8
86,107,4594,4580,7
87,112,4766,4740,8
88,101,2227,4514,10
90,99,1900,4339,10
91,92,2455,1631,7
91,116,3876,3778,8
91,117,2241,3304,22
92,91,30255,12434,6
92,92,4655,2902,7
92,107,3514,3688,10
92,109,4615,4419,7
93,87,3573,4720,9
93,107,4758,4731,7
93,109,3391,4101,12
93,112,4845,4749,7
94,117,11103,6205,7
95,87,12165,17678,7
95,96,1556,868,11
95,97,1587,962,6
95,107,4826,4747,8
95,116,4719,4752,8
95,119,3447,2790,8
96,86,9963,6541,41
96,107,4514,4824,8
97,94,3728,12933,47
98,86,11318,13065,6
98,87,3878,1936,6
98,89,1456,1928,6
98,92,9699,10171,13
98,124,4023,4359,7
99,86,4131,3855,8
100,91,4747,2599,6
100,126,11982,7692,6
100,127,4489,4424,8
101,126,3124,664,8
103,96,12464,6003,12
103,124,15099,13852,6
104,96,1869,5746,8
104,126,3696,4705,8
106,127,4806,4739,8
107,101,29164,10413,6
107,122,2663,1248,9
108,107,1888,2320,9
109,97,1398,2185,18
109,122,3617,2518,8
109,124,4484,4323,8
109,126,3995,4345,8
109,127,2549,3558,8
110,96,2093,1429,8
110,97,2477,1468,70
110,124,3276,3432,8
110,126,2598,3520,8
112,97,10629,5896,18
113,97,7579,5762,11
116,97,11388,21904,7
116,126,517,3109,17
120,94,1330,1077,7
122,97,2765,1623,7
126,109,2256,5537,6
126,114,51764,31767,6
