x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,64,10916,547,28,1,1
0,66,12028,682,20,1,1
1,67,14230,486,48,6,1
3,68,5517,362,57,9,2
14,60,3858,632,19,1,1
15,58,2924,518,93,4,3
15,60,1838,510,22,1,1
15,61,2366,607,26,1,1
16,56,157,380,28,1,1
17,65,10271,617,18,2,2
18,61,4076,593,19,3,1
18,64,8096,437,22,1,1
19,68,2194,497,19,2,1
19,69,6972,497,24,4,2
20,90,22726,10917,16,2,1
20,93,3674,611,27,1,1
21,72,5734,399,22,2,1
21,90,29392,19952,15,5,2
21,93,43098,52773,5,1,1
22,66,2133,625,18,1,1
22,73,5295,604,22,4,2
22,88,2090,160,44,2,1
22,89,97122,207025,3,1,1
22,91,54530,24211,4,4,1
22,92,67291,56615,8,3,2
23,68,14617,655,19,1,1
23,74,6811,461,21,4,2
23,86,54168,52324,19,4,1
23,89,213213,220137,14,2,2
23,91,6079,473,25,1,1
23,93,24148,25806,5,6,2
23,94,4162,437,42,4,1
24,84,4156,1319,56,8,1
24,86,28784,33259,14,5,2
24,87,21958,9920,12,1,1
24,89,85329,103888,5,6,5
24,90,10406,590,24,1,1
24,92,44101,43430,69,2,2
24,93,8178,463,42,2,1
25,84,73688,77787,21,1,1
25,85,41074,53819,18,4,1
25,87,15279,12324,81,11,3
25,88,19183,10424,23,12,4
25,91,42519,56255,4,1,1
25,94,2644,466,18,27,2
26,86,8307,564,43,1,1
26,89,29249,26051,13,2,2
26,90,23581,27350,3,6,3
26,93,34579,19134,15,2,2
26,94,205157,201321,5,2,1
26,96,2378,420,89,2,1
26,106,7154,580,26,2,2
26,107,12251,418,18,2,1
27,105,5145,392,45,7,4
27,108,11546,656,26,1,1
27,114,188701,208424,4,1,1
27,116,48779,47719,4,1,1
28,104,6587,618,19,1,1
28,105,11466,618,19,1,1
28,107,10895,525,43,8,2
28,112,25657,20872,4,1,1
30,116,80083,85421,4,9,3
30,119,171721,198286,5,2,1
31,115,34358,38748,6,2,2
40,77,5076,630,17,2,1
42,62,103998,104335,8,1,1
42,63,82573,85822,4,6,2
43,60,39400,50624,5,1,1
43,63,129446,126616,4,2,1
44,62,41120,43618,5,1,1
44,112,32241,21598,6,5,1
44,122,30853,40810,11,1,1
44,123,30831,43308,10,3,2
45,62,63055,79404,4,6,2
45,75,7060,547,23,1,1
45,111,9748,9754,4,1,1
46,109,101132,102122,4,10,5
46,110,140011,95658,3,9,2
46,112,21435,70302,4,1,1
46,113,77544,93529,4,1,1
46,126,3951,9721,12,1,1
47,105,32645,21605,4,4,1
47,106,99315,154781,3,37,5
47,108,66331,71408,3,2,1
47,109,155307,167970,2,15,4
47,110,75519,108172,2,9,3
47,112,193464,197731,5,1,1
47,125,15952,14302,12,2,1
48,61,77886,22994,4,2,1
48,91,6515,495,33,4,2
48,104,75482,77174,2,36,2
48,107,42200,36134,4,1,1
48,108,190356,202715,4,6,1
48,110,40288,43915,4,1,1
48,111,251359,312412,4,10,4
48,114,38221,34674,85,9,3
49,70,54004,54120,4,2,1
49,90,5122,463,14,4,2
49,102,166574,167132,5,3,1
49,103,74042,88722,3,1,1
49,106,103675,75331,3,2,2
49,108,43509,59936,4,2,2
49,109,106856,187714,4,1,1
49,110,52633,45205,11,9,3
49,113,88074,153556,4,5,4
49,115,36251,28207,4,3,2
50,60,9678,583,22,2,1
50,102,327941,581806,3,3,1
50,106,16189,3489,3,1,1
50,108,126330,112561,5,9,1
50,109,78266,30202,3,5,1
50,112,99900,91472,14,27,4
50,115,200296,387408,4,1,1
50,116,31065,30682,5,1,1
51,64,146160,136948,3,7,3
51,70,28117,58775,4,7,1
51,107,306389,342895,4,1,1
51,110,118909,131283,4,19,3
51,111,73683,81679,3,9,6
51,113,81366,74995,4,60,5
51,114,54894,59553,6,2,2
51,116,105128,106268,3,2,1
52,60,70690,87141,4,3,2
52,61,194512,176269,4,2,2
52,63,75080,86531,2,6,3
52,64,22712,23683,34,4,3
52,66,99150,120472,10,3,3
52,67,47502,57533,3,46,4
52,68,77726,94068,3,1,1
52,70,42984,53816,20,1,1
52,71,47353,45450,3,3,3
52,99,18985,38044,4,1,1
52,105,3740,660,23,1,1
52,109,132169,122291,4,10,2
52,110,157523,187890,4,11,4
52,112,128789,124928,4,15,10
52,113,14653,12194,13,4,2
52,114,32624,38041,11,3,3
53,59,14313,8550,4,1,1
53,60,6389,612,22,1,1
53,62,49227,58957,3,17,9
53,63,44242,52356,10,21,6
53,66,133669,245410,4,6,3
53,69,149277,156898,2,8,1
53,105,113056,97584,4,49,5
53,109,105844,121758,3,3,3
53,111,178763,197813,2,4,2
53,115,69889,94075,4,1,1
54,58,117698,119351,3,20,3
54,60,5438,538,27,2,1
54,61,185969,214308,2,2,2
54,67,123062,133738,3,993,4
54,110,108406,119561,2,16,3
54,113,79898,93468,3,2,2
55,59,77354,67953,4,3,1
55,61,156510,166644,10,19,3
55,63,139630,113502,4,8,5
55,64,31718,37716,5,16,2
55,66,81072,92830,3,11,2
55,106,347006,95321,4,2,1
55,113,61754,41054,3,2,1
56,59,38708,40555,2,5,4
56,60,61302,64772,4,3,2
56,62,38468,36813,5,2,1
56,68,127306,212768,4,1,1
56,71,205139,220495,4,1,1
58,60,9694,9581,14,1,1
58,61,2275,448,25,1,1
58,64,11412,512,26,3,2
59,47,46626,66782,3,6,2
60,38,205050,195928,4,1,1
60,50,18491,7714,8,4,2
60,53,76215,86930,6,2,2
60,57,128476,132226,4,2,2
60,72,24923,18000,2,1,1
61,51,186601,161251,5,2,1
61,79,45912,52009,3,2,1
61,86,11542,598,23,2,2
62,37,7527,4829,14,2,2
62,71,66718,68035,7,2,1
62,101,92118,117594,3,1,1
63,68,58471,65373,3,7,1
63,102,45276,59703,8,1,1
64,70,75716,59613,16,5,2
64,99,23494,27780,5,5,1
65,68,101960,99183,3,1,1
65,74,50405,43409,5,1,1
70,65,48289,46752,4,2,1
74,123,28402,18871,5,1,1
75,121,81257,91714,3,1,1
75,122,71552,68772,4,1,1
78,108,40241,41454,5,4,1
78,111,64033,72224,4,1,1
80,108,71611,57590,4,1,1
82,75,103354,158119,4,3,1
82,106,169435,207510,4,1,1
83,76,107273,99927,4,1,1
83,107,126478,126965,10,11,1
84,108,105805,107704,7,5,2
85,107,12001,665,25,1,1
87,105,204716,135339,4,1,1
91,1,13631,9028,4,1,1
92,4,9569,9574,13,1,1
92,69,155320,193216,4,2,1
92,75,213035,214348,4,7,2
92,99,14696,15093,4,1,1
93,69,171642,157984,4,10,2
93,70,134659,146966,4,1,1
93,73,11798,607,19,1,1
93,75,94165,101750,10,2,2
94,25,77439,47956,4,1,1
94,55,30751,26163,4,3,2
94,77,205809,202875,5,1,1
95,5,78603,94034,4,1,1
95,7,2980,1410,639,1,1
95,8,11742,14332,26,9,7
95,79,150854,148876,4,2,2
95,82,10891,5404,28,2,1
96,8,8362,9392,22,1,1
96,10,63425,52449,6,7,4
96,11,78065,92367,4,1,1
96,29,24757,23417,5,12,11
96,51,26002,31829,14,11,3
96,79,54486,50523,4,7,2
97,8,79976,92227,5,4,4
97,9,51564,33100,8,9,5
97,12,74977,94672,4,3,1
97,15,204861,204083,5,2,2
97,44,23,68,767,3,1
97,45,52256,52042,4,1,1
97,49,39827,40972,4,1,1
97,80,95025,129910,4,3,1
98,11,99008,103549,5,9,3
98,13,127977,126933,4,9,6
98,118,41149,52398,8,3,2
99,11,200069,176324,6,3,1
99,13,37169,47503,3,1,1
100,6,53141,45663,5,1,1
100,11,3958,47193,5,2,1
100,42,80119,35497,4,7,2
100,113,201691,207660,4,1,1
100,115,67384,39307,4,3,2
