x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
5,42,4191,381,22,1,1
6,42,2457,650,62,2,1
18,11,106087,126029,7,2,1
19,13,83877,147451,40,1,1
37,58,5215,249,42,3,1
59,60,28855,34903,11,1,1
60,65,10766,10832,59,2,2
60,66,43106,74383,12,1,1
61,63,4004,403,56,2,1
61,65,7204,403,50,2,1
61,67,31911,60585,14,1,1
62,66,54786,81477,11,2,2
62,67,83267,87160,10,19,2
63,3,34251,64229,36,2,2
63,66,79623,84152,10,2,2
64,68,48812,81014,13,1,1
65,67,151667,178873,10,7,2
66,66,63819,73468,11,1,1
82,92,106451,118992,8,1,1
94,46,5216,305,16,1,1
119,90,4394,549,30,2,1
