x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,62,5129,590,17,2,1
8,66,8056,560,12,1,1
8,67,7839,483,23,2,1
9,68,7945,555,27,4,2
17,41,4301,576,30,2,2
18,41,6800,426,23,3,1
19,123,7190,589,31,1,1
20,127,195981,253510,18,4,2
21,26,9874,517,28,1,1
23,78,9696,592,11,1,1
23,105,8765,562,10,2,2
24,77,5572,536,22,1,1
24,78,6994,528,21,3,1
24,104,7998,488,14,10,2
27,120,40980,55441,6,1,1
30,58,196163,103202,6,1,1
31,127,25632,45001,8,2,1
33,118,4164,567,42,3,1
36,81,7037,561,18,2,1
36,82,65186,75069,8,1,1
38,64,206932,139711,6,2,1
39,60,69154,92245,8,1,1
39,62,26734,20589,8,3,1
39,63,23370,13828,5,1,1
40,1,29976,52298,7,1,1
40,59,54870,46921,10,3,2
40,60,18,92986,5,3,1
40,62,27921,40219,9,6,6
40,63,74513,117745,7,7,6
40,63,173954,200205,6,41,4
40,64,133298,102940,6,2,2
41,59,153105,173987,8,12,2
41,60,26696,45379,12,8,4
41,61,82972,114788,6,8,5
41,62,122411,150024,26,28,9
42,61,132673,169116,7,15,6
42,61,81654,86839,7,10,6
42,63,68517,79630,10,13,6
43,58,58674,75320,8,11,3
43,62,175277,163191,9,3,2
44,62,122621,157033,8,1,1
44,64,6680,582,41,1,1
45,61,106036,71079,8,1,1
45,103,6510,381,19,2,2
46,101,4377,485,45,1,1
46,103,8377,615,31,1,1
49,58,94300,94060,8,1,1
50,58,72552,147120,8,3,2
50,60,12067,522,40,2,1
50,114,145779,118727,5,1,1
50,117,304637,327324,6,1,1
50,123,25368,35896,5,1,1
51,114,213591,120577,5,1,1
51,115,105113,129770,5,1,1
51,118,30496,42604,5,1,1
51,120,28255,32578,6,1,1
51,121,427704,316590,5,2,2
52,116,9627,545,13,1,1
52,117,98900,79797,5,3,2
52,118,239349,324345,5,1,1
52,119,70434,64185,5,1,1
54,115,264157,343979,5,1,1
55,117,20617,32707,9,5,1
59,1,5176,436,18,1,1
65,110,6288,450,38,1,1
67,15,7194,527,30,1,1
79,102,9936,669,29,1,1
80,102,2986,371,29,2,1
81,25,7524,523,13,1,1
81,26,4976,613,30,1,1
81,127,38709,38705,5,1,1
82,24,8111,346,12,1,1
82,99,7103,383,20,2,2
82,127,484,2833,21,1,1
83,99,8569,597,32,2,1
83,127,26245,16401,6,2,1
92,70,60954,94889,8,1,1
103,96,6862,578,30,1,1
104,96,7827,528,38,1,1
105,31,8404,568,29,1,1
106,71,7205,581,33,1,1
107,30,9772,667,18,1,1
107,72,8600,463,31,1,1
108,30,8510,561,28,1,1
109,29,9781,499,40,1,1
109,73,2177,258,13,1,1
110,74,2348,23337,9,1,1
113,79,732,494,30,1,1
120,11,6974,599,32,1,1
121,58,10004,561,39,1,1
121,59,6861,657,33,1,1
122,58,10537,386,34,1,1
124,57,4874,420,28,1,1
127,39,68463,95336,13,1,1
127,43,33285,12903,7,1,1
127,56,5133,633,30,1,1
