x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
31,124,77502,23,2,38751
32,31,18,4,2,18
32,93,2,3023320,22213112,2
32,97,1491,13,2,1491
32,99,1,302332013,102301,1
33,18,262057,28854,18,262057
33,46,8842,11,1,8842
33,97,3,7,5,3
34,30,711,833,9,711
34,31,11075,9,1,11075
34,95,6631,859,31,6631
34,96,49,23,1,49
34,97,30233201,236304440,325455,15116600.5
34,98,136858,4144,64,136858
35,5,332023321,23321065,352470,166011660.5
35,31,171180,22187,9,171180
35,96,480768,29,6,480768
35,97,168,6,231543515,42
35,98,201310312,2,5,201310312
35,100,1,0,332013102,1
36,96,1,0,23320131,1
36,97,36431134,168645,137644,18215567
37,53,202301210,3,8,202301210
37,99,2,1,0,2
37,109,332013102,230,11,332013102
37,116,16652,5057,11,16652
38,20,202331231,2,5,202331231
38,48,39749,8636,12,39749
38,98,0,320131111,0,0
38,99,5,3,3,5
38,116,300,112,19,300
38,117,23735889,21224,50366,11867944.5
38,127,0,12232022,329156,0
39,20,30233202,3312320,404126,30233202
39,21,455499,39158,18,455499
39,32,332023312,202,707,332023312
39,95,1,1,0,1
39,99,22,1,1,22
39,117,0,320130212,31,0
40,4,2,302332023,321100,2
40,35,0,320230122,13,0
40,62,8,2,3,8
40,76,398072,11512,27,199036
40,77,2199,21,1,2199
40,78,14,32,3,14
40,98,1,3023320,13111122,1
40,117,1,3023320,13021301,1
41,5,3,0,332023321,3
41,24,7400,16,5,7400
41,55,30233202,3012112,212034,30233202
41,98,3658,27,4,1219.3333333333333
41,117,2,0,23320130,2
42,24,3,4,6,3
42,29,7,302332023,312213,7
42,53,0,233202301,2121,0
42,96,4,2,30233201,4
43,38,23320230,12212,75178,23320230
43,93,1,0,23320222,1
43,95,3,1,0,3
43,96,1,0,201312101,1
43,97,486331,21172,15,486331
43,98,2,9,3,2
43,117,332013023,333,321,166006511.5
44,2,4,0,23320233,4
44,3,3,323256640,23332001,1.5
44,28,1,1,0,1
44,39,23012211,149204,11039,23012211
44,95,62,14,1,62
44,96,14,1,1,14
44,102,15,2,1,15
45,1,18,2,1,18
45,3,6,6,2,3
45,4,4,3,0,4
45,20,2,0,202331233,2
45,21,0,233202331,2322,0
45,28,16,7,4,8
45,30,0,23312212,353671,0
45,72,202223213,0,2,202223213
45,97,0,233201312,331,0
45,98,231545222,3120302,189290,115772611
45,99,16,1,1,16
46,1,29852,829,66,9950.666666666666
46,4,3367,17,2,3367
46,28,3,0,332023312,3
46,53,3,1,232534414,1.5
46,72,1,233202232,32,0.5
46,73,30233202,2310002,313866,30233202
46,94,2,1,0,2
46,97,25553,18,6,25553
46,116,1,302332013,21333,1
46,117,23,13021335,637904,11.5
47,20,0,23320200,173427,0
47,24,202332000,1,0,202332000
47,26,141008,21685,17,70504
47,28,2,0,23320233,2
47,99,406,973,13,406
47,116,1,0,332013022,1
48,21,332023320,133,839,332023320
48,26,10,1,1,10
48,28,23313029,354869,11082,11656514.5
48,99,332351010,302625833,114152,110783670
48,100,850,24,3,850
48,116,11,2,0,11
48,117,9,4,2,9
49,29,23320234,3036350,23323208,11660117
49,42,6,3023320,23012220,6
49,99,1,0,332013120,1
49,117,28,11,6,28
50,29,0,320233130,33,0
50,32,1,1,30233202,1
50,99,1,1,0,1
50,100,0,13113232,420957,0
50,117,1639,17,1,1639
51,24,46640336,128627,56420,23320168
51,102,5,1,2,5
51,103,0,13102233,52391,0
51,117,19,8,10,9.5
52,20,1,3,8,1
52,22,8,302332023,332343523,4
52,23,31,38,13,15.5
52,24,6,320233201,202332013,3
52,36,50,6,3,50
52,39,15,11,1,15
52,80,3,2,0,3
52,89,15154,13,7,15154
52,99,444211,11583,23,444211
53,21,7,4,1,7
53,22,1,1,0,1
53,23,28234,17,15,28234
53,24,66,3023332,76873548,16.5
53,25,0,233202332,11,0
53,26,30233202,3320010,238533,30233202
53,29,10836,11,1,10836
53,31,48745,17704,11,48745
53,33,4,1,0,4
53,99,0,233201321,2121,0
53,100,4,9,2,4
53,116,18788,17,2,18788
54,22,5577,23,14,2788.5
54,24,267963,40723,56,89321
54,25,9,5,0,9
54,31,20967,10,1,20967
54,99,7,1,231554504,3.5
54,105,2,1,0,2
54,108,78016,23182,14,78016
55,19,287318,24140,20,287318
55,25,57,16,6,57
55,27,0,23313201,30639,0
55,30,648,989,11,648
55,33,13,14,3,13
55,36,16714,13,9,16714
55,41,3,1,0,3
55,86,2,302332022,230331,2
55,99,57,39,17,19
55,100,231554411,3212115,170898,115777205.5
55,106,13122101,127525,12680,13122101
55,117,105673,50168,8,105673
56,23,5,1,30233202,5
56,24,202332031,1,5,202332031
56,25,18879,29,9,18879
56,26,17,2,2,17
56,27,332023313,133,514,332023313
56,28,201957,10481,12,201957
56,33,74,12,2,74
56,85,1,0,332022230,1
56,89,905,358,16,905
56,105,7,4,9,7
56,106,12,6,1,12
56,108,23320131,22112,46081,23320131
56,116,13023221,649412,22585,13023221
56,117,78992,11395,19,78992
57,26,1542,13,1,771
57,29,5,1,332023313,2.5
57,70,16,3,2,16
57,99,36540235,96365,64656,18270117.5
57,104,22,1,0,22
57,105,481624,23491,15,481624
57,106,9583,36,1,9583
57,108,0,320131222,21,0
57,117,23320130,23223,16951,23320130
58,12,16,9,4,16
58,37,243453,16286,11,243453
58,97,26,1,1,26
58,99,0,320132201,31,0
58,104,19,1,1,19
58,105,201313101,0,7,201313101
58,107,921,892,17,921
58,108,17715,3023339,36442355,5905
58,110,15,2,1,15
58,115,8,1,23320130,4
59,18,7,2,3,7
59,28,0,1,1,0
59,40,967,206,15,967
59,94,22,21,5,11
59,98,17,5,2,17
59,100,11621,3023337,13220133,5810.5
59,104,98,18,30233202,49
59,105,0,233201313,1033,0
59,106,30233201,3131021,187386,30233201
59,107,482511,23635,17,482511
59,108,21,5,2,21
59,116,0,320130233,33,0
60,22,23321003,319431,20296,23321003
60,23,16,16,4,16
60,24,2,2,0,2
60,25,30233208,236522645,202578228,10077736
60,28,18,3,2,18
60,32,1,302332023,313231,1
60,42,7,0,23320230,7
60,60,14,1,1,14
60,70,42,71,1,42
60,99,4,2,0,4
60,100,1,0,23320132,1
60,101,97632,21103,20,97632
60,105,1,0,201313110,1
60,106,1,0,332013130,1
60,107,0,13130003,164262,0
60,109,4,1,0,4
60,110,451521,14,14,451521
60,116,1,3023320,13030012,1
60,117,201302232,0,9,201302232
61,22,23320233,320254220,54669,11660116.5
61,23,32071,45461,17,32071
61,61,6,2,0,6
61,97,0,320132303,2,0
61,98,13230230,510287,23631,13230230
61,99,2,1,0,2
61,101,660929,40459,21,660929
61,105,1,0,332013200,1
61,107,2,302332013,130021,2
61,108,332042236,86111,842,110680745.33333333
61,112,13,9,2,13
62,19,70,9,0,70
62,99,20,6,4,20
62,100,8,5,231555434,4
62,102,11919,19,1,11919
62,104,27364,15687,12,13682
62,107,23320131,32320,77987,23320131
62,108,41224,23,2,41224
62,111,13101221,58673,8338,13101221
62,112,24201,19,1,24201
62,125,2,0,332012232,2
63,21,7,3023320,46641245,3.5
63,83,6,5,1,6
63,94,249773,33161,15,249773
63,95,1,1,0,1
63,96,1,0,23320132,1
63,98,23320132,30233,13818,23320132
63,99,13223075,228870,11895,6611537.5
63,100,59005,13231883,10877,29502.5
63,101,332013602,172,817,166006801
63,104,2,3,3,2
63,105,3,302332013,200100,3
63,108,13132312,490074,23931,13132312
63,116,639858,652172,17,639858
63,117,1,0,201302233,1
64,20,37,22,11,18.5
64,25,40,20,19,40
64,91,332022230,321,433,332022230
64,100,231571465,3222335,347424,77190488.33333333
64,101,192027,25321,332013245,64009
64,102,1,302332013,221211,1
64,110,0,320131012,23,0
64,111,23320131,1222,69326,23320131
64,114,11,5,1,11
64,116,332013762,565,704,166006881
64,117,3,2,30233201,3
64,120,0,233201302,2322,0
64,122,30233201,3022321,213996,30233201
65,19,155,867,17,155
65,25,82789,17,6,82789
65,97,1,3023320,13230313,1
65,101,7428,233201340,2331,2476
65,102,21,13,4,10.5
65,104,1587,19,1,1587
65,106,1,3023320,13132332,1
65,107,0,320131323,30,0
65,110,2,3023320,36421453,1
65,113,91166,79000,20,91166
65,114,1631,30,2,815.5
65,115,1,1,0,1
65,116,1,315363116,45432,0.5
66,20,16235,17,202332167,8117.5
66,100,0,233201322,3321,0
66,101,310,3023340,13223103,155
66,102,23320132,23100,80604,23320132
66,103,254873366,3211034,24004665,63718341.5
66,104,5,1,7,5
66,105,19,26,1,19
66,107,1,0,23320131,1
66,114,390352,23241,20,390352
66,115,4,2,1,4
66,116,1,0,332013031,1
66,117,21,1,1,21
66,118,2,1,0,2
67,20,4,2,30233202,4
67,97,40551,18,2,20275.5
67,99,2,1,30233201,2
67,100,229709,22954,201322351,114854.5
67,101,604,682,23320152,201.33333333333334
67,102,226,320132941,19,56.5
67,103,21,323155422,13210043,5.25
67,104,13202324,371963,30256260,6601162
67,105,0,233201320,1212,0
67,108,17,1,0,17
67,112,12,5,0,12
68,21,465847,23605,20,465847
68,54,23020122,262574,11028,23020122
68,66,57528,94669,11,57528
68,96,185000,8534,15,185000
68,97,46,382,21,46
68,98,19,1,1,19
68,99,2,2,0,2
68,102,89006,40512,21,44503
68,103,32184,19,1,32184
68,104,22,1,1,22
68,105,1,1,0,1
68,106,2,0,201320122,2
68,110,40162,15,2,20081
68,116,30233203,236233642,231785846,7558300.75
68,117,201303223,2,7,201303223
69,19,22,2,2,22
69,69,70849,12,2,70849
69,93,0,22230323,401125,0
69,100,6699,26,11,2233
69,101,22,315555153,460552,5.5
69,102,332013229,133,14,110671076.33333333
69,103,332013212,302332345,332225113,110671070.66666667
69,108,336,427,24,168
69,110,24420,11030,15,24420
70,20,4,3,0,4
70,21,202332112,0,1,202332112
70,58,202301323,2,3,202301323
70,100,231574796,3224049,250388,46314959.2
70,101,112660,25686,23,56330
70,102,1,0,332013223,1
70,104,0,13211103,308312,0
70,105,700,19954,15,700
70,106,332013293,51,846,166006646.5
70,108,1057,1960,23,528.5
70,111,642,987,7,642
71,21,30233274,236523462,289965,10077758
71,60,3289,24,13,1644.5
71,95,108156,7,2,108156
71,96,95,14,10,95
71,97,0,233201333,3123,0
71,102,201335478,32,5,67111826
71,103,25,1,1,25
71,104,1,1,7,1
71,105,35635,24,18,17817.5
71,106,5,13200037,148957,2.5
71,108,23058,3023345,13330227,7686
71,113,16,2,1,16
71,114,93,16,15,46.5
71,116,5,1,0,5
72,36,18,16,6,18
72,49,2,3023320,23030023,2
72,60,229976,23418,18,229976
72,63,332023012,302,567,332023012
72,65,1,1,30233202,1
72,66,232466505,2333105,232425,116233252.5
72,101,32026,10,4,32026
72,102,20,26,5,10
72,105,3,1,1,3
72,106,3,0,332013330,3
72,108,19830,14,23320136,9915
72,109,7,3,30233202,2.3333333333333335
72,110,89,17,7,89
72,114,2,233201323,201325640,1
72,116,30233201,3232313,263365,30233201
72,120,3734,39,4,1867
73,21,62048,11780,34,31024
73,61,1,302332023,13023,1
73,63,0,23013021,558020,0
73,66,1,0,202233313,1
73,67,0,233202233,3130,0
73,96,2315,61293,10,2315
73,97,27,3,0,27
73,100,0,13333002,95726,0
73,102,0,233201333,1131,0
73,103,30233201,3331123,27500,30233201
73,105,9891,16,1,9891
73,106,8,2,2,8
73,110,30335,41243,25,30335
73,112,26,4,4,26
73,120,6,2,3,6
74,21,23320234,323277742,23394742,7773411.333333333
74,60,30233202,3013303,124227,30233202
74,61,3,1,332023013,1.5
74,67,5,2,0,5
74,97,13,30,30233203,6.5
74,98,1,0,201333320,1
74,100,332374996,16728,306,166187498
74,102,1,1,0,1
74,103,3,1,231566314,1.5
74,104,318899,11307,18,318899
74,110,13268102,281256,40243,6634051
75,20,19,8,3,19
75,21,3,1,23320233,1.5
75,67,21,1,1,21
75,68,1803,19,2,1803
75,86,266592,12,34,266592
75,89,22310332,75213,11806,22310332
75,99,1,302332013,333020,1
75,102,634,124,12,634
75,107,20,5,3,10
75,108,36650344,320315156,100052,12216781.333333334
75,109,90040,96402,6,90040
75,110,23320132,320165663,86659,11660066
76,21,21,8,4,10.5
76,22,23321203,261634,10507,23321203
76,61,8,3,2,8
76,74,332022331,330,978,332022331
76,99,358520,305223,8,358520
76,100,4,2,6,4
76,103,36519,16,1,36519
76,107,25065,19,5,25065
76,122,332013232,11,710,332013232
77,1,2,1,6,2
77,20,4,0,202332201,4
77,59,0,233202301,3322,0
77,61,16,5,2,16
77,68,233969,11821,19,116984.5
77,69,9,7,6,9
77,101,1,0,332013333,1
77,106,14,1,1,14
77,122,1,0,332013232,1
78,21,9431,14,2,4715.5
78,67,70931,10432,15,70931
78,68,31234,22,1,31234
78,75,0,22332000,61939,0
78,104,78266,17583,13,78266
78,108,439,807,21,439
79,3,2,1,0,2
79,7,1,2,2,1
79,13,1,1,0,1
79,21,30233202,236524342,90906,15116601
79,62,18,24,3,9
79,100,231566520,3333128,71304,77188840
79,123,1,1,0,1
80,6,755,14,9,755
80,16,0,23331002,257846,0
80,22,3,2,0,3
80,23,288,814,10,288
80,24,39426,17,5,39426
80,47,2,0,23320230,2
80,55,2,3023320,23020312,2
80,64,1,0,202301332,1
80,65,23000131,320360002,8441,11500065.5
80,77,1,0,332022332,1
80,80,30233202,235514562,589919,15116601
80,100,2877,10,37,2877
80,101,14,2,1,14
80,102,12,1,0,12
80,107,0,13330321,383832,0
80,108,332086584,54106,349,166043292
80,114,2,2,30233201,2
80,122,22,1,1,22
80,123,3,4,3,3
80,124,0,13232020,245383,0
81,10,10,9,3,10
81,22,202662274,21749,30233224,67554091.33333333
81,23,420702,30314,16,420702
81,56,23320230,20133,23104,23320230
81,63,28,1,30233202,28
81,65,23320233,3023540,23054430,11660116.5
81,77,1,1,0,1
81,104,95,9,4,95
81,107,4,302332013,330322,4
81,114,2,1,0,2
81,123,1,302332013,232030,1
82,22,2,2,0,2
82,56,0,320230202,23,0
82,79,1,302332022,332003,1
82,93,23320223,320233443,62166,11660111.5
82,110,165,452,19,165
82,116,2,3023320,13300022,2
82,124,291671,24027,18,291671
83,21,21208,18,2,21208
83,22,113,25,32,56.5
83,23,332023323,325653644,665705,110674441
83,63,1,1,0,1
83,65,18,6,23320232,6
83,80,1,1,30233202,1
83,84,183831,123820,12,183831
83,85,16,768,10,16
83,94,3,3023320,22311102,3
83,96,25,5,3,25
83,98,3,0,23320133,3
83,102,2,0,201333220,2
83,104,0,233201333,2123,0
83,109,13331321,324497,22167,13331321
84,17,4,0,332023331,4
84,49,1,1,0,1
84,53,1,0,23320230,1
84,63,10562,20,4,10562
84,77,8,2,1,8
84,81,2,0,202231301,2
84,82,202231231,3,9,202231231
84,83,650473,826467,18,325236.5
84,96,6,1,0,6
84,104,30233225,3332129,30488754,15116612.5
84,105,201333212,0,2,201333212
84,116,1,0,23320133,1
84,123,201323231,1,9,201323231
85,18,5,302332023,331010,5
85,21,3,323256541,23322113,1.5
85,22,23406332,141547,15664,11703166
85,23,5,3,0,5
85,47,332023030,222,399,332023030
85,48,154704,20667,20,77352
85,77,13,1,1,13
85,82,78,11,7,39
85,86,0,22311312,387,0
85,88,9,2,1,9
85,96,4,3,1,4
85,100,13333230,316504,90512,13333230
85,108,2,1,23320133,1
85,109,23320135,3054642,13360596,11660067.5
85,110,333515,17685,19,333515
85,116,1,1,0,1
86,0,99682,9090,10,99682
86,11,1,0,202333113,1
86,21,7,2,23320233,3.5
86,22,23320233,22102,86163,23320233
86,24,1,0,332023321,1
86,47,0,23030223,120696,0
86,51,13,1,1,13
86,52,7,2,1,3.5
86,63,55656,11203,11,55656
86,82,12,12,2,12
86,84,4568,8,4,4568
86,85,15,9,332022317,5
86,86,1,302332022,311313,1
86,105,18,4,1,18
86,109,0,320133313,30,0
87,1,4305,17,21,2152.5
87,11,1,1,30233202,1
87,21,1,3,3,1
87,22,332023323,22,940,332023323
87,23,23322330,348698,29757,23322330
87,24,3231,16,1,3231
87,47,11,6,4,5.5
87,48,67899,302332672,332053287,16974.75
87,49,14,1,1,14
87,50,11003,479,17,5501.5
87,86,332022311,233,845,332022311
87,91,1,1,0,1
87,105,11856,30,15,5928
87,106,1,1,0,1
87,109,20,16,4,20
87,110,1509,23,5,754.5
87,113,332013301,122,827,332013301
88,2,12,2,2,12
88,3,2,2,1,2
88,21,12,6,2,12
88,22,4,325655046,332690171,1.3333333333333333
88,24,15445,24423,21,15445
88,27,57,12,1,28.5
88,44,48969,48504,30,48969
88,45,26590,16,36,26590
88,46,54,1,0,54
88,47,8230,233202329,1031,4115
88,65,15,4,3,15
88,85,5,3,0,5
88,96,731555,429140,11,731555
88,97,8825,23,3,8825
88,106,1,0,332013332,1
88,107,4,315664034,576839,2
88,109,20,82,5,20
89,3,9996,13,3,9996
89,4,58758,10576,18,58758
89,5,26,33,2,13
89,22,9,7,9,9
89,23,3,320233223,23320265,1.5
89,38,30233202,3033010,253865,30233202
89,45,632,497,19,632
89,46,22,5,30233203,11
89,47,8,5,8,8
89,101,0,320133332,32,0
89,104,0,320133323,1,0
89,105,23320133,32300,54360,23320133
89,107,111668,20764,50,55834
89,108,16847,24,3,8423.5
89,111,544293,41651,27,272146.5
89,112,0,13301130,308515,0
89,115,22,1,1,22
90,4,88,12,3,88
90,15,5,0,3,5
90,22,416090,20651,10,208045
90,23,26,3023322,23322335,13
90,24,23320233,22331,1187,23320233
90,44,332023031,210,591,332023031
90,46,59950,16,4,59950
90,47,30566911,3070876,202625742,10188970.333333334
90,64,253021,10573,12,253021
90,65,34,8,30233202,34
90,66,3,233202301,202301254,1.5
90,67,30233202,3010230,281202,30233202
90,68,9,1,1,9
90,90,208790,21,6,104395
90,92,1,0,23320223,1
90,97,853,363,6,853
90,101,23320134,3056551,13344725,11660067
90,103,1,3023320,13332302,1
90,106,59155,15344,15,59155
90,108,172,730,19,86
90,110,231563512,3303313,222767,115781756
90,112,2,302332013,332314514,1
90,116,20,8,2,20
91,21,30233202,3323122,301994,30233202
91,22,202332312,233202332,3131,101166156
91,23,10,4,0,10
91,25,47,19,6,47
91,43,9,302332023,332054243,4.5
91,44,0,23031211,222001,0
91,47,30,16,11,30
91,48,202303101,2,9,202303101
91,52,2,302332023,332046034,1
91,63,332023032,228,132,166011516
91,65,3,3,0,3
91,75,15,1,1,15
91,76,128361,23706,24,64180.5
91,87,0,233202232,1333,0
91,92,22313111,360948,235233,22313111
91,101,2672,26,1,2672
91,103,3,0,23320133,3
91,105,13332233,122314,126512,13332233
91,107,0,3,3,0
91,108,332229136,110421,95,110743045.33333333
91,110,0,233201330,3321,0
91,112,27,2,1,13.5
91,114,38667,18,1,38667
91,126,3,302332013,3231,3
92,3,202333312,0,1,202333312
92,23,22966,17,6,11483
92,43,1,1,0,1
92,46,82171,37092,14,82171
92,64,0,23021230,25469,0
92,65,7339,56,18,2446.3333333333335
92,75,1127,15,3,1127
92,83,17,1,1,17
92,92,23320223,13112,99882,23320223
92,93,159196,13,92,159196
92,95,0,20123021,313485,0
92,96,332020123,13,956,332020123
92,99,0,320201210,1,0
92,101,41815,40524,15,41815
92,105,624,14,1,624
92,106,11,4,1,11
92,108,8,3,1,4
92,110,23320143,323177856,36692799,5830035.75
92,111,86,12,30233204,21.5
92,113,17,6,2,17
92,114,271,458,25,271
93,2,30233202,3333122,107154,30233202
93,22,17,4,232565515,5.666666666666667
93,23,376,242,10,376
93,42,18,7,232536332,9
93,44,7857,15,2,7857
93,45,7,4,5,7
93,46,2,3023320,23031112,2
93,47,23320230,31110,97283,23320230
93,48,23031102,425489,48222,23031102
93,64,9,302332029,332044255,2.25
93,65,46425521,266477,97662,15475173.666666666
93,86,1,0,202232301,1
93,94,49250,48604,9,49250
93,108,10,11,1,10
93,109,332020003,322333565,332220498,83005000.75
93,110,27197,24,18,9065.666666666666
93,111,467052,6,1,467052
93,112,3238,17,5,3238
93,114,631235,41160,23,631235
94,1,2,233202335,30236404,1
94,18,135021,10562,10,135021
94,22,19,31,3,19
94,40,4,0,202303301,4
94,41,0,233202303,3011,0
94,42,26,6,0,26
94,46,2,0,23320230,2
94,47,0,320230311,11,0
94,64,5991,9,4,5991
94,65,12,6,0,12
94,79,9478,11,3,9478
94,84,1,1,30233202,1
94,87,296293,23774,21,296293
94,101,23320201,20132,79726,23320201
94,105,6,0,4,6
94,108,0,233202001,1211,0
94,109,11762,1460,27,5881
94,110,21,1,332013323,10.5
94,111,13339401,225246,82895,4446467
94,112,30233206,3320134,357228,15116603
94,113,15531,31294,15,15531
94,117,1,1,30233201,1
95,1,1,0,202333321,1
95,23,320013,21207,19,320013
95,40,6,4,0,6
95,42,57920,15,9,57920
95,43,30233219,236233621,286265,10077739.666666666
95,44,6,0,3,6
95,45,20,1,1,20
95,46,1,1,0,1
95,64,5,5,7,5
95,67,0,320230103,13,0
95,75,9,5,4,9
95,83,21,17,1,21
95,87,4,1,0,4
95,89,950,233,11,950
95,92,0,320223131,13,0
95,95,2,0,332020123,2
95,96,1,302332020,123030,1
95,101,20120113,911011,930335,20120113
95,103,202002302,0,1,202002302
95,108,16,6,232234335,5.333333333333333
95,109,30233206,11036,357669,15116603
95,110,5305,26,4,1326.25
95,111,332473454,315662894,426525,83118363.5
95,112,201332003,233201332,201332337,67110667.66666667
96,16,30233202,3331103,158009,30233202
96,28,48,7,4,48
96,41,12,6,30233202,12
96,42,23120700,583193,39566,11560350
96,43,77,18,7,77
96,44,202303123,3,2,202303123
96,46,16,2,1,16
96,74,57934,9217,22,57934
96,76,0,23001312,315750,0
96,94,2,3023320,22313120,2
96,99,191,586,35,191
96,101,1,3023320,20121021,1
96,104,130423,11091,14,130423
96,107,326074,23,13,108691.33333333333
96,108,2,3023321,20020332,1
96,109,202001102,1,6,202001102
96,118,21,1,0,21
97,16,0,233202333,1120,0
97,22,4,3,0,4
97,23,55636,22923,15,55636
97,28,30233202,3322230,155198,30233202
97,42,23320230,31323,50225,23320230
97,45,336682,19340,18,336682
97,46,137,1,1,137
97,61,30233202,3022130,426663,30233202
97,64,516752,514985,11,516752
97,65,24,9,3,12
97,67,3,3023320,23010320,3
97,80,23320223,31033,57740,23320223
97,104,0,233202002,3032,0
97,108,1,320200201,332020023,0.5
97,109,20031168,617184,453333,10015584
