x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
29,66,279026,192473,7
40,70,268765,156436,16
40,71,92124,92031,6
41,68,286045,124554,35
41,70,185429,166734,9
42,68,460716,338848,35
42,69,310756,227575,23
43,68,247421,181787,7
43,69,536934,396576,8
43,70,534641,230006,9
44,69,292958,302871,16
44,70,246512,221187,7
45,67,321246,238427,8
45,68,301356,297903,7
45,70,239308,165753,26
45,71,464467,248924,10
46,65,179957,112595,8
46,66,290399,192808,7
46,68,146895,146173,13
48,71,541301,436301,7
49,72,428968,337146,9
