x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,9,82830,50983,5
3,51,29209,29107,3
4,7,203845,103523,5
4,59,5363,8130,4
5,37,13407,13171,9
5,59,42745,47002,3
6,37,11965,13633,10
8,19,9260,5719,7
19,6,8566,3574,6
20,28,7156,2360,33
23,86,5731,3298,12
24,27,9111,2666,18
26,118,17595,18602,2
27,2,6563,2097,37
27,127,8800,8781,8
28,117,18953,19254,5
28,118,6835,8344,5
29,15,7302,1508,48
30,104,17220,19487,9
35,94,47957,49752,3
38,82,46878,56777,3
38,84,9137,4733,9
41,40,9384,5075,11
43,37,6694,3028,47
44,37,9169,5742,6
44,113,39723,38266,4
47,112,10967,10920,3
52,4,15860,5415,11
53,86,20907,22487,3
55,7,41829,21491,10
55,22,14230,9902,8
55,87,23679,23253,2
57,25,6351,4518,9
60,25,2188,4581,8
60,46,5447,2472,8
60,82,22721,25013,1
61,84,37960,35320,2
62,82,36402,43137,2
63,19,27329,27290,2
63,22,44905,51987,3
63,82,118242,103838,9
63,84,92885,87494,2
63,86,93443,84490,1
63,87,36204,44443,2
64,20,31837,22544,4
64,22,14581,14668,16
64,50,12187,16784,2
64,86,66841,82619,2
66,19,69773,47299,3
66,20,39967,39976,2
66,22,56363,33794,3
66,40,7277,3386,20
66,71,33255,40853,15
67,17,37441,41928,2
67,56,6325,2112,6
68,30,9713,5009,5
68,71,34917,26262,3
69,24,3374,2386,37
70,68,12039,7008,29
71,68,18305,3055,4
71,71,25960,20282,5
72,110,32793,36636,5
72,112,24491,41012,7
73,58,1077,419,6
74,4,137,1459,2
74,105,50736,62077,54
88,24,23608,22207,4
89,15,10608,11609,4
93,28,30527,21748,9
93,38,23047,28186,7
94,38,8671,9918,9
95,25,22115,32666,7
98,91,3784,4201,4
99,25,10582,10752,8
99,91,3628,2630,4
99,125,24170,23794,3
99,127,28309,29115,3
100,84,9850,10072,4
100,86,11943,12775,24
101,17,24831,15713,8
101,25,53073,44055,6
104,12,35825,39832,2
104,15,40752,42006,3
104,20,42799,46944,6
104,79,2887,3701,41
105,19,44807,50708,3
105,20,34395,38280,4
105,22,26858,27717,5
106,9,10829,10584,3
106,10,40610,52381,6
107,20,30424,29260,7
107,22,28435,32459,14
108,2,13432,14435,7
108,6,45691,48286,2
110,15,11024,10832,5
110,17,10933,10701,5
111,1,19981,22432,3
111,4,7972,5970,28
112,10,22782,18551,24
116,9,51974,50636,5
117,53,3242,1423,39
118,9,71813,65568,6
118,10,56631,65213,16
118,12,77511,88072,4
119,7,50150,69870,6
119,9,93179,116771,5
126,117,11719,3658,24
