x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,50,8011,7514,63
1,53,26427,33104,20
7,64,14903,15097,19
8,34,11640,12403,15
9,31,8416,7315,12
11,8,8886,13357,9
11,14,90899,1160,610
11,35,10802,10614,16
12,18,12906,14692,9
13,58,14863,15148,10
14,10,14183,11661,10
14,18,24132,23873,7
14,61,8963,6418,17
15,16,29940,37302,9
15,26,25238,25486,6
15,27,29959,33347,6
16,10,7954,8992,14
16,27,13918,12633,3
17,16,34290,34994,7
17,27,58592,80063,4
17,82,52075,52763,2
17,106,44554,30946,40
18,26,25652,44905,2
20,51,10551,10445,21
24,21,5510,1730,7
24,61,12,5146,11
28,45,23804,22849,2
31,92,8523,7646,15
32,72,5236,5644,14
36,80,50001,37543,3
38,80,99145,68447,4
49,88,4674,4754,3
