x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,80,18906,4849,5
0,82,18631,7182,7
1,86,14892,11929,6
1,104,565,556,36
3,11,20767,23340,15
6,107,41590,33950,3
7,13,83577,56492,2
7,14,139020,103555,2
7,29,3144,4567,22
8,13,29048,9610,3
8,14,42365,28544,8
8,90,65721,48798,4
8,91,68419,57922,2
8,94,358312,321688,2
8,99,12892,7328,18
9,93,142558,118801,3
9,94,44810,38827,3
10,13,149006,102953,2
10,14,35096,32526,5
10,16,77675,69109,4
10,61,31297,49795,2
10,91,108292,98964,5
11,64,19156,20019,8
11,91,48595,36337,3
11,93,99987,79847,4
11,94,84288,73174,2
12,58,159426,160838,3
12,91,71082,58152,2
12,93,61579,46755,3
12,94,73667,51788,3
12,96,19813,13786,2
13,58,350467,284980,4
14,91,106783,76180,4
14,93,83954,86405,2
15,91,78585,71898,3
15,93,8855,2471,3
16,90,27136,19026,3
17,88,24428,20910,7
17,91,26146,20703,1
17,98,199359,145645,7
19,88,10942,5209,3
22,109,10577,9999,16
24,94,17201,16653,7
35,101,155317,157451,2
37,101,181621,171934,2
38,104,2013,869,5
38,106,160893,144976,3
43,53,19244,13699,6
43,114,12183,11459,2
44,53,5929,4046,8
44,74,49092,34381,6
45,53,14428,9714,4
45,110,142433,154760,3
45,112,196246,203244,2
45,114,89310,99399,3
46,74,78229,58277,5
46,110,169689,188710,2
46,112,168855,158438,2
46,114,119116,120629,2
48,54,8317,6315,7
48,109,61558,67976,2
48,110,92924,92781,2
48,112,96649,107055,3
48,114,58994,65162,2
49,40,18289,11410,6
49,64,2576,3269,13
49,109,136913,159342,2
49,110,112088,137209,9
49,112,112051,118433,3
51,64,14036,5050,9
51,112,53745,58260,2
51,114,39495,45594,3
52,112,14646,13054,5
56,1,119042,22480,65
57,38,14517,10550,19
59,30,7727,4761,11
65,26,39778,15559,60
66,53,28955,37850,3
66,54,39204,46192,3
68,51,51508,58819,2
76,6,3434,1772,16
81,66,34959,12635,3
84,69,83245,96863,2
98,83,25379,26736,4
103,50,23346,52887,3
120,82,212190,249373,3
