x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
31,0,25075,10007,4
34,4,8030,8869,3
35,0,20538,12577,110
35,3,8464,584,24
36,0,24728,1977,30
37,2,323210,50722,13
38,0,428126,278651,7
38,1,280333,192050,7
38,2,309309,52048,7
38,2,346907,105882,7
39,2,364431,19313,10
39,2,405810,131706,7
39,3,344919,56790,9
40,0,230610,111033,6
40,1,422265,230608,7
40,2,359629,28081,15
40,2,290515,97055,6
40,3,301326,17006,10
41,0,248775,112252,11
41,1,371389,336808,3
41,2,329708,45891,11
41,3,352878,33608,11
41,4,374935,32565,7
42,0,17820,15866,11
42,1,191205,126196,3
42,2,139939,17531,15
42,2,318950,28475,11
42,3,141235,71099,13
42,4,170062,22063,14
43,1,170659,10287,8
43,2,393155,186889,6
43,3,16913,426,25
43,4,59361,26697,10
43,4,253759,33813,9
44,0,538212,29002,9
44,2,338567,187991,5
44,2,270431,209428,5
44,3,198905,31259,17
44,4,191535,27131,9
44,4,308096,42688,10
45,0,346073,34623,104
45,2,237087,35593,22
45,4,215624,40474,8
45,4,118726,10220,11
46,0,328140,55811,7
46,1,603357,38860,13
46,2,316960,18149,10
46,2,268301,55011,9
46,3,494663,69457,14
46,4,253557,13521,11
46,4,35204,34729,10
47,0,123132,10624,10
47,1,292055,38396,12
47,2,375757,56293,10
47,4,144776,39933,8
47,5,299229,19377,11
48,0,223073,37264,18
48,1,102500,50071,10
48,2,159233,23306,10
48,2,80391,43069,10
48,3,298265,41475,9
48,4,285191,39037,10
48,4,185355,18498,13
48,5,416005,53394,11
49,0,261717,34067,13
49,2,66564,25341,8
49,4,304177,31168,14
49,5,281567,19547,8
50,1,622810,73718,8
50,2,254267,9926,7
50,3,4422,1100,13
50,4,95110,36785,16
50,4,587575,74176,9
50,6,314075,19225,8
51,0,280852,72101,16
51,2,25707,8220,21
51,3,123581,17731,7
51,4,346909,50356,11
52,0,122095,107243,35
52,2,205989,20146,9
52,4,169042,9494,9
52,4,242844,68663,8
52,6,498672,19960,12
52,7,500734,19788,6
53,0,5857,7936,126
53,1,87968,61212,5
53,2,217739,53668,7
53,2,407016,52476,8
53,3,449624,18949,10
53,4,266626,36238,9
53,4,206277,19970,13
53,7,42526,14335,9
54,1,124542,54213,5
54,2,76731,71613,7
54,4,152991,37723,9
54,7,502461,43201,11
54,7,286244,29632,12
55,0,26764,10796,2
55,1,100629,107117,6
55,2,102296,14221,103
55,2,19648,19912,4
55,3,539879,350294,3
55,4,252734,56571,10
55,4,6886,5714,11
55,5,262902,21191,12
55,7,328858,52268,10
56,0,131545,31183,16
56,1,160809,141860,3
56,2,106652,36793,8
56,3,142122,55866,4
56,4,716172,47454,10
56,5,24208,12151,16
56,6,301912,35056,14
56,7,295188,27256,11
56,7,233422,35878,9
56,8,137780,21069,11
57,2,133166,41983,15
57,3,144212,38575,12
57,4,237371,24312,13
57,5,191284,50953,14
57,6,253978,46592,47
57,7,72136,12743,16
57,8,105183,15960,3
57,9,448986,36015,7
58,0,220225,35475,9
58,1,333720,15287,12
58,2,16083,16191,7
58,2,2439,1640,18
58,6,328707,26549,8
58,7,230752,24740,7
58,7,113583,120671,12
58,8,105978,7688,9
58,9,255316,37000,12
59,0,332388,35118,11
59,2,105524,118376,3
59,2,30728,21422,4
59,3,168873,110791,127
59,4,409751,57645,15
59,4,117264,30138,10
59,6,455108,40151,8
59,7,15409,3121,12
59,7,531813,47551,6
59,9,112367,94850,9
59,10,168331,88861,32
60,0,176752,33263,7
60,1,447196,70310,10
60,2,325729,29470,9
60,3,121803,130989,3
60,4,365802,16313,36
60,7,198045,31243,12
60,7,221949,15910,12
60,8,367433,42540,9
60,9,18993,20146,6
60,10,30204,17391,23
61,0,21080,4958,10
61,1,89618,10016,17
61,2,158052,51598,11
61,4,73405,5669,81
61,4,174770,33946,47
61,6,493402,30016,11
61,7,491733,31948,9
61,7,282744,15412,8
61,8,240496,52322,10
61,10,201579,59413,11
61,10,63527,22373,29
62,0,174918,16599,13
62,1,210358,45221,11
62,2,200456,18939,11
62,2,143713,40698,9
62,3,246028,9919,8
62,4,111262,22341,10
62,6,243298,28594,15
62,7,179706,7770,8
62,8,146017,48732,6
62,9,118961,60822,38
62,10,83637,94704,60
63,0,261671,21663,10
63,1,293969,21685,11
63,3,107474,29706,10
63,4,345796,28928,8
63,5,18085,18370,12
63,6,606775,72366,11
63,7,303151,42513,15
63,7,200054,56000,11
63,8,298019,43127,10
63,9,236366,35018,9
64,1,54549,17502,167
64,3,319282,44896,10
64,4,195349,12121,46
64,4,496070,19652,10
64,6,362667,62330,8
64,7,941133,76044,5
64,8,17178,3183,16
64,9,141091,29005,6
64,10,31938,18010,11
64,10,124902,26323,9
65,1,102464,22653,152
65,2,54048,8762,15
65,4,414119,31256,9
