x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,15987,647,17
0,118,36379,10108,24
3,10,47154,10158,39
4,44,551964,457229,10
4,112,297823,217895,22
4,118,24712,1109,15
5,124,11314,651,17
6,26,3894,3019,47
6,29,218301,119258,20
7,3,1619,245,44
7,25,36410,37265,7
7,30,127986,76619,7
7,80,5986,891,37
7,107,29040,15693,43
8,11,38739,5615,45
8,55,323220,185769,20
8,118,7320,830,20
9,35,260151,155845,8
10,25,192278,162884,7
11,6,5532,332,27
11,23,410771,331929,7
11,30,345380,413768,8
11,32,300398,331829,7
11,37,295084,180626,8
11,40,16843,885,22
11,70,12788,12445,56
12,12,11141,213,20
12,89,23208,4145,13
12,90,16245,701,23
13,84,11427,891,14
14,43,15372,838,16
14,90,36558,14505,16
14,91,52753,19114,15
14,98,13172,975,14
15,12,20975,1724,12
15,91,61583,16757,12
16,12,242768,312795,5
16,13,49684,17036,11
16,40,11946,732,54
16,41,73800,17362,11
17,11,6944,689,30
17,13,29948,11351,18
17,14,114784,24257,45
17,17,10312,792,15
17,19,3277,290,22
18,8,249124,282675,32
18,37,2724,628,98
18,42,2502,1977,75
18,98,31542,17069,23
19,98,6323,834,31
22,11,31774,11723,36
22,33,210666,120404,9
22,115,205837,210701,6
23,25,34358,41109,7
23,34,163619,193320,8
24,32,226186,261130,9
24,93,301002,15223,38
24,105,265847,309881,7
25,32,154407,58045,22
25,103,215305,199928,9
26,9,4445,862,31
26,64,8478,515,1873
26,104,181043,198001,7
27,56,4249,12879,43
27,98,195479,236073,9
29,1,24267,6561,9
30,48,31400,12295,10
31,1,6674,669,27
31,48,26808,12449,9
32,38,20276,4268,38
32,43,5251,452,69
34,22,6394,805,26
34,25,21530,2084,36
34,26,2886,333,40
34,77,2184,688,20
35,98,8385,740,20
36,89,9528,717,26
36,104,717,201,345
36,115,841367,357860,6
37,2,15367,587,43
37,43,17062,1117,108
37,76,14132,280,180
37,114,202872,155913,8
38,72,123968,7512,38
38,73,109523,12299,37
38,76,10568,642,57
39,11,61391,2766,665
39,75,449615,363451,17
39,76,24203,40333,20
40,36,8717,682,17
41,73,15960,770,30
41,76,410132,214718,7
41,77,24662,3075,12
42,4,13657,478,43
42,13,2187,552,21
42,73,16386,812,15
43,3,24587,3684,20
43,113,30772,39432,6
44,3,26348,4330,10
44,49,11396,866,46
44,113,40687,40808,12
44,116,444974,268109,6
45,94,322940,31010,5
45,102,241700,124142,7
45,114,155840,125793,11
45,115,256380,296454,12
45,116,210421,219736,8
46,0,5947,702,25
46,80,7507,584,16
46,106,197141,179738,6
47,6,1397,448,47
47,115,10021,10204,20
47,116,253906,353337,15
48,0,244093,171547,29
48,38,90573,14224,40
48,115,167554,91653,5
48,116,254024,302296,7
48,117,44577,8677,23
49,60,24845,15072,23
49,116,78221,103609,5
49,117,285820,331156,6
49,127,495133,460364,7
50,0,124115,150321,25
50,114,35221,42683,6
50,115,182883,75967,6
51,64,12289,485,15
51,93,26720,15771,32
51,95,191785,10520,7
51,97,53442,1090,676
51,118,32829,19453,92
52,115,381249,252091,7
52,116,403160,375045,9
53,116,284079,223394,8
54,2,2382,246,43
54,33,4746,470,18
