x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,81,42284,11049,47
0,110,234467,219945,12
3,127,195217,247011,9
5,110,155590,136113,18
5,122,197411,142604,17
5,124,18407,2844,9
5,127,561850,323065,12
6,124,33384,13133,11
13,122,220001,165310,12
18,124,469922,440798,14
22,124,97445,36683,19
25,120,447278,242146,21
26,87,20954,725,43
26,124,93989,85363,21
28,41,554781,411400,13
28,124,235809,252878,10
52,44,6587,7443,23
56,21,3911,3959,39
59,73,8333,2524,81
70,35,32086,8612,33
77,68,11070,642,27
77,69,102089,16228,37
84,18,507006,442733,13
86,30,305286,311144,15
101,60,72347,37035,12
107,121,367180,285201,10
109,121,103573,94813,14
125,13,142809,142312,12
