x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,6,5438,2699,61
0,24,149887,13835,39
0,48,10385,5483,37
0,57,46933,10968,37
0,58,70868,19190,13
0,59,62764,16845,19
0,64,83840,8274,26
0,83,66719,20909,17
0,84,55498,15456,13
0,97,6325,6151,134
1,17,80933,7081,37
1,56,14609,3718,16
1,76,3980,717,30
2,6,96785,48001,11
2,7,41182,24009,13
2,9,104710,18952,8
2,10,2485,724,71
2,13,80814,7329,35
2,16,18306,942,35
2,22,9866,837,47
2,58,45808,13099,14
2,67,14040,297,35
2,69,169652,16203,39
2,77,45463,3733,82
2,98,24206,6473,19
2,124,55387,14970,16
2,125,55462,18151,20
3,6,65705,22408,18
3,26,13439,6019,29
3,58,6397,555,25
3,60,16546,6659,19
3,65,20452,8203,24
3,71,81059,21321,34
3,80,13061,8780,23
3,86,14636,59971,12
3,112,12724,8023,15
3,113,30367,7642,34
3,124,66917,15361,14
4,5,100048,12778,30
4,44,23742,12286,32
4,55,153379,11797,32
4,70,31681,9329,23
4,73,74268,9994,33
4,94,20695,1046,17
4,95,15655,848,52
5,3,39418,12395,21
5,28,42838,7393,15
5,29,49610,8714,14
5,43,18437,7697,27
5,93,68866,15487,42
5,94,130408,23389,11
5,95,91193,21750,12
5,99,24805,8191,28
5,101,42847,14710,19
5,109,21308,780,24
6,6,15839,5390,43
6,11,54776,10047,35
6,12,27664,9578,36
6,27,64599,7153,40
6,28,31176,7607,17
6,29,25814,8934,17
6,38,153725,13974,38
6,76,9214,659,109
6,94,61181,23134,16
6,95,88117,11641,26
6,100,34821,11382,16
6,101,39844,12175,18
6,102,9399,1633,28
6,103,12727,5017,16
7,3,28184,13289,18
7,4,32941,10181,31
7,8,175214,10511,32
7,13,9220,5149,57
7,14,33537,9498,43
7,28,37037,6925,16
7,29,39474,6117,12
7,35,71163,20289,16
7,37,58860,14799,36
7,86,54247,13922,12
7,92,142510,28280,11
7,95,146230,21021,14
7,112,6495,3295,18
8,5,16662,2720,44
8,48,27761,1854,19
8,57,5836,987,20
8,77,1926,513,36
8,110,61450,14661,16
8,111,62796,18238,16
8,112,37641,5681,17
9,10,433149,99252,13
9,11,156235,48427,15
9,40,7963,3730,108
9,43,6867,613,49
9,66,16018,3660,17
9,111,44068,6245,15
9,112,61651,11810,17
9,113,45228,15136,20
9,126,28132,9301,28
10,19,22834,7739,38
10,46,4977,668,43
10,48,38856,9930,20
10,76,197900,14111,37
10,77,10051,1777,29
10,78,34705,9371,25
10,79,40509,10023,21
10,95,56883,9040,17
11,0,68119,26563,13
11,2,26640,5835,12
11,11,22339,16460,16
11,45,5039,611,42
11,60,11434,2809,36
11,66,60744,17156,13
