x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
61,18,116786,18651,36
61,20,63947,17975,13
62,16,97108,18869,20
62,19,44525,13356,28
62,20,37476,14643,16
63,15,70691,18520,15
63,16,34797,11342,19
63,18,54241,13311,23
63,19,46641,13543,18
63,22,55585,18724,14
64,13,143724,21358,64
64,15,48001,18650,14
64,18,57087,14332,23
64,20,54820,17526,15
64,22,45452,15942,17
65,13,53812,12579,11
65,16,31342,8062,16
65,18,44663,29487,16
65,19,29747,11347,14
65,20,59836,18523,15
65,23,72440,28369,16
66,13,25517,7401,46
66,15,13400,7952,17
66,16,25859,9371,11
66,19,58973,12980,12
66,22,41488,16609,15
66,23,22130,11713,71
67,12,239335,20273,56
67,18,5382,4801,15
67,19,48221,14040,13
67,20,53653,18353,13
67,22,11734,7525,50
68,16,54119,5268,15
68,18,54146,17100,27
68,20,44496,13959,27
68,23,40849,17351,16
69,16,52112,18613,32
69,19,43428,13844,12
69,20,20049,5054,17
69,22,38876,15560,14
70,15,20984,562,8
70,16,49280,4671,14
70,18,37002,14077,24
70,19,34486,14789,14
70,22,50323,12745,32
71,20,16628,4186,18
71,22,83664,17665,17
71,23,48039,18570,16
72,16,24278,4901,15
72,18,34403,9144,23
72,19,40994,14485,25
72,20,26196,4364,14
73,13,24286,4613,23
73,16,32032,11348,14
73,19,26756,10437,15
73,22,24267,8704,16
74,15,27040,9842,36
74,18,29032,9202,66
74,19,38603,8701,19
75,13,47061,17973,15
75,15,126601,16214,32
75,16,46627,18760,14
75,18,27765,4834,14
76,13,22750,10097,22
76,16,53381,29345,15
76,19,105784,17098,9
77,15,43936,13688,15
77,16,44826,16937,13
77,18,37874,11434,12
78,15,74857,13252,15
78,18,54122,18686,18
79,16,37506,12796,20
79,18,11491,14545,49
80,15,37676,18253,67
80,16,39923,12961,15
