x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,19,19032,15374,8
0,20,51474,18752,4
0,22,63856,22572,6
0,23,20804,15907,61
0,102,74488,23078,4
0,108,21034,5121,96
1,19,49566,18187,10
1,22,90290,20187,6
1,105,21537,5296,34
2,19,112738,29928,7
2,20,122550,17559,6
2,22,100928,30668,5
2,23,247708,122403,5
2,102,27272,6759,46
2,112,92261,18755,5
3,20,152933,34221,6
3,23,72280,17110,7
3,53,15806,2396,63
3,79,15684,13395,47
3,94,26818,3780,31
3,113,31335,8745,5
4,20,79911,11235,6
4,22,34935,15061,7
4,23,65155,16842,13
4,104,22303,1674,37
4,113,126230,18530,7
4,116,65084,21791,15
5,22,46855,18890,6
5,25,16543,29206,6
5,94,46401,3712,31
5,101,13799,4396,35
5,115,16301,13745,5
5,116,67814,20482,7
5,118,35245,13878,13
5,119,69705,20270,5
6,20,46245,17935,4
6,118,119348,20541,18
6,120,85359,23381,6
6,124,78481,26882,5
7,20,35221,12554,6
7,96,82317,11274,30
7,118,60244,14501,7
7,119,60900,22053,7
7,123,62233,18723,5
7,126,34179,15889,24
8,119,185911,27050,17
8,122,54103,18722,6
8,124,143925,20362,10
8,126,130434,19986,9
8,127,149544,20559,11
9,20,42519,18752,6
9,112,64543,6410,27
9,118,107783,17962,4
9,120,70619,17919,17
9,122,74674,16546,6
9,123,98844,20501,5
9,124,47118,17840,7
9,127,53187,18306,5
10,20,70407,24374,11
10,120,68147,18119,13
10,123,50405,14824,8
10,126,165742,15594,13
10,127,137449,56181,5
11,19,53480,18763,7
11,20,36629,9886,6
11,23,168305,18040,28
11,55,39380,11349,64
11,98,74927,8403,38
11,101,270783,11966,64
11,102,36817,13392,29
11,104,47890,13875,62
11,122,117061,20605,29
11,124,226992,23757,7
11,126,59084,16457,20
12,22,33883,11098,5
12,25,77926,15830,7
12,52,261919,17182,47
12,101,198302,8908,66
12,104,39263,14485,28
12,111,9118,3528,28
12,124,57706,15098,16
12,127,49266,25325,14
13,22,10095,1552,21
13,86,17753,1315,23
13,123,105452,29222,6
13,124,95986,19792,11
13,126,47708,12820,29
13,127,44184,24023,6
14,23,58712,14131,15
14,97,77050,25609,4
14,100,79669,24452,5
14,123,70088,9441,54
14,126,212191,23234,11
15,98,176394,20407,5
15,101,90416,28047,6
15,109,11245,3519,40
15,124,156030,19802,5
15,127,103985,36705,6
16,22,9214,939,27
16,94,12769,504,19
16,98,55558,14371,19
16,100,70313,13515,6
16,101,48153,24404,7
16,102,30062,14108,5
16,107,24949,4123,27
16,118,16432,5233,34
16,120,3858,605,20
17,38,77064,6233,28
17,75,26574,4317,13
17,100,57960,13764,9
17,108,25404,12502,64
17,113,28115,1478,26
17,115,26803,4132,27
18,26,38015,15760,30
18,75,19728,5021,24
18,98,26171,9524,4
18,100,23425,2915,91
18,101,26979,4398,4
18,118,53208,13829,5
18,123,22747,3598,30
19,78,20922,4514,11
19,101,457864,36110,6
19,116,73618,17641,7
19,119,43582,14522,4
20,27,48393,6294,43
20,53,24026,4795,592
20,76,31837,7653,21
20,118,45653,15762,9
21,29,26301,8221,20
21,72,22234,3984,29
21,78,50173,19784,11
21,79,54360,18378,12
21,115,43486,14035,4
21,116,80853,25300,5
21,118,134899,20258,5
21,119,35296,17644,9
22,27,26131,4794,12
22,96,24270,3914,33
22,116,33333,9818,8
23,27,38149,14238,11
23,74,91399,14989,58
23,81,67539,7244,31
23,116,44706,15955,10
23,118,127525,24230,26
24,27,48542,12359,19
24,118,79661,15742,64
24,126,18004,3516,37
25,96,29951,5750,20
25,113,28295,4145,16
25,116,77089,36894,9
26,27,39699,10244,22
26,52,87869,13283,64
26,107,83557,10139,33
26,116,54336,18641,55
26,124,13314,3367,35
26,127,16550,29982,6
27,27,35249,5981,19
27,115,119479,21930,58
28,26,28809,11196,34
28,113,47232,4946,23
29,26,27572,3603,10
29,27,35603,6827,12
29,109,22512,4529,24
29,123,18240,4171,29
30,78,141340,14683,57
30,97,81460,8161,29
31,38,81640,9020,49
31,79,98380,15262,583
31,89,198759,10212,66
31,115,37346,14412,63
33,37,161627,13667,71
33,40,27394,4328,82
33,78,282311,20771,57
33,89,183059,18371,62
33,96,45907,6613,45
33,98,176000,10266,61
33,104,9449,665,24
34,25,19025,13978,31
34,26,28350,6502,33
34,27,23559,10536,8
34,42,68801,12404,68
34,82,112067,13080,94
34,87,160926,16078,53
34,115,137995,10945,57
34,120,35927,13493,8
34,122,59653,17840,6
34,123,25953,3736,33
35,26,23675,8115,25
35,78,33145,8255,62
35,100,156971,16427,65
35,120,43845,19764,7
36,25,22635,4022,11
36,26,89603,15928,33
36,27,27105,12296,11
36,87,220041,18751,64
36,101,75312,25365,66
36,122,49795,18624,8
37,25,31024,7054,16
37,27,53082,13198,20
37,101,114452,17156,63
37,120,57682,12616,36
37,122,50955,18624,8
38,25,16861,6669,15
38,26,35546,7929,12
38,29,40230,11549,10
38,30,41935,6721,14
38,123,10410,820,22
38,126,8357,9764,34
39,26,14782,3002,132
39,29,70138,17172,18
39,31,22395,16118,12
39,93,238669,13710,61
39,104,129596,13819,65
39,126,26213,3102,26
40,25,25601,7560,18
40,29,12549,702,11
40,30,31042,12758,19
40,31,23551,9828,17
40,33,9289,7523,36
40,108,77315,34155,47
40,127,76359,12838,63
41,30,39253,11973,19
42,31,39579,14966,10
42,33,38916,16592,10
42,112,211025,8759,58
43,31,48987,15891,20
43,105,131425,11429,63
44,16,268136,29777,50
44,30,29611,12588,12
44,33,31064,15610,13
45,25,31613,18185,11
45,26,65952,11719,13
45,27,57348,5007,25
45,31,39702,11391,11
45,33,66172,18648,12
46,26,58038,11331,20
47,25,48429,17651,17
47,27,65785,9717,7
47,33,34542,9740,17
47,34,28543,17772,12
48,26,28885,11354,26
48,27,46270,13641,8
48,33,12411,12340,8
49,33,53468,18781,10
49,51,18868,2972,28
49,108,23065,4592,594
50,27,92557,18680,36
50,34,42862,18496,13
50,64,41764,14765,54
50,93,99085,15725,69
51,33,38842,11820,8
51,34,30486,9046,8
52,29,26701,4736,31
52,35,46819,18210,13
52,107,204589,12866,58
53,34,38862,16381,6
53,37,80313,9803,29
55,30,54584,18403,12
56,120,24890,15392,18
57,116,89902,7100,99
58,18,231804,15277,71
58,27,27370,4505,32
58,63,57022,4870,36
59,70,400,151,36
59,85,202597,15016,58
60,116,205083,18354,43
60,120,68943,14257,588
61,72,31835,4434,32
