x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,21,10581,835,39,1,1
20,44,11228,523,88,12,1
20,45,12418,681,107,5,1
22,45,10473,599,45,11,1
23,8,11661,677,32,1,1
24,28,4703,621,34,4,1
24,30,16927,558,33,5,1
24,31,6072,3510,32,36,4
24,53,14108,801,35,32,3
25,8,12282,648,27,18,3
25,9,9438,868,27,4,3
25,10,94527,22590,12,5,2
25,12,68599,37157,13,37,1
25,28,8505,786,19,25,3
25,41,23551,13181,14,8,2
25,44,13995,15975,19,3,2
25,46,6436,500,44,90,5
25,49,4756,341,44,2,1
26,6,9242,671,35,4,1
26,8,3553,2125,26,4,3
26,9,10645,704,26,34,2
26,10,6748,550,18,10,4
26,30,15462,839,35,1,1
26,37,6283,2228,75,2,2
26,38,16585,4444,77,4,3
26,39,11099,4190,7,24,6
26,41,65581,16862,12,17,3
26,44,77110,23542,23,59,6
26,45,13159,5001,12,17,4
26,46,9666,855,56,48,4
26,48,12821,852,30,2,1
26,49,13163,614,28,1,1
26,50,9967,686,31,6,4
27,35,414,1643,44,1,1
27,37,41082,12858,25,1,1
27,38,3209,2478,54,3,3
27,39,189945,39469,12,1,1
27,41,85571,27014,14,96,7
27,42,10603,11216,36,15,3
27,44,8323,1675,48,15,3
27,45,4714,463,39,1,1
28,8,8201,722,37,11,1
28,46,5456,486,64,89,8
28,48,10499,615,41,42,8
28,49,31720,8405,40,6,3
29,41,8710,2607,26,3,2
29,42,8163,994,35,19,11
29,43,38028,9743,34,17,7
29,45,6570,685,45,62,12
29,46,9366,1717,29,22,8
29,48,9896,1120,42,103,15
29,49,16798,647,43,2,2
30,6,1050,5212,72,9,1
30,35,3024,2748,49,75,1
30,41,7029,692,72,6,4
30,42,7338,554,49,39,19
30,43,26078,7821,30,120,16
30,45,46264,15795,28,64,12
30,46,20152,8004,61,46,14
30,48,15618,4051,31,34,13
30,49,10976,774,43,1,1
32,41,13763,3196,16,5,3
32,42,11733,840,28,14,3
32,43,31437,9141,22,189,12
32,45,49597,15833,22,106,6
32,46,49358,28922,18,13,4
32,47,22592,10316,13,134,8
33,34,2536,20688,25,1,1
33,41,8467,3265,38,89,8
33,42,9109,1687,35,51,8
33,43,81290,21255,10,20,4
33,45,128086,33551,11,9,3
33,47,25631,13247,13,53,6
34,39,11842,16601,68,11,3
34,40,20821,7473,21,58,10
34,42,9628,684,29,14,6
34,43,41772,11592,7,2,1
36,13,16288,903,40,2,1
36,35,1187,617,92,1,1
36,36,9361,824,20,5,5
36,38,8625,774,21,25,4
36,39,10783,556,14,1,1
36,40,55625,28257,22,11,3
36,42,14159,743,36,4,2
37,35,3387,3584,27,1,1
37,36,6083,2508,39,8,6
37,38,2958,1594,57,1,1
37,43,11511,269,193,1,1
40,33,11729,9104,15,4,3
40,36,14330,4582,18,1,1
40,39,562,352,312,2,1
41,24,17759,14744,41,2,1
41,36,8197,670,32,16,5
43,36,10050,824,18,8,3
44,35,106,947,41,3,1
44,46,4823,22301,55,2,1
50,47,8608,652,32,4,3
50,48,7907,464,35,9,4
51,44,954,7094,40,3,1
52,47,11636,573,40,12,2
52,48,9489,952,16,1,1
53,48,2217,167,19,2,2
54,49,5497,522,71,9,4
56,45,5051,22646,30,3,1
57,45,3505,8627,20,1,1
60,48,21033,10915,18,21,2
60,49,6789,10073,26,2,1
60,51,7349,862,45,1,1
61,48,12337,4320,9,1,1
62,49,12527,3348,11,4,2
62,50,30386,17472,14,78,2
63,52,2471,4419,18,1,1
66,52,7332,550,13,3,1
66,53,2617,1017,81,6,5
67,49,7180,3068,50,18,7
67,50,3508,8301,29,11,4
67,52,8266,2509,31,4,3
69,49,3372,18773,55,1,1
69,52,7555,1553,38,13,8
70,49,2140,22475,38,2,1
78,0,11642,620,32,1,1
78,1,5327,379,693,13,2
78,3,47806,28416,19,11,2
80,0,17874,8509,46,11,5
80,1,4454,2689,41,89,8
80,3,29026,16533,13,22,7
81,0,6952,2160,28,7,2
81,1,6409,1891,24,5,4
81,3,32137,9091,29,9,5
81,4,11268,2248,8,1,1
82,1,6932,822,27,1,1
83,3,20859,5084,24,21,2
84,1,8164,718,25,11,2
84,3,3738,2801,24,6,3
87,44,2184,2606,35,7,1
92,1,10566,945,46,1,1
94,1,10263,838,32,1,1
97,12,11957,732,30,1,1
104,43,9576,6808,139,1,1
104,45,4817,4331,140,1,1
123,90,7421,1113,34,2,1
126,4,17382,27801,27,2,1
126,40,1682,5546,28,1,1
