x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
4,127,1129,19685,28,1,1
6,127,9547,889,36,32,7
7,18,9017,5220,43,113,6
7,20,24366,9358,16,1,1
7,36,409,4818,32,10,1
7,126,688,12084,116,1,1
7,127,10412,633,54,24,2
9,18,10784,600,43,22,5
9,19,9847,721,93,6,3
9,21,13631,707,31,1,1
9,22,555,2777,39,1,1
10,17,9883,824,47,25,3
10,18,7148,578,96,5,4
10,19,5675,531,60,14,2
10,22,3405,1999,404,3,2
12,17,13782,811,34,1,1
12,18,5950,636,35,5,3
12,19,19370,4583,19,10,5
13,16,3654,879,45,2,1
13,18,122628,47005,12,6,3
13,19,59380,27200,15,11,3
14,15,6480,671,32,1,1
14,16,10687,772,34,1,1
17,14,11332,790,33,1,1
24,98,12810,107,42,1,1
26,98,1032,2053,38,4,1
28,33,7219,18892,23,8,1
30,60,4601,747,37,1,1
30,100,11959,5503,24,3,1
32,60,6381,778,46,10,1
32,81,4353,2432,47,3,2
32,97,9272,398,43,12,3
32,99,8682,930,36,1,1
32,101,6113,812,18,5,1
33,97,4493,602,29,2,1
33,98,8606,778,24,3,2
33,99,4419,429,62,18,2
34,6,15763,734,38,8,2
35,99,2523,61,66,4,1
35,101,12944,802,18,6,2
36,102,1504,655,14,1,1
38,45,21625,1477,29,1,1
48,107,18101,8866,30,1,1
50,104,11032,555,33,1,1
65,105,13139,4660,6,7,1
66,106,8956,2936,35,2,2
67,46,2937,5334,67,2,1
68,106,10108,712,31,2,2
68,108,6413,501,20,1,1
82,70,939,464,34,1,1
82,71,6844,689,37,1,1
82,72,9253,596,39,9,1
82,74,11420,2072,31,88,11
83,72,6019,616,129,9,3
83,96,5515,921,17,1,1
84,74,7958,663,63,38,5
85,74,5940,714,37,2,2
88,121,4032,484,134,2,1
88,122,5874,638,27,6,5
89,121,8044,754,52,46,6
89,122,5045,1217,61,14,12
89,124,8688,619,37,21,6
89,125,5076,556,153,37,2
91,5,9002,712,38,5,4
91,6,5240,502,52,102,4
91,8,4877,316,58,5,1
91,118,8416,810,422,2,1
91,119,6551,777,24,1,1
91,121,5852,487,59,5,2
91,122,11704,884,15,8,1
91,124,6788,874,54,4,3
91,125,4944,461,68,8,4
91,126,9168,513,56,7,2
92,121,7113,552,34,6,3
92,122,9297,867,21,18,1
92,124,1478,387,23,2,2
92,125,5390,540,36,3,3
93,4,4824,451,46,8,2
93,5,12747,900,32,1,1
93,6,13491,785,41,12,1
94,4,11154,909,24,1,1
94,5,15992,813,30,4,2
94,6,6303,821,27,1,1
111,48,9374,823,19,1,1
111,49,7125,691,39,6,2
111,50,9391,652,31,1,1
111,99,8574,647,30,11,3
111,101,3772,820,36,2,1
113,48,7683,734,15,1,1
113,49,9051,4399,38,10,3
113,50,12948,721,39,2,1
113,99,10858,759,30,3,1
113,101,9052,982,12,2,1
